episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
204,172,-334.82,7.10,704.19,0.0060,0.0000,0,collision
205,167,-340.04,6.96,770.29,0.0063,0.0108,0,collision
206,209,-378.20,5.19,632.54,0.0032,0.0024,0,collision
207,176,-345.38,7.11,791.43,0.0064,0.0328,0,collision
208,158,-331.63,5.92,607.42,0.0063,0.0000,0,collision
209,191,-390.94,6.07,788.36,0.0061,0.0718,0,collision
210,329,-571.86,3.99,940.55,0.0008,0.1830,0,collision
232,306,-459.51,7.73,1409.51,0.0026,0.0066,0,collision
233,258,-425.82,5.84,963.05,0.0051,0.0082,0,collision
234,263,-456.06,5.73,1012.17,0.0023,0.0173,0,collision
235,232,-410.14,6.30,1004.75,0.0008,0.1050,0,collision
236,220,-402.48,5.84,824.49,0.0068,0.0358,0,collision
237,263,-438.03,5.80,935.77,0.0027,0.1009,0,collision
238,209,-402.00,5.64,699.72,0.0021,0.0228,0,collision
239,188,-358.00,6.08,757.97,0.0105,0.0782,0,collision
211,268,-445.68,5.66,1027.80,0.0002,0.1023,0,collision
212,246,-413.97,8.51,1102.40,0.0054,0.0003,0,collision
213,183,-368.49,6.77,800.89,0.0054,0.0441,0,collision
214,197,-373.43,6.85,904.29,0.0043,0.0031,0,collision
215,268,-448.35,5.55,976.10,0.0010,0.0343,0,collision
216,184,-385.88,6.01,598.01,0.0076,0.0045,0,collision
217,184,-390.79,6.19,805.97,0.0003,0.0517,0,collision
218,224,-418.29,5.85,923.51,0.0036,0.0055,0,collision
219,261,-452.81,5.84,904.46,0.0017,0.0869,0,collision
220,204,-387.48,5.95,866.91,0.0037,0.0351,0,collision
240,378,-531.84,6.06,1476.49,0.0036,0.0367,0,collision
241,223,-439.69,5.08,708.62,0.0037,0.0242,0,collision
242,236,-416.64,5.72,838.83,0.0020,0.0250,0,collision
243,250,-494.30,4.51,888.85,0.0056,0.1300,0,collision
244,259,-429.07,5.97,996.36,0.0054,0.1021,0,collision
245,187,-382.54,6.07,736.82,0.0028,0.0662,0,collision
246,191,-365.05,7.10,869.03,0.0049,0.0114,0,collision
247,171,-336.72,6.48,764.98,0.0045,0.0152,0,collision
248,272,-472.87,5.67,960.28,0.0016,0.1003,0,collision
221,200,-362.97,7.58,915.52,0.0056,0.0676,0,collision
222,202,-378.05,6.98,713.87,0.0035,0.0588,0,collision
223,198,-349.61,10.64,922.42,0.0083,0.0087,0,collision
224,181,-354.53,7.69,828.03,0.0041,0.0817,0,collision
225,194,-373.18,6.07,850.37,0.0074,0.1100,0,collision
226,173,-374.06,7.80,800.07,0.0041,0.0449,0,collision
227,241,-422.23,6.48,1152.74,0.0013,0.1150,0,collision
228,218,-440.45,5.20,699.91,0.0015,0.1701,0,collision
229,175,-369.56,6.48,687.64,0.0039,0.0951,0,collision
230,176,-349.13,6.57,751.66,0.0079,0.0497,0,collision
249,202,-385.18,6.79,920.94,0.0065,0.0247,0,collision
250,248,-400.21,8.48,1043.07,0.0026,0.0094,0,collision
251,142,-316.97,9.07,382.49,0.0051,0.0000,0,collision
252,171,-362.12,6.92,741.24,0.0056,0.0641,0,collision
253,161,-341.98,7.13,749.07,0.0056,0.0434,0,collision
254,145,-309.78,10.46,878.89,0.0046,0.0146,0,collision
255,173,-342.88,6.98,858.47,0.0011,0.0486,0,collision
256,239,-390.09,8.85,1108.14,0.0054,0.0371,0,collision
257,145,-313.32,8.23,562.82,0.0070,0.0243,0,collision
258,173,-348.08,7.02,819.26,0.0028,0.0475,0,collision
259,120,-291.06,10.55,632.21,0.0068,0.0127,0,collision
231,265,-404.58,8.05,1114.20,0.0023,0.0107,0,collision
232,243,-384.80,8.59,1161.57,0.0052,0.0421,0,collision
233,169,-349.97,6.69,806.80,0.0054,0.0597,0,collision
234,263,-445.60,5.76,979.26,0.0042,0.0457,0,collision
235,139,-339.63,4.04,339.09,0.0057,0.0199,0,collision
236,192,-362.34,6.04,777.15,0.0084,0.0892,0,collision
237,179,-355.56,6.60,680.49,0.0065,0.0903,0,collision
238,245,-439.66,5.61,879.76,0.0024,0.0287,0,collision
239,181,-359.76,7.80,750.03,0.0069,0.0194,0,collision
240,173,-350.01,6.56,734.44,0.0052,0.0357,0,collision
260,343,-500.86,6.58,1543.03,0.0035,0.0410,0,collision
261,189,-355.83,6.20,704.01,0.0065,0.0254,0,collision
262,287,-460.80,5.27,1037.71,0.0026,0.0575,0,collision
263,176,-350.30,6.62,847.37,0.0083,0.0592,0,collision
264,110,-293.71,5.40,448.64,0.0090,0.0000,0,collision
265,199,-358.84,6.57,673.44,0.0054,0.0819,0,collision
266,195,-369.24,5.90,691.50,0.0054,0.0265,0,collision
267,259,-427.00,5.82,1060.34,0.0008,0.0487,0,collision
268,133,-320.56,6.49,442.70,0.0067,0.0000,0,collision
269,184,-362.91,6.40,891.17,0.0000,0.1338,0,collision
241,235,-413.27,4.00,664.86,0.0036,0.0075,0,collision
242,275,-455.51,5.04,857.67,0.0018,0.0425,0,collision
243,220,-410.38,5.21,811.35,0.0036,0.0183,0,collision
244,154,-337.81,3.86,460.72,0.0059,0.0000,0,collision
245,225,-395.14,5.73,790.87,0.0037,0.0315,0,collision
246,136,-322.57,5.56,531.20,0.0114,0.0000,0,collision
247,140,-310.35,6.76,620.95,0.0048,0.0000,0,collision
248,252,-411.88,6.05,991.90,0.0026,0.0121,0,collision
249,226,-419.63,5.74,820.13,0.0035,0.0823,0,collision
250,199,-374.83,6.01,828.84,0.0082,0.0838,0,collision
270,400,-542.03,6.04,1547.30,0.0018,0.0263,0,collision
271,163,-327.03,7.22,711.31,0.0051,0.0000,0,collision
272,179,-380.60,3.93,365.31,0.0031,0.0110,0,collision
273,223,-394.51,6.06,941.08,0.0059,0.0518,0,collision
274,150,-357.55,4.11,444.20,0.0105,0.0000,0,collision
275,263,-424.72,5.81,999.26,0.0004,0.0370,0,collision
276,266,-447.07,5.75,785.55,0.0027,0.0605,0,collision
277,249,-417.37,6.12,999.31,0.0011,0.0351,0,collision
278,271,-454.85,5.62,926.85,0.0017,0.0359,0,collision
251,196,-375.24,5.91,735.56,0.0026,0.0340,0,collision
252,250,-442.73,6.05,984.62,0.0007,0.1577,0,collision
253,268,-440.33,5.65,972.23,0.0030,0.0836,0,collision
254,251,-426.78,6.08,980.27,0.0014,0.0474,0,collision
255,227,-400.18,6.56,963.42,0.0032,0.0795,0,collision
256,244,-403.51,8.56,1088.62,0.0053,0.0216,0,collision
257,188,-348.47,7.15,781.37,0.0042,0.0296,0,collision
258,289,-467.41,5.27,950.73,0.0014,0.0488,0,collision
259,253,-421.43,6.03,924.56,0.0028,0.0124,0,collision
260,213,-389.77,5.77,776.85,0.0055,0.0702,0,collision
279,283,-463.17,6.01,1095.52,0.0019,0.0880,0,collision
280,206,-380.94,6.01,770.45,0.0050,0.0715,0,collision
281,199,-377.75,6.23,838.76,0.0006,0.0473,0,collision
282,173,-354.57,6.52,757.34,0.0033,0.0680,0,collision
283,194,-355.67,7.02,845.30,0.0027,0.1029,0,collision
284,171,-350.04,6.51,839.31,0.0036,0.0406,0,collision
285,224,-427.79,5.64,830.17,0.0042,0.0162,0,collision
286,273,-466.66,5.61,1081.91,0.0044,0.0757,0,collision
287,205,-388.38,6.55,683.56,0.0077,0.0384,0,collision
261,178,-362.81,6.38,653.39,0.0056,0.1036,0,collision
262,187,-373.49,6.00,784.15,0.0075,0.0017,0,collision
263,282,-463.51,5.41,942.46,0.0035,0.0515,0,collision
264,272,-469.88,5.28,975.91,0.0051,0.0025,0,collision
265,259,-451.38,5.84,1060.24,0.0006,0.1033,0,collision
266,204,-398.63,5.81,814.32,0.0044,0.0109,0,collision
267,310,-492.09,4.94,1051.00,0.0008,0.0727,0,collision
268,249,-420.66,6.21,912.03,0.0005,0.1127,0,collision
269,220,-409.03,5.13,654.46,0.0044,0.0093,0,collision
270,273,-463.51,5.52,959.68,0.0014,0.0549,0,collision
288,308,-454.59,6.69,1340.10,0.0014,0.0191,0,collision
289,207,-377.65,5.65,768.35,0.0063,0.0102,0,collision
290,161,-323.80,7.23,659.64,0.0085,0.0000,0,collision
291,270,-449.06,5.60,922.01,0.0045,0.0247,0,collision
292,165,-346.55,6.72,796.16,0.0058,0.0049,0,collision
293,274,-457.49,5.57,1061.06,0.0006,0.0121,0,collision
294,227,-390.47,6.30,916.56,0.0013,0.0226,0,collision
295,315,-517.31,4.56,875.79,0.0018,0.1128,0,collision
271,313,-544.79,4.17,974.33,0.0040,0.0461,0,collision
272,150,-362.95,4.06,448.26,0.0086,0.0540,0,collision
273,266,-437.27,5.00,925.98,0.0021,0.0245,0,collision
274,316,-498.14,4.84,957.03,0.0009,0.0479,0,collision
275,134,-336.88,4.44,364.90,0.0047,0.0763,0,collision
276,312,-505.04,4.58,914.03,0.0028,0.0846,0,collision
277,156,-336.46,6.03,575.55,0.0072,0.0000,0,collision
278,203,-372.62,6.17,870.01,0.0059,0.0658,0,collision
279,115,-299.61,6.19,398.11,0.0082,0.0000,0,collision
280,316,-502.12,4.75,1037.01,0.0024,0.1029,0,collision
296,574,-693.37,6.09,2140.94,0.0002,0.0513,0,collision
297,325,-542.74,4.31,882.27,0.0002,0.0427,0,collision
298,334,-570.23,4.22,923.13,0.0025,0.1540,0,collision
299,123,-307.31,4.61,341.47,0.0040,0.0648,0,collision
300,242,-426.33,4.80,745.14,0.0030,0.0051,0,collision
301,219,-393.04,5.30,827.41,0.0051,0.0010,0,collision
302,305,-503.12,4.99,977.53,0.0005,0.0693,0,collision
281,297,-490.88,5.13,984.77,0.0001,0.0704,0,collision
282,249,-410.64,6.19,1053.40,0.0068,0.0410,0,collision
283,175,-354.04,6.44,811.33,0.0047,0.0542,0,collision
284,317,-497.80,4.79,1037.59,0.0013,0.0883,0,collision
285,118,-296.40,6.94,569.68,0.0145,0.0000,0,collision
286,166,-340.73,7.03,698.61,0.0084,0.0066,0,collision
287,213,-398.18,4.94,731.27,0.0066,0.0000,0,collision
288,163,-329.38,6.79,649.35,0.0045,0.0198,0,collision
289,203,-379.83,6.07,809.03,0.0048,0.1093,0,collision
290,190,-361.88,5.80,727.55,0.0042,0.0000,0,collision
303,463,-200.16,6.63,1889.12,0.0000,0.0194,1,goal
304,321,-523.54,4.77,983.73,0.0031,0.0653,0,collision
305,231,-434.65,4.88,871.76,0.0012,0.0567,0,collision
306,248,-416.12,6.22,985.83,0.0022,0.0760,0,collision
307,275,-447.44,5.39,1081.85,0.0015,0.0283,0,collision
308,133,-314.47,6.21,551.28,0.0108,0.0000,0,collision
309,231,-408.10,5.78,865.69,0.0021,0.0945,0,collision
310,252,-420.71,6.22,1099.47,0.0058,0.1099,0,collision
291,175,-344.86,7.06,823.45,0.0094,0.0139,0,collision
292,190,-364.82,7.58,852.47,0.0005,0.0782,0,collision
293,254,-423.19,6.05,906.57,0.0022,0.0782,0,collision
294,322,-502.32,4.73,1053.14,0.0025,0.0405,0,collision
295,167,-337.26,6.67,772.72,0.0032,0.0290,0,collision
296,323,-505.38,4.66,1059.58,0.0000,0.0304,0,collision
297,188,-365.02,6.11,698.44,0.0014,0.0820,0,collision
298,225,-380.82,5.97,831.96,0.0034,0.0000,0,collision
299,325,-505.38,4.65,989.06,0.0018,0.0134,0,collision
300,332,-509.01,4.57,1034.57,0.0027,0.0702,0,collision
311,319,-510.85,4.88,1078.70,0.0052,0.0121,0,collision
312,284,-459.92,5.32,948.55,0.0008,0.0323,0,collision
313,257,-427.36,5.90,956.92,0.0008,0.0295,0,collision
314,253,-420.97,6.13,991.07,0.0010,0.1013,0,collision
315,167,-335.63,6.89,815.40,0.0024,0.0346,0,collision
316,316,-504.16,4.86,907.38,0.0020,0.0318,0,collision
317,120,-315.20,4.75,429.31,0.0100,0.0163,0,collision
318,136,-321.50,5.99,519.27,0.0074,0.0000,0,collision
319,166,-333.51,6.29,748.79,0.0103,0.0000,0,collision
301,337,-530.57,4.50,920.99,0.0039,0.0227,0,collision
302,311,-504.22,4.81,1030.86,0.0036,0.0148,0,collision
303,174,-347.88,6.53,795.45,0.0034,0.0808,0,collision
304,245,-416.71,5.53,873.66,0.0018,0.0096,0,collision
305,220,-389.76,6.42,886.05,0.0045,0.0867,0,collision
306,172,-344.23,6.63,711.33,0.0032,0.0367,0,collision
307,236,-411.03,5.86,986.72,0.0051,0.1020,0,collision
308,224,-397.04,6.26,1076.47,0.0065,0.0111,0,collision
309,111,-295.62,6.66,425.55,0.0059,0.0000,0,collision
310,313,-503.76,4.82,1084.60,0.0044,0.0653,0,collision
320,338,-516.09,5.37,1272.21,0.0055,0.0298,0,collision
321,235,-427.44,5.81,958.49,0.0023,0.0059,0,collision
322,125,-301.68,6.52,539.28,0.0084,0.0000,0,collision
323,161,-331.79,7.14,728.78,0.0087,0.0000,0,collision
324,323,-506.79,4.73,968.07,0.0001,0.0281,0,collision
325,168,-326.54,7.11,748.17,0.0020,0.0000,0,collision
326,319,-508.57,4.84,1150.61,0.0000,0.1707,0,collision
327,194,-358.66,6.56,912.44,0.0020,0.0695,0,collision
328,282,-462.59,5.44,1004.81,0.0022,0.0938,0,collision
311,269,-403.45,8.22,1182.35,0.0053,0.0655,0,collision
312,244,-386.68,9.07,1163.01,0.0037,0.0000,0,collision
313,320,-531.33,4.76,1052.91,0.0030,0.0847,0,collision
314,178,-346.46,6.32,852.17,0.0108,0.0270,0,collision
315,266,-403.76,8.17,1147.22,0.0038,0.0683,0,collision
316,265,-436.72,5.53,905.39,0.0056,0.0768,0,collision
317,167,-337.46,6.68,823.19,0.0061,0.0269,0,collision
318,184,-354.25,6.67,812.31,0.0015,0.1049,0,collision
319,180,-355.40,6.53,788.39,0.0071,0.0726,0,collision
320,175,-339.19,6.65,764.36,0.0062,0.0351,0,collision
329,258,-409.62,8.41,889.88,0.0034,0.0258,0,collision
330,192,-362.23,6.32,729.07,0.0051,0.0387,0,collision
331,173,-353.44,6.49,780.13,0.0029,0.0344,0,collision
332,194,-364.62,6.12,820.02,0.0062,0.0849,0,collision
333,311,-502.34,4.81,1047.86,0.0043,0.0397,0,collision
334,188,-369.61,6.45,771.95,0.0063,0.0447,0,collision
335,111,-291.71,6.65,586.73,0.0087,0.0000,0,collision
336,163,-336.02,7.15,918.83,0.0052,0.0000,0,collision
337,288,-465.04,5.14,1010.97,0.0028,0.0386,0,collision
338,176,-349.45,6.38,754.75,0.0028,0.0249,0,collision
321,174,-352.10,7.02,814.64,0.0025,0.0514,0,collision
322,187,-364.89,6.21,903.45,0.0042,0.0990,0,collision
323,176,-345.39,6.44,743.95,0.0045,0.0868,0,collision
324,191,-370.22,6.56,959.12,0.0039,0.0573,0,collision
325,182,-366.86,6.53,678.14,0.0048,0.0608,0,collision
326,179,-360.83,6.58,906.37,0.0013,0.0604,0,collision
327,173,-354.59,6.63,755.97,0.0067,0.0840,0,collision
328,256,-405.96,8.30,980.95,0.0035,0.0137,0,collision
329,191,-371.46,6.16,932.64,0.0052,0.0822,0,collision
330,191,-383.40,6.01,770.61,0.0045,0.1005,0,collision
339,174,-339.64,7.02,840.33,0.0013,0.0650,0,collision
340,252,-403.90,8.29,1127.71,0.0029,0.0042,0,collision
341,250,-394.15,8.35,1118.62,0.0030,0.0014,0,collision
342,174,-349.56,6.48,935.39,0.0008,0.0281,0,collision
343,286,-473.79,5.36,1017.89,0.0009,0.1039,0,collision
344,199,-383.25,6.28,699.21,0.0048,0.0448,0,collision
345,279,-30.68,7.98,1142.04,0.0000,0.1626,1,goal
346,144,-316.16,7.30,621.84,0.0043,0.0000,0,collision
347,183,-353.30,6.78,820.38,0.0078,0.0894,0,collision
331,247,-390.17,8.51,1043.67,0.0026,0.0087,0,collision
332,268,-441.48,5.54,1022.76,0.0045,0.0200,0,collision
333,401,-589.55,5.09,1333.08,0.0033,0.0686,0,collision
334,173,-362.01,6.50,744.05,0.0000,0.0405,0,collision
335,278,-14.20,8.00,1084.24,0.0000,0.0421,1,goal
336,180,-369.04,6.32,733.53,0.0033,0.1349,0,collision
337,159,-316.84,7.67,796.92,0.0026,0.0763,0,collision
338,219,-387.49,6.24,929.31,0.0045,0.0634,0,collision
339,247,-391.96,8.78,1161.51,0.0029,0.0130,0,collision
340,285,-469.01,5.38,951.90,0.0001,0.0432,0,collision
348,406,-568.14,5.97,1581.62,0.0000,0.0955,0,collision
349,211,-373.87,6.24,837.37,0.0076,0.1024,0,collision
350,184,-355.22,6.06,807.21,0.0058,0.0159,0,collision
351,165,-327.06,6.86,736.48,0.0014,0.0258,0,collision
352,161,-325.82,7.05,810.49,0.0024,0.0204,0,collision
353,194,-374.07,6.25,780.09,0.0077,0.1208,0,collision
354,146,-319.31,5.94,730.12,0.0062,0.0000,0,collision
355,177,-348.70,7.14,1019.20,0.0064,0.0126,0,collision
356,178,-355.68,6.43,819.72,0.0006,0.0572,0,collision
357,242,-386.15,8.68,834.42,0.0031,0.0267,0,collision
341,277,-34.79,7.96,1260.37,0.0000,0.0223,1,goal
342,273,-456.08,5.61,1124.29,0.0024,0.0717,0,collision
343,308,-502.77,4.93,1099.95,0.0010,0.0621,0,collision
344,317,-502.71,4.80,1009.14,0.0032,0.1061,0,collision
345,199,-355.25,6.26,838.40,0.0043,0.0536,0,collision
346,245,-380.74,8.63,915.81,0.0042,0.0067,0,collision
347,180,-346.79,6.33,791.47,0.0014,0.0365,0,collision
348,165,-343.49,6.84,659.11,0.0037,0.0303,0,collision
349,321,-525.18,4.71,1157.86,0.0037,0.1516,0,collision
350,230,-406.55,5.90,904.91,0.0029,0.0872,0,collision
358,283,-436.93,7.02,1255.48,0.0025,0.0290,0,collision
359,307,-510.50,4.85,1065.87,0.0033,0.0284,0,collision
360,310,-512.51,4.93,980.18,0.0020,0.0251,0,collision
361,246,-384.34,8.60,1086.52,0.0042,0.0444,0,collision
362,196,-380.93,6.21,918.84,0.0051,0.0415,0,collision
363,212,-387.71,6.01,911.65,0.0017,0.0379,0,collision
364,273,-17.39,8.20,1073.58,0.0000,0.0405,1,goal
365,178,-348.73,6.34,780.12,0.0029,0.0458,0,collision
351,264,-402.30,8.10,1127.76,0.0015,0.0505,0,collision
352,306,-477.71,4.91,1088.96,0.0024,0.0561,0,collision
353,325,-522.83,4.72,1045.40,0.0020,0.1301,0,collision
354,230,-409.09,5.91,929.39,0.0023,0.0618,0,collision
355,184,-354.88,6.34,746.72,0.0031,0.0614,0,collision
356,178,-341.78,6.36,743.70,0.0021,0.0375,0,collision
357,249,-394.80,8.49,1008.85,0.0015,0.0092,0,collision
358,161,-323.96,7.01,743.76,0.0022,0.0299,0,collision
359,217,-386.90,6.08,860.51,0.0072,0.0627,0,collision
360,247,-386.19,8.52,922.90,0.0011,0.0060,0,collision
366,382,-500.61,8.36,1690.81,0.0015,0.0061,0,collision
367,188,-366.75,6.22,908.96,0.0071,0.0311,0,collision
368,213,-381.66,6.74,1070.63,0.0050,0.1492,0,collision
369,194,-366.10,6.33,905.57,0.0006,0.0870,0,collision
370,177,-348.85,6.46,693.40,0.0038,0.0474,0,collision
371,319,-501.35,4.82,971.99,0.0029,0.0985,0,collision
372,186,-373.24,6.43,915.26,0.0027,0.0774,0,collision
373,247,-386.22,8.59,1063.92,0.0053,0.0317,0,collision
361,314,-492.22,4.71,1055.93,0.0034,0.0403,0,collision
362,205,-388.73,6.08,868.23,0.0022,0.0640,0,collision
363,284,-464.38,5.42,984.62,0.0026,0.1046,0,collision
364,339,-549.13,4.52,998.25,0.0049,0.0977,0,collision
365,210,-373.54,6.06,814.78,0.0054,0.0385,0,collision
366,202,-384.83,5.95,797.67,0.0064,0.0418,0,collision
367,200,-374.87,6.30,971.81,0.0016,0.0557,0,collision
368,198,-362.29,6.38,841.99,0.0023,0.0993,0,collision
369,181,-335.82,6.65,741.36,0.0002,0.0868,0,collision
370,177,-352.46,6.41,707.21,0.0021,0.0328,0,collision
374,483,-644.43,5.74,1875.08,0.0016,0.0323,0,collision
375,273,-406.20,8.07,993.99,0.0039,0.0837,0,collision
376,250,-389.86,8.42,1065.41,0.0034,0.0130,0,collision
377,212,-393.57,5.57,830.52,0.0051,0.0136,0,collision
378,246,-390.41,8.52,1188.24,0.0013,0.0277,0,collision
379,284,-459.21,5.38,958.15,0.0027,0.1462,0,collision
380,244,-388.97,8.68,1001.22,0.0032,0.0155,0,collision
381,239,-386.43,8.78,963.86,0.0057,0.0077,0,collision
371,328,-528.33,4.60,1022.85,0.0025,0.0876,0,collision
372,197,-382.25,5.89,776.45,0.0058,0.0777,0,collision
373,233,-371.89,9.11,915.58,0.0018,0.0702,0,collision
374,255,-431.99,6.02,1124.12,0.0021,0.1631,0,collision
375,212,-387.38,6.03,992.66,0.0045,0.0891,0,collision
376,248,-395.43,8.56,1144.58,0.0014,0.0138,0,collision
377,320,-520.46,4.76,858.87,0.0025,0.0845,0,collision
378,240,-387.26,8.83,1177.37,0.0008,0.0311,0,collision
379,173,-329.22,7.70,874.23,0.0068,0.0100,0,collision
380,251,-396.97,8.23,1165.97,0.0010,0.0151,0,collision
382,349,-480.80,7.59,1365.41,0.0019,0.0234,0,collision
383,304,-504.67,4.92,1040.95,0.0022,0.0987,0,collision
384,177,-360.66,6.75,760.05,0.0054,0.0403,0,collision
385,254,-400.84,8.53,1176.02,0.0045,0.0124,0,collision
386,183,-359.60,6.27,840.23,0.0055,0.0553,0,collision
387,186,-355.12,6.48,879.75,0.0011,0.0761,0,collision
388,164,-328.64,6.95,759.97,0.0017,0.0332,0,collision
389,174,-349.84,6.65,844.67,0.0071,0.0161,0,collision
390,196,-382.47,6.19,736.03,0.0080,0.0855,0,collision
381,169,-348.87,6.72,928.31,0.0024,0.0567,0,collision
382,250,-409.92,8.54,1086.57,0.0017,0.0641,0,collision
383,162,-321.57,9.50,592.77,0.0038,0.0480,0,collision
384,196,-397.77,5.91,798.03,0.0058,0.1421,0,collision
385,169,-340.52,6.83,755.68,0.0032,0.0570,0,collision
386,226,-381.88,9.32,864.05,0.0035,0.0368,0,collision
387,239,-394.97,8.81,1148.61,0.0040,0.0270,0,collision
388,240,-386.81,8.86,1031.19,0.0009,0.0184,0,collision
389,240,-392.90,8.69,1078.32,0.0027,0.0099,0,collision
390,236,-378.14,8.89,1143.78,0.0004,0.0915,0,collision
391,357,-480.12,9.21,1654.21,0.0005,0.0067,0,collision
392,237,-404.52,8.88,1196.00,0.0068,0.0537,0,collision
393,184,-350.35,6.67,877.30,0.0054,0.0656,0,collision
394,243,-396.79,8.60,1145.29,0.0026,0.0498,0,collision
395,233,-386.38,9.08,1047.10,0.0027,0.0262,0,collision
396,240,-378.38,8.80,998.30,0.0017,0.0414,0,collision
397,132,-298.10,9.60,724.50,0.0041,0.0055,0,collision
398,161,-330.66,7.15,725.27,0.0061,0.0285,0,collision
399,243,-388.16,8.60,1128.16,0.0019,0.0211,0,collision
391,242,-400.24,8.69,922.71,0.0047,0.0647,0,collision
392,336,-542.18,4.61,975.26,0.0039,0.1336,0,collision
393,238,-400.63,8.78,1053.54,0.0009,0.0716,0,collision
394,166,-361.55,7.06,872.42,0.0025,0.0696,0,collision
395,244,-399.71,8.59,1173.36,0.0062,0.0673,0,collision
396,236,-386.11,8.99,988.12,0.0028,0.0436,0,collision
397,242,-389.38,8.82,959.48,0.0042,0.0199,0,collision
398,175,-350.64,6.99,695.92,0.0057,0.1119,0,collision
399,145,-313.09,7.92,794.38,0.0010,0.0444,0,collision
400,202,-386.15,6.09,883.46,0.0029,0.0780,0,collision
400,306,-435.10,8.65,1615.35,0.0031,0.0346,0,collision
401,195,-386.34,6.03,795.04,0.0049,0.1100,0,collision
402,241,-384.50,8.69,1158.00,0.0019,0.0176,0,collision
403,162,-339.04,7.05,859.29,0.0073,0.0355,0,collision
404,234,-383.79,8.95,836.68,0.0063,0.0145,0,collision
405,235,-382.81,8.94,1199.29,0.0025,0.0080,0,collision
406,190,-376.64,7.05,854.42,0.0040,0.0459,0,collision
407,158,-341.64,7.50,735.35,0.0110,0.0187,0,collision
408,173,-346.16,6.67,885.90,0.0012,0.0724,0,collision
409,248,-397.96,8.52,1092.66,0.0028,0.0394,0,collision
401,239,-393.36,8.82,1126.93,0.0013,0.0310,0,collision
402,255,-406.27,8.27,1019.01,0.0042,0.0518,0,collision
403,248,-402.66,8.45,1097.29,0.0030,0.0322,0,collision
404,186,-359.33,6.14,850.58,0.0035,0.0592,0,collision
405,244,-386.42,8.70,934.69,0.0028,0.0186,0,collision
406,238,-385.24,8.81,1034.76,0.0045,0.0355,0,collision
407,247,-407.98,8.50,964.53,0.0066,0.0737,0,collision
408,196,-360.10,6.18,900.26,0.0051,0.1202,0,collision
409,240,-399.02,8.84,1111.98,0.0017,0.0191,0,collision
410,245,-386.62,8.87,1069.11,0.0047,0.0409,0,collision
