episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
396,9,-197.77,3.30,27.43,0.1980,0.0000,0,collision
397,47,-175.98,14.61,62.28,0.0174,0.0278,0,collision
398,37,-169.67,22.12,95.20,0.0164,0.0156,0,collision
399,46,-153.95,25.54,137.93,0.0231,0.0124,0,collision
400,13,-195.26,7.15,109.65,0.0730,0.2902,0,collision
401,21,-185.49,12.55,128.73,0.0252,0.0246,0,collision
402,34,-174.30,14.97,131.88,0.0254,0.0288,0,collision
403,60,-182.11,11.07,158.42,0.0221,0.0171,0,collision
404,13,-194.06,4.99,72.95,0.1087,0.0000,0,collision
405,24,-191.43,10.78,144.93,0.0252,0.2054,0,collision
406,26,-180.37,14.18,231.96,0.0523,0.0234,0,collision
407,23,-185.24,9.10,207.41,0.0029,0.0000,0,collision
408,8,-200.05,2.67,16.26,0.1183,0.0000,0,collision
409,45,-169.07,14.81,171.82,0.0267,0.0151,0,collision
410,62,-144.32,23.22,83.35,0.0125,0.0000,0,collision
411,8,-199.72,2.53,10.31,0.0168,0.0000,0,collision
412,14,-204.76,2.55,25.73,0.0594,0.0000,0,collision
413,3,-200.69,0.97,3.13,0.0902,0.0000,0,collision
414,22,-185.36,14.87,181.72,0.0459,0.0978,0,collision
415,34,-177.82,16.49,239.08,0.0164,0.0194,0,collision
416,23,-192.49,7.90,176.72,0.0529,0.0230,0,collision
417,23,-191.20,4.07,68.77,0.0305,0.0162,0,collision
418,36,-177.89,14.93,127.47,0.0307,0.0150,0,collision
419,3,-200.13,2.08,9.94,0.2973,0.2077,0,collision
420,35,-178.13,11.54,144.09,0.0210,0.0000,0,collision
421,31,-182.46,10.15,189.83,0.0232,0.0000,0,collision
422,31,-176.74,14.08,213.76,0.0454,0.0317,0,collision
423,5,-198.29,3.56,27.05,0.0452,0.0000,0,collision
424,25,-187.63,12.92,111.23,0.0538,0.0888,0,collision
425,34,-178.58,14.47,240.01,0.0417,0.0289,0,collision
426,34,-170.69,16.52,189.20,0.0404,0.0000,0,collision
427,60,-159.15,15.35,309.67,0.0146,0.0000,0,collision
428,37,-172.76,16.65,202.06,0.0146,0.0421,0,collision
429,35,-186.81,9.63,194.01,0.0180,0.0169,0,collision
430,31,-177.45,14.90,179.49,0.0322,0.0498,0,collision
431,37,-177.59,12.44,196.84,0.0038,0.0028,0,collision
432,94,-134.59,19.85,241.26,0.0058,0.0043,0,collision
433,27,-186.34,10.39,99.58,0.0120,0.1013,0,collision
434,7,-203.53,1.15,6.76,0.2515,0.0000,0,collision
435,14,-191.93,5.84,77.37,0.0473,0.0000,0,collision
436,83,-174.76,11.34,342.56,0.0069,0.0102,0,collision
437,7,-199.90,2.61,25.25,0.2740,0.0000,0,collision
438,31,-179.74,12.48,104.73,0.0393,0.0910,0,collision
439,33,-176.68,15.06,82.79,0.0147,0.0430,0,collision
440,33,-174.72,18.77,54.38,0.0130,0.0211,0,collision
441,41,-187.47,12.08,129.03,0.0170,0.0047,0,collision
442,52,-162.42,12.62,434.00,0.0146,0.0084,0,collision
443,19,-193.22,9.40,115.06,0.0504,0.1663,0,collision
444,49,-160.91,18.13,241.26,0.0108,0.0231,0,collision
445,49,-152.98,23.53,165.64,0.0170,0.0159,0,collision
446,18,-194.69,8.15,117.70,0.0000,0.0000,0,collision
447,33,-175.67,16.25,173.22,0.0220,0.0305,0,collision
448,22,-187.95,12.99,109.94,0.0219,0.1443,0,collision
449,7,-199.82,2.56,26.67,0.1567,0.0000,0,collision
450,4,-202.56,0.62,1.27,0.2913,0.0000,0,collision
451,42,-168.45,22.03,97.82,0.0165,0.0584,0,collision
452,46,-163.30,16.43,200.91,0.0166,0.0091,0,collision
453,42,-170.89,14.24,69.38,0.0038,0.0127,0,collision
454,119,-201.61,9.90,395.62,0.0060,0.0009,0,collision
455,45,-175.65,14.51,177.78,0.0261,0.0000,0,collision
456,22,-187.92,7.85,99.92,0.0340,0.0330,0,collision
457,28,-186.22,9.65,173.21,0.0053,0.0000,0,collision
458,9,-207.57,0.97,11.09,0.0527,0.0000,0,collision
459,21,-191.94,8.98,166.27,0.0341,0.1212,0,collision
460,29,-176.10,21.01,165.54,0.0443,0.0239,0,collision
41,2,-200.72,1.04,2.51,0.3825,0.2428,0,collision
42,40,-172.65,15.49,145.25,0.0102,0.0804,0,collision
43,67,-178.49,10.32,244.39,0.0038,0.0000,0,collision
44,30,-173.50,19.05,53.65,0.0087,0.0079,0,collision
45,2,-200.32,1.04,2.51,0.2061,0.0000,0,collision
46,27,-181.59,12.48,111.01,0.0244,0.0407,0,collision
47,10,-197.15,3.78,48.66,0.0558,0.0000,0,collision
48,26,-198.58,5.08,134.01,0.0299,0.0000,0,collision
49,34,-173.55,17.89,82.65,0.0130,0.0232,0,collision
50,23,-188.16,9.09,166.97,0.0284,0.0563,0,collision
461,37,-196.99,7.56,243.19,0.0440,0.0583,0,collision
462,50,-163.68,16.95,161.00,0.0012,0.0162,0,collision
463,10,-194.41,6.42,109.83,0.1524,0.0000,0,collision
464,8,-198.86,3.33,29.50,0.0693,0.0000,0,collision
465,62,-178.54,12.69,330.41,0.0130,0.0587,0,collision
466,3,-200.06,2.08,9.94,0.2012,0.1788,0,collision
467,16,-191.14,9.07,155.25,0.0514,0.0000,0,collision
468,34,-176.54,16.17,150.88,0.0145,0.0151,0,collision
469,33,-174.30,17.40,124.71,0.0222,0.0096,0,collision
470,19,-189.26,13.83,133.34,0.0412,0.0414,0,collision
471,102,-141.73,13.86,428.27,0.0095,0.0072,0,collision
472,23,-195.19,4.56,116.24,0.0055,0.0208,0,collision
473,14,-193.94,6.93,115.77,0.0556,0.0000,0,collision
474,22,-186.79,11.60,189.85,0.0661,0.0853,0,collision
475,55,-147.83,22.43,93.18,0.0053,0.0143,0,collision
476,13,-194.48,6.30,131.04,0.0155,0.0556,0,collision
477,46,-154.63,21.78,244.66,0.0058,0.0077,0,collision
478,32,-177.06,14.60,157.93,0.0269,0.0022,0,collision
479,14,-191.94,5.94,56.13,0.0424,0.0000,0,collision
480,2,-201.53,0.15,0.15,0.4310,0.0000,0,collision
481,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
482,37,-173.29,16.59,187.05,0.0057,0.0229,0,collision
483,9,-197.77,4.68,54.62,0.1375,0.0000,0,collision
484,37,-175.38,14.89,233.66,0.0505,0.0079,0,collision
485,22,-187.53,12.82,128.55,0.0304,0.0424,0,collision
486,27,-175.30,20.68,127.67,0.0177,0.0321,0,collision
487,55,-152.59,18.53,215.06,0.0118,0.0000,0,collision
488,10,-200.71,4.87,64.49,0.0122,0.3927,0,collision
489,27,-179.79,12.49,177.49,0.0368,0.0339,0,collision
490,46,-174.07,15.06,208.06,0.0297,0.0652,0,collision
491,20,-187.36,12.74,104.50,0.0109,0.0000,0,collision
492,36,-190.61,10.26,164.56,0.0029,0.0561,0,collision
493,163,215.73,11.58,463.17,0.0000,0.0041,1,goal
494,25,-182.40,13.91,133.12,0.0126,0.0000,0,collision
495,41,-162.93,23.09,139.18,0.0032,0.0146,0,collision
496,10,-209.01,0.86,7.90,0.0552,0.0666,0,collision
497,35,-172.95,16.98,58.44,0.0251,0.0131,0,collision
498,27,-185.00,15.87,171.92,0.0407,0.0395,0,collision
499,18,-199.56,3.17,44.69,0.0132,0.0645,0,collision
500,6,-203.58,1.20,3.78,0.0944,0.0000,0,collision
501,3,-199.71,1.37,5.59,0.1823,0.0000,0,collision
502,31,-172.22,19.81,80.05,0.0171,0.0149,0,collision
503,89,-139.84,17.19,318.82,0.0118,0.0038,0,collision
504,35,-186.32,8.31,209.93,0.0036,0.0651,0,collision
505,33,-176.67,14.85,113.76,0.0291,0.0429,0,collision
506,38,-182.40,14.31,144.91,0.0019,0.0156,0,collision
507,24,-180.26,15.14,136.53,0.0511,0.0000,0,collision
508,24,-183.08,13.08,177.54,0.0228,0.0157,0,collision
509,9,-197.62,3.48,14.92,0.1095,0.0000,0,collision
510,7,-198.05,3.21,24.26,0.1289,0.0000,0,collision
511,24,-188.83,11.95,160.10,0.0166,0.0981,0,collision
512,32,-181.24,12.43,133.80,0.0253,0.0996,0,collision
513,9,-197.99,2.95,18.62,0.0861,0.0000,0,collision
514,40,-174.80,12.56,116.97,0.0124,0.0119,0,collision
515,31,-180.72,13.45,136.06,0.0323,0.1211,0,collision
516,39,-170.71,17.45,172.15,0.0257,0.0000,0,collision
517,5,-199.87,2.44,20.78,0.1389,0.0000,0,collision
518,49,-152.40,23.45,173.43,0.0113,0.0000,0,collision
519,4,-199.97,2.11,12.07,0.0486,0.0000,0,collision
520,33,-183.16,11.67,168.16,0.0197,0.0565,0,collision
521,15,-196.65,7.05,139.81,0.1149,0.0000,0,collision
522,5,-200.23,2.47,18.72,0.2895,0.0950,0,collision
523,4,-200.42,2.56,9.61,0.3201,0.4440,0,collision
524,33,-172.26,17.84,166.87,0.0331,0.0197,0,collision
525,45,-160.44,16.53,248.85,0.0045,0.0000,0,collision
526,41,-174.51,15.95,87.70,0.0112,0.0191,0,collision
527,39,-168.97,15.37,137.70,0.0059,0.0297,0,collision
528,116,-107.19,23.12,232.65,0.0021,0.0000,0,collision
529,130,-156.55,13.78,459.24,0.0006,0.0069,0,collision
530,51,-172.12,15.71,179.32,0.0318,0.0000,0,collision
531,17,-190.53,6.93,110.78,0.0591,0.0000,0,collision
532,11,-195.29,4.54,46.18,0.1062,0.0000,0,collision
533,45,-208.77,9.78,95.73,0.0231,0.0593,0,collision
534,12,-194.17,8.75,84.58,0.0722,0.1325,0,collision
535,39,-170.15,15.47,189.47,0.0142,0.0000,0,collision
536,11,-195.16,5.30,51.51,0.0921,0.0000,0,collision
537,34,-199.93,7.61,141.59,0.0306,0.0000,0,collision
538,87,-147.29,16.21,217.01,0.0113,0.0186,0,collision
539,5,-203.35,0.53,2.07,0.1666,0.0000,0,collision
540,37,-176.53,14.30,106.99,0.0002,0.0207,0,collision
541,7,-197.21,4.97,60.25,0.2065,0.0460,0,collision
542,5,-200.82,1.68,6.98,0.1132,0.0081,0,collision
543,54,-154.81,21.02,149.86,0.0153,0.0097,0,collision
544,48,-163.13,16.28,181.74,0.0092,0.0381,0,collision
545,39,-167.39,17.78,96.99,0.0017,0.0148,0,collision
546,42,-174.42,13.61,237.90,0.0051,0.0230,0,collision
547,3,-200.69,1.48,3.42,0.1902,0.0000,0,collision
548,17,-199.12,6.78,121.49,0.0477,0.3926,0,collision
549,10,-206.44,1.18,8.59,0.0599,0.0000,0,collision
550,8,-201.76,2.11,12.88,0.1201,0.0000,0,collision
551,4,-202.75,0.80,2.38,0.0895,0.0000,0,collision
552,19,-192.48,5.42,128.33,0.0434,0.0470,0,collision
553,40,-175.85,14.15,83.26,0.0320,0.0414,0,collision
554,7,-201.84,2.03,13.60,0.0476,0.0480,0,collision
555,36,-182.68,11.10,132.41,0.0353,0.0139,0,collision
556,58,-174.28,12.60,226.37,0.0248,0.0256,0,collision
557,24,-184.37,13.70,76.67,0.0576,0.0635,0,collision
558,49,-164.06,13.75,239.71,0.0150,0.0136,0,collision
559,30,-183.76,8.93,175.45,0.0326,0.0000,0,collision
560,28,-180.33,14.89,180.36,0.0290,0.0371,0,collision
561,25,-182.87,11.59,152.54,0.0399,0.0360,0,collision
562,4,-202.63,0.92,3.49,0.1299,0.0000,0,collision
563,3,-200.65,1.54,3.91,0.3579,0.0000,0,collision
564,24,-187.90,9.73,82.62,0.0140,0.1092,0,collision
565,55,-168.48,11.82,235.33,0.0202,0.0232,0,collision
566,6,-202.68,1.38,11.88,0.0000,0.0000,0,collision
567,27,-185.66,7.60,148.95,0.0006,0.0624,0,collision
568,27,-183.34,14.23,188.53,0.0173,0.0529,0,collision
569,90,-133.34,20.07,147.03,0.0176,0.0235,0,collision
570,3,-201.53,0.69,2.61,0.4159,0.0602,0,collision
571,30,-176.27,15.19,53.93,0.0517,0.0132,0,collision
572,54,-145.43,26.79,36.54,0.0096,0.0077,0,collision
573,47,-168.85,14.26,229.61,0.0112,0.0000,0,collision
574,49,-163.17,15.39,208.23,0.0279,0.0000,0,collision
575,32,-177.59,15.17,184.16,0.0331,0.0266,0,collision
576,58,-165.76,13.92,327.34,0.0042,0.0173,0,collision
577,25,-179.41,15.07,141.58,0.0213,0.0000,0,collision
578,8,-201.22,3.47,41.65,0.0582,0.2402,0,collision
579,22,-186.13,16.55,100.56,0.0455,0.0109,0,collision
580,32,-178.07,16.19,83.68,0.0348,0.0295,0,collision
581,45,-169.82,13.47,150.34,0.0055,0.0067,0,collision
582,20,-190.65,7.52,116.58,0.0326,0.0000,0,collision
583,108,-185.86,11.63,397.32,0.0178,0.0062,0,collision
584,13,-204.60,2.35,32.03,0.0342,0.1144,0,collision
585,36,-173.85,15.58,178.31,0.0302,0.0272,0,collision
586,21,-187.07,10.81,130.86,0.0070,0.0972,0,collision
587,14,-191.80,6.13,117.30,0.0433,0.0000,0,collision
588,24,-189.04,8.18,94.99,0.0409,0.0077,0,collision
589,54,-147.21,25.01,143.01,0.0165,0.0077,0,collision
51,2,-200.85,0.24,0.23,0.1935,0.0000,0,collision
52,7,-197.15,5.10,64.52,0.1730,0.0000,0,collision
53,34,-169.51,20.69,138.94,0.0356,0.0000,0,collision
54,128,-154.82,15.26,156.48,0.0104,0.0270,0,collision
55,106,-156.19,13.43,315.81,0.0026,0.0208,0,collision
56,24,-181.19,15.69,123.66,0.0534,0.0237,0,collision
57,34,-181.74,9.18,139.54,0.0243,0.0000,0,collision
58,32,-185.11,10.16,159.83,0.0297,0.1310,0,collision
59,35,-182.34,12.01,182.26,0.0268,0.1085,0,collision
60,3,-202.22,0.51,1.51,0.0671,0.0000,0,collision
590,78,-153.49,22.96,213.67,0.0118,0.0190,0,collision
591,5,-199.66,2.89,15.24,0.3606,0.0642,0,collision
592,35,-175.05,11.53,151.66,0.0114,0.0367,0,collision
593,27,-183.34,13.00,101.44,0.0319,0.0000,0,collision
594,6,-198.30,3.60,27.37,0.1702,0.1848,0,collision
595,66,-186.65,11.44,258.47,0.0017,0.0017,0,collision
596,25,-185.99,12.36,175.84,0.0199,0.0742,0,collision
597,102,-182.17,12.84,282.15,0.0072,0.0000,0,collision
598,40,-167.31,15.00,135.21,0.0108,0.0063,0,collision
599,7,-203.64,1.36,7.33,0.1641,0.0000,0,collision
600,17,-190.55,7.12,99.59,0.0829,0.0859,0,collision
601,8,-196.39,3.94,33.03,0.1164,0.0000,0,collision
602,53,-168.86,16.23,109.49,0.0036,0.0000,0,collision
603,27,-179.06,14.45,136.17,0.0224,0.0000,0,collision
604,18,-190.98,11.58,62.94,0.1087,0.2449,0,collision
605,26,-187.88,11.33,145.17,0.0178,0.1632,0,collision
606,27,-180.55,13.43,266.53,0.0347,0.0345,0,collision
607,20,-187.58,13.45,149.18,0.0274,0.0195,0,collision
608,63,-190.10,10.68,189.70,0.0099,0.0000,0,collision
609,30,-174.13,18.24,189.10,0.0176,0.0062,0,collision
610,51,-172.10,11.24,203.61,0.0131,0.0094,0,collision
611,30,-180.99,14.77,195.26,0.0170,0.0410,0,collision
612,52,-164.66,12.47,318.41,0.0192,0.0000,0,collision
613,35,-170.75,17.13,163.09,0.0324,0.0139,0,collision
614,56,-181.32,12.50,232.65,0.0085,0.0000,0,collision
615,12,-195.91,8.39,93.67,0.0323,0.2639,0,collision
616,42,-174.44,13.12,108.24,0.0198,0.0110,0,collision
617,37,-166.41,21.97,66.03,0.0316,0.0231,0,collision
618,4,-203.08,1.14,4.99,0.2661,0.1882,0,collision
619,63,-134.94,27.43,171.05,0.0224,0.0086,0,collision
620,32,-180.01,14.75,121.43,0.0275,0.0619,0,collision
621,10,-199.63,3.31,52.32,0.1516,0.0000,0,collision
622,27,-188.51,11.05,97.07,0.0329,0.0940,0,collision
623,66,-189.02,11.28,144.51,0.0050,0.0000,0,collision
624,44,-170.34,15.04,218.36,0.0032,0.0128,0,collision
625,60,-157.28,21.58,98.51,0.0310,0.0193,0,collision
626,49,-165.08,11.15,290.45,0.0144,0.0000,0,collision
627,17,-192.68,8.81,105.06,0.0439,0.1780,0,collision
628,26,-184.12,10.56,112.21,0.0126,0.0000,0,collision
629,15,-193.35,10.06,163.11,0.0534,0.1923,0,collision
630,9,-206.52,1.69,18.92,0.0272,0.3966,0,collision
631,46,-172.89,12.81,263.45,0.0247,0.0132,0,collision
632,31,-182.75,12.67,105.14,0.0169,0.0825,0,collision
633,4,-201.65,1.34,5.54,0.1246,0.0000,0,collision
634,35,-178.73,15.84,103.20,0.0151,0.0602,0,collision
635,8,-200.64,2.44,15.44,0.1094,0.0000,0,collision
636,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
637,82,-167.44,15.90,302.50,0.0021,0.0036,0,collision
638,49,-156.23,19.77,167.35,0.0253,0.0114,0,collision
639,30,-178.20,18.75,145.63,0.0156,0.0114,0,collision
640,32,-176.32,12.78,179.73,0.0124,0.0000,0,collision
641,46,-174.80,13.35,198.89,0.0126,0.0020,0,collision
642,3,-202.50,0.24,0.25,0.3065,0.1978,0,collision
643,46,-168.69,14.00,97.30,0.0137,0.0000,0,collision
644,3,-201.22,0.69,2.61,0.4066,0.0000,0,collision
645,55,-158.67,16.10,132.45,0.0248,0.0298,0,collision
646,12,-194.45,5.95,94.08,0.0145,0.0000,0,collision
647,18,-187.50,13.51,112.75,0.0317,0.0235,0,collision
648,36,-162.82,23.43,102.18,0.0251,0.0000,0,collision
649,40,-164.77,18.27,130.22,0.0204,0.0131,0,collision
650,9,-195.46,5.12,55.80,0.0790,0.0215,0,collision
651,28,-183.64,8.78,180.05,0.0146,0.0000,0,collision
652,4,-203.72,0.52,2.71,0.0193,0.0000,0,collision
653,40,-167.07,14.37,201.63,0.0051,0.0000,0,collision
654,62,-145.68,18.46,191.61,0.0232,0.0077,0,collision
655,11,-195.12,4.86,65.01,0.0735,0.0000,0,collision
656,4,-201.24,0.93,1.95,0.2200,0.0000,0,collision
657,20,-189.67,7.36,140.20,0.0202,0.0000,0,collision
658,16,-193.60,8.38,111.74,0.0341,0.0404,0,collision
659,6,-200.37,2.26,20.36,0.2124,0.0000,0,collision
660,57,-175.10,11.00,266.52,0.0085,0.0454,0,collision
661,88,-201.89,7.32,313.82,0.0102,0.0682,0,collision
662,5,-201.34,1.35,6.86,0.2697,0.0000,0,collision
663,34,-177.18,10.29,183.00,0.0166,0.0308,0,collision
664,17,-204.95,2.64,22.59,0.0124,0.0000,0,collision
665,44,-168.48,18.54,63.74,0.0227,0.0778,0,collision
666,47,-158.06,21.20,181.76,0.0182,0.0000,0,collision
667,15,-191.93,7.33,152.16,0.0208,0.0109,0,collision
668,63,-160.17,11.13,260.29,0.0007,0.0316,0,collision
669,67,-193.30,7.77,268.87,0.0084,0.0000,0,collision
670,31,-182.02,13.12,161.33,0.0354,0.0337,0,collision
671,35,-179.38,12.76,143.17,0.0379,0.0230,0,collision
672,21,-186.98,11.64,237.36,0.0402,0.0138,0,collision
673,20,-190.24,5.61,101.52,0.0100,0.0000,0,collision
674,107,-154.03,12.54,387.62,0.0000,0.0073,0,collision
675,35,-175.96,17.79,122.46,0.0190,0.0151,0,collision
676,22,-190.74,9.15,115.75,0.0568,0.0927,0,collision
677,45,-169.09,14.04,172.58,0.0239,0.0120,0,collision
678,27,-181.40,12.78,122.23,0.0024,0.0353,0,collision
679,30,-179.07,13.06,115.66,0.0145,0.0000,0,collision
680,33,-181.90,10.37,135.31,0.0315,0.0605,0,collision
681,46,-169.37,14.59,153.05,0.0192,0.0013,0,collision
682,17,-196.45,3.27,41.16,0.0692,0.0000,0,collision
683,18,-191.71,4.61,63.97,0.0556,0.0000,0,collision
684,35,-168.89,21.96,255.84,0.0455,0.0281,0,collision
685,42,-169.78,13.61,174.93,0.0089,0.0241,0,collision
686,34,-185.47,9.35,218.17,0.0120,0.0686,0,collision
687,19,-188.44,8.05,147.91,0.0278,0.0637,0,collision
688,51,-172.67,17.88,126.51,0.0268,0.0201,0,collision
689,12,-193.52,5.07,56.45,0.0835,0.0000,0,collision
690,105,-158.70,16.03,438.95,0.0074,0.0025,0,collision
691,49,-182.26,11.53,106.93,0.0092,0.0628,0,collision
692,27,-182.82,9.37,172.60,0.0318,0.0100,0,collision
693,63,-171.81,13.61,233.85,0.0175,0.0533,0,collision
694,63,-147.86,16.34,228.05,0.0066,0.0166,0,collision
695,51,-154.73,20.30,68.61,0.0127,0.0073,0,collision
696,7,-201.32,1.91,11.19,0.1745,0.0278,0,collision
697,45,-179.25,13.93,166.55,0.0338,0.0000,0,collision
698,38,-171.86,14.12,139.14,0.0160,0.0313,0,collision
699,24,-184.91,12.59,147.28,0.0316,0.0370,0,collision
700,15,-191.73,8.76,146.74,0.0668,0.1198,0,collision
701,35,-171.17,16.12,212.65,0.0077,0.0243,0,collision
702,7,-198.99,2.69,7.69,0.0764,0.0000,0,collision
703,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
704,8,-198.26,4.09,41.18,0.0792,0.0000,0,collision
705,46,-165.48,15.11,214.50,0.0091,0.0184,0,collision
706,10,-200.87,2.49,23.79,0.0629,0.0000,0,collision
707,27,-179.94,14.38,94.57,0.0125,0.0192,0,collision
708,2,-200.35,0.14,0.15,0.1531,0.0000,0,collision
709,18,-187.85,9.41,169.25,0.0389,0.0000,0,collision
710,38,-170.23,15.07,137.73,0.0281,0.0256,0,collision
711,4,-200.01,2.03,5.30,0.0889,0.0000,0,collision
712,34,-181.99,7.74,239.30,0.0166,0.0743,0,collision
713,43,-169.12,14.31,187.66,0.0068,0.0020,0,collision
714,53,-183.33,9.90,161.44,0.0209,0.0461,0,collision
715,7,-196.75,4.72,42.13,0.1277,0.0000,0,collision
61,37,-177.86,17.71,215.53,0.0249,0.0000,0,collision
62,37,-177.78,16.99,119.09,0.0173,0.0225,0,collision
63,11,-193.96,5.82,68.64,0.0738,0.0000,0,collision
64,25,-184.99,13.85,146.04,0.0394,0.0574,0,collision
65,38,-203.19,10.21,147.58,0.0295,0.1248,0,collision
66,32,-175.34,16.38,290.03,0.0462,0.0290,0,collision
67,3,-202.02,0.69,2.61,0.4731,0.0000,0,collision
68,5,-199.38,2.87,15.76,0.2153,0.0000,0,collision
69,32,-178.82,13.58,240.22,0.0304,0.0664,0,collision
70,20,-193.71,5.31,122.64,0.0638,0.0000,0,collision
716,28,-204.15,8.01,262.19,0.0348,0.1555,0,collision
717,45,-158.89,21.60,175.61,0.0175,0.0295,0,collision
718,22,-185.96,12.79,124.28,0.0472,0.0105,0,collision
719,7,-201.19,1.77,12.86,0.0855,0.0000,0,collision
720,17,-207.62,1.92,34.38,0.0298,0.0000,0,collision
721,31,-181.71,13.77,195.03,0.0283,0.0279,0,collision
722,26,-180.81,16.31,148.87,0.0324,0.0000,0,collision
723,8,-202.29,2.07,24.43,0.1590,0.0158,0,collision
724,11,-194.45,5.03,67.75,0.1204,0.0422,0,collision
725,4,-200.00,2.11,5.61,0.2366,0.0000,0,collision
726,25,-185.25,10.35,110.79,0.0589,0.0406,0,collision
727,54,-165.30,14.10,193.54,0.0151,0.0292,0,collision
728,53,-155.40,21.57,59.86,0.0226,0.0369,0,collision
729,34,-170.38,17.68,161.67,0.0123,0.0000,0,collision
730,24,-193.30,9.49,178.74,0.0321,0.0000,0,collision
731,10,-196.16,4.86,68.58,0.0627,0.0000,0,collision
732,39,-177.56,14.70,161.05,0.0219,0.0282,0,collision
733,45,-163.52,21.50,218.55,0.0076,0.0387,0,collision
734,47,-159.11,20.16,176.56,0.0125,0.0222,0,collision
735,30,-176.79,18.12,96.00,0.0462,0.0275,0,collision
736,38,-166.56,22.70,137.17,0.0155,0.0201,0,collision
737,42,-158.81,23.22,74.95,0.0346,0.0000,0,collision
738,29,-186.33,6.44,119.44,0.0302,0.1115,0,collision
739,16,-191.50,10.57,83.90,0.0846,0.0502,0,collision
740,29,-178.52,16.85,122.77,0.0214,0.0169,0,collision
741,17,-190.47,11.69,179.84,0.0688,0.0995,0,collision
742,16,-190.06,12.64,155.30,0.0422,0.0657,0,collision
743,39,-169.03,16.22,112.76,0.0199,0.0540,0,collision
744,16,-191.30,10.39,137.27,0.0785,0.0476,0,collision
745,68,-170.33,13.83,284.38,0.0124,0.0134,0,collision
746,9,-209.07,0.51,1.86,0.1488,0.0343,0,collision
747,32,-176.73,17.25,81.99,0.0350,0.0117,0,collision
748,58,-145.70,23.37,119.49,0.0092,0.0157,0,collision
749,35,-171.87,19.05,143.97,0.0267,0.0198,0,collision
750,34,-171.27,20.24,167.80,0.0258,0.0091,0,collision
751,33,-186.15,11.59,135.46,0.0123,0.0000,0,collision
752,8,-203.00,1.42,9.79,0.0711,0.0000,0,collision
753,23,-183.87,14.82,116.48,0.0416,0.0711,0,collision
754,5,-203.00,1.14,6.33,0.2172,0.0000,0,collision
755,44,-156.18,25.28,72.00,0.0043,0.0086,0,collision
756,4,-199.02,2.43,7.66,0.0194,0.0000,0,collision
757,8,-202.41,1.72,13.93,0.1178,0.0000,0,collision
758,44,-159.17,24.83,69.86,0.0159,0.0192,0,collision
759,57,-147.97,23.68,73.42,0.0150,0.0035,0,collision
760,38,-179.26,14.96,215.62,0.0262,0.0222,0,collision
761,46,-174.83,7.87,230.20,0.0016,0.0488,0,collision
762,38,-176.90,16.36,117.04,0.0246,0.0079,0,collision
763,23,-186.26,15.06,93.06,0.0568,0.0000,0,collision
764,37,-175.03,13.68,188.36,0.0209,0.0423,0,collision
765,41,-166.81,15.03,250.40,0.0192,0.0127,0,collision
766,17,-212.22,1.48,19.05,0.0317,0.0000,0,collision
767,21,-188.29,5.65,74.81,0.0504,0.0000,0,collision
768,30,-174.97,17.61,99.52,0.0389,0.0219,0,collision
769,92,-169.98,9.93,457.43,0.0110,0.0159,0,collision
770,59,-152.09,21.23,157.56,0.0276,0.0115,0,collision
771,42,-169.76,18.94,151.28,0.0140,0.0329,0,collision
