episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
387,198,324.07,11.32,739.61,0.0000,0.0190,1,goal
388,57,-159.81,12.91,217.48,0.0351,0.0000,0,collision
389,183,-81.07,12.61,644.39,0.0060,0.0811,0,collision
390,193,336.29,11.67,674.66,0.0000,0.0355,1,goal
2196,138,-170.63,7.80,528.67,0.0000,0.0167,0,collision
2197,45,-192.13,7.12,163.84,0.0087,0.0000,0,collision
2198,102,-206.01,5.94,324.99,0.0000,0.0548,0,collision
2199,11,-194.21,4.45,34.62,0.0699,0.0000,0,collision
2200,33,-193.48,5.43,99.83,0.0051,0.0315,0,collision
2201,67,-152.15,12.28,154.10,0.0091,0.0000,0,collision
2202,138,-151.37,6.40,666.66,0.0057,0.0084,0,collision
2203,70,-153.96,11.45,175.33,0.0052,0.0057,0,collision
2204,170,-180.44,7.22,559.85,0.0002,0.0126,0,collision
2205,257,-253.56,5.15,674.35,0.0021,0.1699,0,collision
2206,120,-254.30,5.28,200.90,0.0038,0.1396,0,collision
2207,66,-219.73,3.60,165.13,0.0152,0.0244,0,collision
2208,38,-174.18,10.82,167.30,0.0518,0.0000,0,collision
2209,228,337.34,10.17,988.65,0.0000,0.0101,1,goal
2210,108,-236.40,3.85,308.23,0.0055,0.0821,0,collision
2211,55,-161.61,10.63,143.15,0.0087,0.0000,0,collision
2212,223,364.11,12.38,601.13,0.0000,0.0090,1,goal
2213,90,-229.12,3.57,175.43,0.0014,0.0715,0,collision
2214,239,292.57,9.57,684.76,0.0000,0.0000,1,goal
2215,109,-268.28,5.91,248.50,0.0040,0.4671,0,collision
2216,128,-102.96,13.11,512.23,0.0059,0.0217,0,collision
2217,209,-106.60,8.48,822.00,0.0022,0.0447,0,collision
2218,268,-160.35,6.81,820.31,0.0049,0.0376,0,collision
2219,56,-153.55,14.69,258.43,0.0037,0.0000,0,collision
2220,77,-175.54,8.33,272.84,0.0183,0.0587,0,collision
2221,306,293.22,8.98,760.95,0.0000,0.0204,1,goal
2222,242,-211.94,6.68,693.87,0.0006,0.0791,0,collision
2223,31,-189.96,6.24,134.62,0.0131,0.1230,0,collision
2224,174,296.29,11.69,757.16,0.0000,0.0619,1,goal
2225,226,328.12,10.00,975.69,0.0000,0.0227,1,goal
2226,96,-134.97,13.06,333.48,0.0162,0.0441,0,collision
2227,35,-175.58,14.35,161.42,0.0308,0.0463,0,collision
391,6,-205.06,0.76,3.81,0.0921,0.0000,0,collision
392,237,-167.85,8.40,277.09,0.0043,0.0599,0,collision
393,72,-163.16,7.90,303.86,0.0005,0.0000,0,collision
394,48,-162.88,11.39,266.47,0.0000,0.0000,0,collision
395,16,-189.85,8.06,137.89,0.0259,0.0000,0,collision
396,235,295.33,9.91,638.98,0.0000,0.0022,1,goal
397,98,-147.94,10.56,238.04,0.0022,0.0936,0,collision
398,226,344.17,10.80,1090.67,0.0000,0.0170,1,goal
399,193,309.36,11.03,757.82,0.0000,0.0000,1,goal
400,352,209.64,6.45,1050.95,0.0000,0.0241,1,goal
2228,179,-292.64,7.75,454.88,0.0038,0.2041,0,collision
2229,22,-191.04,7.41,93.19,0.0181,0.0134,0,collision
2230,228,295.36,9.03,668.27,0.0000,0.0000,1,goal
2231,104,-178.93,7.26,340.11,0.0137,0.0036,0,collision
2232,196,294.77,9.68,566.74,0.0000,0.0059,1,goal
2233,48,-174.48,6.64,206.50,0.0077,0.0039,0,collision
2234,196,278.73,10.88,539.22,0.0000,0.0174,1,goal
2235,145,-93.03,13.44,522.17,0.0028,0.0365,0,collision
2236,104,-138.17,10.77,443.91,0.0028,0.0000,0,collision
2237,77,-199.68,8.05,46.46,0.0111,0.0000,0,collision
2238,146,-193.92,7.34,484.89,0.0024,0.0000,0,collision
2239,269,280.40,8.63,841.60,0.0000,0.1057,1,goal
2240,95,-269.95,1.97,120.49,0.0079,0.1504,0,collision
2241,177,-111.53,9.82,574.24,0.0058,0.0304,0,collision
2242,292,264.00,8.47,1285.92,0.0000,0.1432,1,goal
2243,46,-165.54,12.27,221.43,0.0000,0.0553,0,collision
2244,13,-216.83,0.61,8.60,0.0002,0.5859,0,collision
2245,264,305.54,9.00,869.08,0.0000,0.0000,1,goal
2246,144,321.38,14.72,396.91,0.0000,0.0000,1,goal
2247,256,223.46,8.52,608.44,0.0000,0.1152,1,goal
2248,134,316.76,16.23,432.59,0.0000,0.0000,1,goal
2249,223,337.91,11.37,949.29,0.0000,0.0072,1,goal
2250,354,161.56,7.20,1035.30,0.0000,0.2119,1,goal
2251,187,307.75,11.23,516.88,0.0000,0.0234,1,goal
2252,55,-173.21,8.94,273.76,0.0139,0.0000,0,collision
2253,64,-171.94,6.74,201.18,0.0017,0.0061,0,collision
401,214,250.18,7.70,625.94,0.0000,0.0000,1,goal
402,19,-214.58,1.34,22.92,0.0342,0.0540,0,collision
403,226,297.28,9.00,553.30,0.0000,0.0052,1,goal
404,294,282.29,7.88,1066.58,0.0000,0.0053,1,goal
405,304,-125.56,6.82,1121.54,0.0052,0.0017,0,collision
406,273,282.13,7.38,912.12,0.0000,0.0142,1,goal
407,151,306.26,13.63,354.78,0.0000,0.0000,1,goal
408,11,-213.44,0.60,4.12,0.0054,0.1823,0,collision
409,132,-161.81,9.85,399.54,0.0137,0.0394,0,collision
410,281,261.06,7.69,884.58,0.0000,0.0000,1,goal
2254,197,247.33,9.81,422.22,0.0000,0.0600,1,goal
2255,11,-217.08,0.25,1.20,0.0779,0.2792,0,collision
2256,35,-188.65,9.58,169.21,0.0359,0.0719,0,collision
2257,35,-181.00,8.69,229.62,0.0152,0.0000,0,collision
2258,181,-163.97,7.21,603.63,0.0001,0.0102,0,collision
2259,84,-164.16,8.04,420.14,0.0169,0.0000,0,collision
2260,203,263.57,10.26,621.50,0.0000,0.0612,1,goal
2261,224,-177.62,7.24,672.65,0.0010,0.0178,0,collision
2262,266,254.09,8.23,527.01,0.0000,0.0000,1,goal
2263,185,338.00,11.44,777.63,0.0000,0.0000,1,goal
2264,214,288.22,9.81,602.20,0.0000,0.0101,1,goal
2265,27,-211.80,2.17,34.39,0.0488,0.0000,0,collision
2266,298,254.49,7.99,726.64,0.0000,0.0748,1,goal
2267,172,-156.23,6.94,459.85,0.0116,0.0029,0,collision
2268,209,320.49,9.80,798.31,0.0000,0.0000,1,goal
2269,233,313.75,9.33,1067.89,0.0000,0.0040,1,goal
2270,243,291.13,8.70,706.39,0.0000,0.0131,1,goal
2271,98,-148.82,7.03,376.83,0.0144,0.0000,0,collision
2272,51,-206.81,3.04,92.69,0.0000,0.0600,0,collision
2273,80,-189.92,7.67,319.09,0.0036,0.0000,0,collision
2274,166,-259.39,5.28,299.45,0.0000,0.0882,0,collision
2275,47,-177.68,6.22,171.89,0.0242,0.0563,0,collision
2276,164,-160.10,8.75,263.57,0.0017,0.0010,0,collision
2277,326,303.41,6.90,1100.35,0.0000,0.0000,1,goal
2278,241,313.15,10.99,797.73,0.0000,0.0824,1,goal
2279,164,329.36,12.34,553.44,0.0000,0.0000,1,goal
411,118,-153.11,9.09,372.60,0.0080,0.0012,0,collision
412,128,288.12,13.08,407.98,0.0000,0.0215,1,goal
413,262,319.75,8.86,888.32,0.0000,0.0062,1,goal
414,276,310.26,7.96,896.06,0.0000,0.0000,1,goal
415,141,-171.15,7.14,333.90,0.0013,0.0035,0,collision
416,248,321.98,8.47,978.49,0.0000,0.0080,1,goal
417,53,-234.51,1.50,48.77,0.0160,0.0000,0,collision
418,39,-184.25,5.02,122.81,0.0309,0.0000,0,collision
419,286,307.77,7.84,983.71,0.0000,0.0039,1,goal
420,237,-79.21,8.85,668.27,0.0003,0.0027,0,collision
2280,164,-181.02,12.01,636.68,0.0001,0.0028,0,collision
2281,52,-198.79,7.22,73.13,0.0054,0.0507,0,collision
2282,108,-159.98,6.11,318.00,0.0185,0.0071,0,collision
2283,258,-180.84,6.56,675.30,0.0057,0.0021,0,collision
2284,58,-252.50,0.90,31.41,0.0345,0.0215,0,collision
2285,218,325.38,9.96,826.07,0.0000,0.0182,1,goal
2286,60,-167.06,10.24,208.37,0.0330,0.0000,0,collision
2287,74,-181.36,8.40,262.66,0.0107,0.0000,0,collision
2288,30,-220.91,1.63,29.28,0.0123,0.0007,0,collision
2289,116,-187.76,6.28,282.16,0.0067,0.0077,0,collision
2290,31,-184.12,6.15,126.54,0.0032,0.0000,0,collision
2291,38,-226.88,1.51,38.27,0.0419,0.0045,0,collision
2292,150,289.62,12.47,398.19,0.0000,0.0000,1,goal
2293,333,-72.96,7.69,1011.12,0.0000,0.0009,0,collision
2294,296,298.28,7.81,1060.09,0.0000,0.0000,1,goal
2295,392,267.15,6.75,1084.94,0.0000,0.0018,1,goal
2296,243,267.25,7.90,576.72,0.0000,0.0072,1,goal
2297,100,-131.87,10.96,304.33,0.0200,0.0000,0,collision
2298,167,288.26,10.90,719.92,0.0000,0.0004,1,goal
2299,37,-179.52,7.26,220.99,0.0090,0.0000,0,collision
2300,25,-219.31,1.27,13.86,0.0025,0.0464,0,collision
2301,187,310.64,12.39,414.53,0.0000,0.0000,1,goal
2302,10,-210.88,0.06,0.94,0.0279,0.0000,0,collision
2303,238,333.91,9.15,1022.31,0.0000,0.0235,1,goal
2304,189,-147.73,7.18,719.34,0.0054,0.0022,0,collision
2305,272,257.60,7.09,674.64,0.0000,0.0000,1,goal
2306,53,-194.07,5.00,150.78,0.0012,0.0000,0,collision
421,117,-206.10,7.04,179.08,0.0129,0.0062,0,collision
422,75,-260.34,0.91,40.95,0.0152,0.0000,0,collision
423,32,-227.09,1.61,45.18,0.0077,0.0300,0,collision
424,218,-174.83,7.31,423.20,0.0019,0.0000,0,collision
425,161,-191.99,5.31,574.27,0.0052,0.0190,0,collision
426,2,-201.66,0.00,0.10,0.8698,0.0000,0,collision
427,184,299.17,11.62,715.44,0.0000,0.0000,1,goal
428,19,-212.47,1.33,14.24,0.0555,0.0000,0,collision
429,508,105.14,4.89,1304.93,0.0000,0.0132,1,goal
430,9,-200.68,2.13,10.17,0.0387,0.0000,0,collision
2307,575,-410.04,6.21,1354.02,0.0005,0.0267,0,collision
2308,139,-189.51,4.99,430.07,0.0046,0.0174,0,collision
2309,16,-196.45,3.98,45.64,0.0154,0.0710,0,collision
2310,189,-245.99,5.58,274.40,0.0086,0.0178,0,collision
2311,258,-231.36,5.45,446.54,0.0022,0.0166,0,collision
2312,320,-179.31,6.96,684.74,0.0028,0.0468,0,collision
2313,9,-200.39,2.31,18.16,0.1101,0.0000,0,collision
2314,394,-157.75,5.81,1123.39,0.0010,0.0055,0,collision
2315,23,-187.99,5.61,106.21,0.0595,0.0000,0,collision
2316,273,248.37,7.38,575.54,0.0000,0.0000,1,goal
2317,202,247.64,9.11,461.90,0.0000,0.0000,1,goal
2318,96,-153.49,9.79,388.53,0.0000,0.0000,0,collision
2319,239,229.97,8.74,518.92,0.0000,0.0034,1,goal
2320,374,180.26,6.10,917.96,0.0000,0.0076,1,goal
2321,120,-210.06,5.61,260.64,0.0000,0.0150,0,collision
2322,47,-170.25,7.60,140.60,0.0058,0.0000,0,collision
2323,166,-217.28,4.42,405.15,0.0120,0.0069,0,collision
2324,115,302.40,17.38,170.28,0.0000,0.0000,1,goal
2325,147,-229.31,5.06,283.53,0.0002,0.0029,0,collision
2326,267,232.83,7.28,655.12,0.0000,0.0136,1,goal
2327,143,-160.21,8.09,561.80,0.0016,0.0008,0,collision
431,201,-209.80,4.34,486.80,0.0060,0.0000,0,collision
432,201,262.53,10.96,472.14,0.0000,0.0000,1,goal
433,278,280.29,8.59,830.02,0.0000,0.0421,1,goal
434,384,-382.21,3.67,730.19,0.0052,0.2174,0,collision
435,52,-197.66,5.79,144.07,0.0186,0.0227,0,collision
436,51,-199.09,6.42,186.20,0.0085,0.0000,0,collision
437,204,327.75,11.01,646.79,0.0000,0.0000,1,goal
438,332,198.07,7.06,715.18,0.0000,0.0141,1,goal
439,302,320.58,7.25,1004.72,0.0000,0.0000,1,goal
440,134,-212.64,6.56,298.01,0.0023,0.0235,0,collision
2328,530,-287.81,7.79,1653.51,0.0006,0.0015,0,collision
2329,152,286.73,13.99,97.53,0.0000,0.0191,1,goal
2330,11,-215.29,0.23,1.70,0.0987,0.1421,0,collision
2331,69,-186.00,8.17,191.07,0.0084,0.0231,0,collision
2332,323,-127.82,6.31,1070.74,0.0015,0.0253,0,collision
2333,162,303.63,12.87,483.78,0.0000,0.0367,1,goal
2334,78,-145.81,12.61,279.44,0.0014,0.0099,0,collision
2335,82,-183.11,4.96,288.74,0.0073,0.0176,0,collision
2336,236,276.33,9.88,601.17,0.0000,0.0568,1,goal
2337,7,-204.63,0.63,4.02,0.2268,0.0000,0,collision
2338,15,-218.53,0.61,4.73,0.0183,0.1280,0,collision
2339,47,-169.78,9.07,286.07,0.0426,0.0996,0,collision
2340,256,294.85,8.20,689.81,0.0000,0.0000,1,goal
2341,286,308.96,7.09,1185.79,0.0000,0.0170,1,goal
2342,361,323.78,7.73,1109.48,0.0000,0.0069,1,goal
2343,246,300.01,8.52,856.50,0.0000,0.0000,1,goal
2344,299,280.18,7.27,848.82,0.0000,0.0011,1,goal
2345,313,-262.11,5.07,675.28,0.0050,0.0208,0,collision
2346,359,249.76,6.45,1019.56,0.0000,0.0006,1,goal
2347,336,284.28,7.50,1094.96,0.0000,0.0118,1,goal
441,284,269.06,7.63,753.73,0.0000,0.0235,1,goal
442,320,-221.32,6.18,992.79,0.0044,0.2234,0,collision
443,376,284.63,6.93,918.67,0.0000,0.0089,1,goal
444,207,274.84,9.93,335.17,0.0000,0.0028,1,goal
445,8,-202.21,2.08,11.60,0.0543,0.0000,0,collision
446,52,-232.11,1.75,54.99,0.0042,0.0557,0,collision
447,295,328.23,7.62,1138.44,0.0000,0.0085,1,goal
448,283,355.64,8.01,1431.08,0.0000,0.0016,1,goal
449,483,123.74,5.28,1175.48,0.0000,0.1261,1,goal
450,289,279.86,7.07,860.62,0.0000,0.0000,1,goal
2348,370,-201.10,9.21,792.41,0.0047,0.0017,0,collision
2349,242,343.71,10.01,762.09,0.0000,0.0092,1,goal
2350,349,218.57,6.00,864.59,0.0000,0.0097,1,goal
2351,300,276.38,7.32,821.51,0.0000,0.0000,1,goal
2352,321,169.97,5.11,892.48,0.0000,0.0552,1,goal
2353,334,227.85,6.13,970.91,0.0000,0.0484,1,goal
2354,175,-190.19,5.86,525.97,0.0060,0.0177,0,collision
2355,250,254.22,8.50,520.12,0.0000,0.0116,1,goal
2356,185,-127.70,9.75,572.30,0.0010,0.0759,0,collision
2357,248,292.22,9.18,758.46,0.0000,0.0112,1,goal
2358,88,-210.57,7.11,205.26,0.0034,0.0318,0,collision
2359,76,-145.48,12.64,410.17,0.0053,0.0599,0,collision
2360,272,-150.95,6.52,1014.40,0.0026,0.0143,0,collision
2361,291,-175.45,7.87,754.38,0.0046,0.0140,0,collision
2362,191,255.97,11.11,149.13,0.0000,0.0803,1,goal
2363,100,-157.59,7.26,360.88,0.0061,0.0000,0,collision
2364,81,-226.06,3.03,195.18,0.0074,0.0421,0,collision
2365,246,316.49,8.59,872.18,0.0000,0.0249,1,goal
2366,38,-230.26,1.35,25.88,0.0076,0.0000,0,collision
451,287,202.98,7.38,896.49,0.0000,0.0850,1,goal
452,314,-226.56,5.77,858.53,0.0041,0.0160,0,collision
453,279,123.57,7.59,187.36,0.0000,0.1819,1,goal
454,178,303.17,11.73,414.11,0.0000,0.0286,1,goal
455,69,-166.55,11.09,279.26,0.0135,0.0169,0,collision
456,159,-184.65,9.87,339.54,0.0126,0.1942,0,collision
457,231,338.70,10.50,882.11,0.0000,0.0102,1,goal
458,264,204.97,7.68,693.16,0.0000,0.0197,1,goal
459,220,-130.19,8.11,799.77,0.0022,0.0008,0,collision
460,144,305.89,15.67,402.15,0.0000,0.0718,1,goal
2367,325,-343.62,6.69,849.27,0.0062,0.0629,0,collision
2368,130,305.10,15.67,240.71,0.0000,0.0043,1,goal
2369,230,338.95,9.46,960.28,0.0000,0.0301,1,goal
2370,342,-212.92,7.02,812.01,0.0038,0.0334,0,collision
2371,150,319.63,16.02,321.22,0.0000,0.0000,1,goal
2372,335,293.25,7.88,929.67,0.0000,0.0081,1,goal
2373,127,291.24,15.97,189.85,0.0000,0.0252,1,goal
2374,177,-224.91,6.14,396.50,0.0004,0.0233,0,collision
2375,140,306.26,11.92,735.46,0.0000,0.0085,1,goal
2376,324,-189.71,6.88,888.73,0.0021,0.0708,0,collision
2377,41,-186.81,8.50,180.10,0.0054,0.0754,0,collision
2378,316,-206.45,8.43,445.98,0.0009,0.0642,0,collision
2379,156,-97.15,15.09,186.05,0.0098,0.0734,0,collision
2380,166,-174.21,9.06,447.76,0.0021,0.0503,0,collision
2381,174,-118.61,11.83,715.13,0.0070,0.0141,0,collision
2382,250,193.54,7.05,550.23,0.0000,0.0306,1,goal
2383,174,-104.63,11.58,429.83,0.0024,0.1232,0,collision
2384,158,-275.88,5.16,448.65,0.0077,0.2887,0,collision
2385,14,-202.40,2.17,15.99,0.0272,0.0000,0,collision
2386,324,-223.65,5.92,718.37,0.0000,0.0450,0,collision
461,300,233.02,7.06,954.78,0.0000,0.0553,1,goal
462,39,-174.39,9.10,166.17,0.0361,0.0000,0,collision
463,280,301.53,8.59,873.66,0.0000,0.0112,1,goal
464,177,303.20,11.99,470.21,0.0000,0.0639,1,goal
465,73,-167.51,7.63,279.87,0.0131,0.0309,0,collision
466,173,311.53,12.14,650.31,0.0000,0.0000,1,goal
467,132,297.21,15.98,259.02,0.0000,0.0571,1,goal
468,175,-188.01,7.43,466.05,0.0107,0.1562,0,collision
469,290,-206.90,7.93,600.90,0.0069,0.0434,0,collision
470,215,-251.53,5.57,355.25,0.0047,0.0000,0,collision
2387,347,-379.27,6.98,829.25,0.0029,0.2048,0,collision
2388,69,-208.97,3.27,139.11,0.0039,0.0131,0,collision
2389,259,-72.51,10.67,905.90,0.0077,0.0535,0,collision
2390,153,324.36,13.75,628.18,0.0000,0.0000,1,goal
2391,186,288.76,11.25,745.04,0.0000,0.0000,1,goal
2392,97,-201.61,5.51,201.61,0.0051,0.0346,0,collision
2393,253,-176.03,8.12,524.55,0.0002,0.0142,0,collision
2394,283,-247.27,6.58,623.67,0.0010,0.1188,0,collision
2395,113,-186.11,7.72,252.30,0.0023,0.0451,0,collision
2396,23,-189.61,9.89,122.69,0.0000,0.0000,0,collision
2397,271,279.98,7.41,953.68,0.0000,0.0036,1,goal
2398,245,342.55,10.09,729.89,0.0000,0.0122,1,goal
2399,149,313.68,13.50,618.01,0.0000,0.0273,1,goal
2400,68,-170.96,8.72,323.81,0.0010,0.0108,0,collision
2401,107,-162.44,12.44,216.44,0.0129,0.1680,0,collision
2402,227,278.70,9.37,701.53,0.0000,0.1389,1,goal
2403,269,-154.98,9.10,689.58,0.0055,0.0931,0,collision
2404,162,299.48,12.67,414.60,0.0000,0.0812,1,goal
2405,244,242.57,7.57,537.82,0.0000,0.0249,1,goal
2406,62,-187.46,9.70,203.84,0.0000,0.1582,0,collision
2407,179,-86.85,13.30,777.06,0.0025,0.1459,0,collision
2408,272,225.22,8.28,455.06,0.0000,0.0002,1,goal
471,157,321.12,16.28,415.98,0.0000,0.0197,1,goal
472,134,319.79,17.38,220.29,0.0000,0.0039,1,goal
473,245,-181.24,6.31,824.76,0.0073,0.1784,0,collision
474,129,-121.26,11.91,236.83,0.0033,0.0220,0,collision
475,237,305.66,11.51,363.18,0.0000,0.0053,1,goal
476,221,-89.33,9.00,746.85,0.0017,0.0131,0,collision
477,32,-186.59,11.53,124.98,0.0000,0.1842,0,collision
478,138,-91.35,14.61,239.54,0.0069,0.0271,0,collision
479,154,-111.16,13.92,284.60,0.0011,0.1313,0,collision
480,201,277.70,10.05,507.55,0.0000,0.0000,1,goal
2409,434,-303.84,8.41,1167.97,0.0032,0.0316,0,collision
2410,120,280.87,13.87,515.34,0.0000,0.1079,1,goal
2411,70,-167.82,12.81,241.42,0.0223,0.2413,0,collision
2412,174,-103.39,12.03,349.22,0.0115,0.1162,0,collision
2413,169,303.43,12.80,783.33,0.0000,0.0171,1,goal
2414,9,-198.95,4.76,66.42,0.0207,0.0933,0,collision
2415,16,-195.66,10.83,114.20,0.0391,0.4060,0,collision
2416,51,-184.22,7.97,231.49,0.0247,0.0000,0,collision
2417,90,-154.91,10.77,233.76,0.0030,0.0000,0,collision
2418,239,309.32,9.17,773.37,0.0000,0.0000,1,goal
2419,67,-199.50,7.55,153.60,0.0083,0.0163,0,collision
2420,263,245.41,8.32,818.28,0.0000,0.0529,1,goal
2421,54,-208.32,6.81,138.09,0.0370,0.3490,0,collision
2422,99,-204.82,6.09,328.50,0.0100,0.0096,0,collision
2423,27,-217.37,1.64,26.98,0.0306,0.1251,0,collision
2424,149,-153.02,9.11,458.48,0.0039,0.0201,0,collision
2425,196,-159.80,8.51,451.22,0.0025,0.0665,0,collision
2426,140,-92.94,12.85,449.62,0.0005,0.0036,0,collision
2427,187,309.37,11.86,617.32,0.0000,0.0000,1,goal
2428,309,-40.72,8.78,1312.58,0.0053,0.0273,0,collision
2429,220,326.44,10.91,719.61,0.0000,0.0002,1,goal
2430,141,322.30,15.76,267.38,0.0000,0.0048,1,goal
2431,224,253.98,10.44,520.94,0.0000,0.0252,1,goal
2432,89,272.44,17.04,122.57,0.0000,0.0013,1,goal
2433,227,-110.07,7.88,905.15,0.0076,0.0000,0,collision
2434,229,-96.01,8.86,874.12,0.0008,0.0135,0,collision
2435,210,361.63,12.53,946.49,0.0000,0.0000,1,goal
481,33,-175.74,18.46,122.95,0.0441,0.0938,0,collision
482,210,358.54,12.57,302.54,0.0000,0.0037,1,goal
483,48,-160.68,15.15,86.53,0.0254,0.0000,0,collision
484,150,312.55,12.69,740.11,0.0000,0.0000,1,goal
485,216,288.12,9.81,836.52,0.0000,0.0028,1,goal
486,204,325.95,10.95,825.70,0.0000,0.0016,1,goal
487,442,177.31,5.96,1179.36,0.0000,0.0966,1,goal
488,52,-182.84,10.92,119.20,0.0000,0.1131,0,collision
489,122,309.04,16.90,94.50,0.0000,0.0000,1,goal
490,249,-87.84,8.15,931.22,0.0050,0.0150,0,collision
2436,220,-310.79,5.87,551.76,0.0047,0.0968,0,collision
2437,272,278.92,7.81,863.99,0.0000,0.0356,1,goal
2438,161,284.31,13.08,267.65,0.0000,0.0608,1,goal
2439,227,290.45,9.15,649.87,0.0000,0.0181,1,goal
2440,130,-149.88,7.10,492.50,0.0127,0.0050,0,collision
2441,341,-92.06,7.56,1236.27,0.0055,0.0787,0,collision
2442,209,315.81,10.31,835.20,0.0000,0.0290,1,goal
2443,107,-148.82,10.89,218.86,0.0000,0.0205,0,collision
2444,113,-175.56,6.61,395.51,0.0086,0.0207,0,collision
2445,219,353.68,12.67,766.70,0.0000,0.0264,1,goal
2446,210,288.27,10.28,449.89,0.0000,0.0027,1,goal
2447,122,303.55,16.52,183.83,0.0000,0.0079,1,goal
2448,205,339.52,12.11,595.46,0.0000,0.0000,1,goal
2449,55,-158.34,13.00,191.52,0.0312,0.0068,0,collision
2450,74,-188.79,5.80,209.43,0.0084,0.0000,0,collision
2451,25,-184.52,7.38,146.15,0.0010,0.0000,0,collision
2452,398,229.22,6.56,1106.68,0.0000,0.0217,1,goal
2453,322,-226.08,5.21,846.57,0.0031,0.0082,0,collision
2454,274,326.27,8.53,1163.78,0.0000,0.0011,1,goal
2455,141,-150.30,10.11,315.87,0.0007,0.0056,0,collision
2456,176,300.85,12.93,517.35,0.0000,0.0040,1,goal
491,213,-65.12,10.73,818.32,0.0038,0.0082,0,collision
492,100,-232.98,5.35,126.39,0.0000,0.0471,0,collision
493,96,292.19,21.45,102.10,0.0000,0.0031,1,goal
494,127,-175.80,8.14,413.48,0.0036,0.1850,0,collision
495,231,334.66,11.01,727.40,0.0000,0.0000,1,goal
496,301,-129.12,6.75,1121.80,0.0036,0.0901,0,collision
497,141,-123.84,9.70,598.07,0.0086,0.0486,0,collision
498,90,287.94,23.17,-79.58,0.0000,0.0212,1,goal
499,178,-217.72,6.30,418.70,0.0060,0.0472,0,collision
500,177,-63.95,14.02,312.40,0.0016,0.0000,0,collision
2457,515,-320.75,6.64,1725.09,0.0003,0.0136,0,collision
2458,348,-165.06,7.85,833.90,0.0038,0.0553,0,collision
2459,60,-139.84,23.92,56.92,0.0021,0.0000,0,collision
2460,197,278.67,11.09,563.55,0.0000,0.0002,1,goal
2461,178,313.28,11.85,566.90,0.0000,0.0181,1,goal
2462,164,285.96,12.63,333.04,0.0000,0.0000,1,goal
2463,43,-166.62,14.45,174.56,0.0319,0.0000,0,collision
2464,100,-149.67,7.17,492.81,0.0097,0.0000,0,collision
2465,172,275.07,12.54,536.47,0.0000,0.0953,1,goal
2466,203,295.98,10.45,558.28,0.0000,0.0025,1,goal
2467,68,-162.63,10.26,156.30,0.0181,0.0453,0,collision
2468,205,292.93,9.85,640.73,0.0000,0.0145,1,goal
2469,284,306.98,9.34,849.37,0.0000,0.0501,1,goal
2470,35,-234.07,1.42,32.61,0.0135,0.3737,0,collision
2471,159,-159.38,7.34,598.82,0.0027,0.0043,0,collision
2472,132,-170.47,7.45,336.81,0.0091,0.0214,0,collision
2473,168,329.82,12.06,678.95,0.0000,0.0000,1,goal
2474,183,-235.63,6.91,151.25,0.0061,0.2281,0,collision
2475,83,-136.31,12.85,322.22,0.0064,0.0000,0,collision
2476,298,256.09,8.25,791.20,0.0000,0.0631,1,goal
2477,301,206.69,7.49,714.78,0.0000,0.0573,1,goal
2478,41,-189.71,6.53,182.81,0.0297,0.1369,0,collision
2479,121,-218.66,4.38,274.09,0.0000,0.0018,0,collision
2480,214,335.79,10.59,971.20,0.0000,0.0000,1,goal
501,272,-175.18,7.50,777.86,0.0062,0.0151,0,collision
502,170,303.15,13.40,469.15,0.0000,0.0008,1,goal
503,339,298.08,7.79,1183.16,0.0000,0.0000,1,goal
504,268,238.76,7.32,616.28,0.0000,0.0033,1,goal
505,292,-144.24,6.82,913.10,0.0065,0.0638,0,collision
506,224,-120.09,11.03,526.08,0.0009,0.0504,0,collision
507,63,-155.21,13.58,283.65,0.0221,0.0614,0,collision
508,206,-88.98,11.15,568.09,0.0090,0.0090,0,collision
509,212,276.26,10.70,503.12,0.0000,0.0149,1,goal
510,154,316.78,13.21,656.14,0.0000,0.0000,1,goal
2481,295,-270.30,9.22,1176.87,0.0028,0.0159,0,collision
2482,187,-153.31,7.19,639.27,0.0000,0.0335,0,collision
2483,365,228.52,6.59,1005.37,0.0000,0.0359,1,goal
2484,209,328.49,10.29,885.44,0.0000,0.0402,1,goal
2485,163,315.60,12.76,658.14,0.0000,0.0188,1,goal
2486,174,317.46,11.91,559.10,0.0000,0.0000,1,goal
2487,153,326.98,14.37,568.65,0.0000,0.0011,1,goal
2488,169,-111.14,9.10,630.56,0.0078,0.0000,0,collision
2489,242,-161.02,8.59,439.14,0.0022,0.1071,0,collision
2490,208,330.02,11.15,953.27,0.0000,0.0000,1,goal
2491,131,310.85,15.50,487.68,0.0000,0.0000,1,goal
2492,220,369.95,12.54,802.13,0.0000,0.0000,1,goal
2493,195,-117.73,10.35,612.10,0.0045,0.0820,0,collision
2494,120,-159.37,7.84,297.23,0.0017,0.0000,0,collision
2495,103,-171.42,6.72,420.84,0.0186,0.0257,0,collision
2496,201,-179.81,6.28,594.11,0.0027,0.0680,0,collision
2497,198,321.34,10.70,564.60,0.0000,0.0039,1,goal
2498,96,-170.71,5.25,354.86,0.0062,0.0000,0,collision
2499,151,-172.85,6.88,560.63,0.0082,0.0000,0,collision
2500,306,-100.68,7.75,991.69,0.0011,0.0087,0,collision
2501,168,-210.52,6.20,454.96,0.0051,0.0206,0,collision
511,108,299.42,19.27,110.83,0.0000,0.0071,1,goal
