episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
156,449,-578.16,1.27,118.18,0.0024,0.0376,0,collision
281,445,-599.20,1.25,94.83,0.0025,0.0603,0,collision
282,341,-506.54,1.62,90.13,0.0069,0.0675,0,collision
283,495,-638.84,1.15,123.86,0.0011,0.0550,0,collision
284,450,-594.26,1.28,94.89,0.0019,0.0960,0,collision
285,221,-331.89,2.56,-34.50,0.0043,0.1082,0,collision
286,68,-233.91,8.96,-48.16,0.0198,0.0000,0,collision
287,487,-611.41,1.14,79.70,0.0017,0.0698,0,collision
288,562,-727.36,1.00,120.97,0.0015,0.0658,0,collision
289,391,-536.72,1.42,54.24,0.0034,0.0574,0,collision
290,396,-524.47,1.46,69.67,0.0051,0.0222,0,collision
157,502,-579.55,2.31,173.11,0.0039,0.0219,0,collision
158,501,-666.59,1.16,88.86,0.0011,0.0591,0,collision
159,535,-664.33,1.03,86.42,0.0040,0.0451,0,collision
160,343,-449.56,1.65,80.70,0.0018,0.0206,0,collision
161,416,-531.95,1.37,95.55,0.0065,0.0243,0,collision
162,114,-239.86,4.72,48.43,0.0069,0.0547,0,collision
291,404,-534.04,1.41,76.01,0.0063,0.0847,0,collision
292,457,-582.11,1.27,98.03,0.0012,0.0722,0,collision
293,246,-384.68,2.24,51.52,0.0079,0.0722,0,collision
294,374,-490.83,1.52,65.80,0.0050,0.0382,0,collision
295,444,-600.51,1.27,96.51,0.0055,0.0856,0,collision
296,385,-523.03,1.48,99.56,0.0025,0.0748,0,collision
297,348,-449.18,1.66,59.65,0.0004,0.0268,0,collision
298,367,-499.08,1.53,133.97,0.0028,0.0907,0,collision
299,548,-683.49,1.02,67.06,0.0009,0.0629,0,collision
300,383,-552.29,1.46,85.25,0.0070,0.1276,0,collision
163,388,-520.94,2.25,9.71,0.0033,0.0332,0,collision
164,476,-597.08,1.21,78.17,0.0021,0.0463,0,collision
165,454,-586.54,1.28,48.50,0.0009,0.0445,0,collision
166,325,-473.74,1.75,5.25,0.0051,0.0476,0,collision
301,578,-721.22,1.11,179.02,0.0019,0.0123,0,collision
302,313,-453.67,1.78,68.68,0.0030,0.0710,0,collision
303,327,-468.18,1.74,42.31,0.0020,0.0766,0,collision
304,115,-265.85,5.06,-10.52,0.0093,0.0084,0,collision
305,282,-452.42,2.03,105.10,0.0052,0.0904,0,collision
306,251,-380.36,2.28,42.22,0.0064,0.0704,0,collision
307,313,-424.11,1.87,57.41,0.0031,0.0382,0,collision
308,252,-372.96,2.21,60.40,0.0063,0.0219,0,collision
309,252,-393.43,2.28,87.20,0.0078,0.0899,0,collision
310,190,-309.63,3.02,103.27,0.0098,0.0966,0,collision
167,714,-823.09,1.54,138.21,0.0018,0.0548,0,collision
168,304,-413.88,1.84,68.52,0.0069,0.0569,0,collision
169,356,-478.64,1.58,127.79,0.0017,0.0601,0,collision
170,357,-509.40,1.61,47.19,0.0044,0.0800,0,collision
171,353,-446.21,1.61,160.29,0.0051,0.0609,0,collision
172,140,-286.73,4.07,64.39,0.0048,0.0000,0,collision
311,270,-444.25,2.46,-38.28,0.0045,0.0000,0,collision
312,340,-465.56,1.69,118.36,0.0063,0.0866,0,collision
313,470,-608.07,1.21,-2.69,0.0022,0.0678,0,collision
314,183,-334.02,3.12,87.50,0.0052,0.1349,0,collision
315,252,-355.93,2.18,38.57,0.0021,0.0549,0,collision
316,289,-425.72,2.03,112.65,0.0041,0.0771,0,collision
317,333,-452.74,1.74,28.05,0.0050,0.0755,0,collision
318,337,-447.89,1.75,29.85,0.0028,0.0314,0,collision
319,253,-422.91,2.64,-97.56,0.0036,0.0000,0,collision
320,403,-531.13,1.41,117.54,0.0029,0.0501,0,collision
173,592,-706.34,2.03,51.50,0.0023,0.0571,0,collision
174,382,-529.36,1.44,92.91,0.0016,0.1130,0,collision
175,261,-396.05,2.21,70.84,0.0047,0.0912,0,collision
176,254,-385.86,2.19,35.12,0.0053,0.0829,0,collision
177,291,-418.60,2.03,106.46,0.0029,0.0665,0,collision
178,156,-273.39,3.74,82.43,0.0041,0.0349,0,collision
321,351,-503.74,1.64,8.41,0.0027,0.0899,0,collision
322,213,-353.18,2.69,53.29,0.0044,0.1059,0,collision
323,377,-494.05,1.54,57.54,0.0028,0.0423,0,collision
324,394,-531.48,1.38,27.09,0.0050,0.0671,0,collision
325,352,-483.66,1.62,133.96,0.0041,0.0253,0,collision
326,405,-505.87,1.40,191.19,0.0028,0.0572,0,collision
327,412,-533.71,1.43,79.19,0.0020,0.0232,0,collision
328,157,-286.10,3.63,-2.49,0.0042,0.1225,0,collision
329,98,-248.66,6.89,-142.67,0.0216,0.0000,0,collision
330,203,-337.45,2.74,-4.94,0.0043,0.1007,0,collision
179,735,-766.42,1.55,159.84,0.0014,0.0542,0,collision
180,248,-380.75,2.33,116.09,0.0016,0.0372,0,collision
181,387,-518.11,1.51,59.60,0.0050,0.0450,0,collision
182,107,-262.90,6.84,-81.13,0.0183,0.0230,0,collision
183,301,-430.94,1.91,94.33,0.0043,0.0299,0,collision
184,368,-494.34,1.51,55.39,0.0054,0.0948,0,collision
331,390,-518.48,1.51,78.52,0.0037,0.0128,0,collision
332,245,-399.38,2.32,99.60,0.0047,0.1636,0,collision
333,336,-464.81,1.70,41.94,0.0046,0.0474,0,collision
334,399,-518.30,1.41,143.73,0.0044,0.0244,0,collision
335,341,-471.69,1.67,142.58,0.0030,0.0556,0,collision
336,279,-363.88,2.11,76.80,0.0009,0.0100,0,collision
337,292,-447.06,1.96,69.89,0.0071,0.0962,0,collision
338,325,-503.68,1.72,46.30,0.0052,0.0914,0,collision
339,213,-339.02,2.60,80.61,0.0063,0.0000,0,collision
340,164,-321.01,3.58,-17.71,0.0055,0.0000,0,collision
185,545,-597.49,2.02,193.37,0.0020,0.0617,0,collision
186,426,-554.28,1.32,170.75,0.0019,0.0640,0,collision
187,240,-404.86,2.81,16.29,0.0067,0.0000,0,collision
188,218,-345.88,2.70,46.01,0.0094,0.0980,0,collision
189,307,-418.81,1.92,84.83,0.0062,0.0565,0,collision
190,223,-345.80,2.55,25.51,0.0055,0.0765,0,collision
191,156,-311.50,3.80,-33.25,0.0178,0.0000,0,collision
341,279,-411.87,2.05,86.97,0.0059,0.0859,0,collision
342,316,-443.60,1.80,174.60,0.0048,0.0706,0,collision
343,452,-599.86,1.24,58.43,0.0022,0.0845,0,collision
344,438,-582.39,1.27,103.08,0.0035,0.0643,0,collision
345,497,-656.84,1.11,105.92,0.0032,0.1048,0,collision
346,657,-825.64,0.85,133.67,0.0027,0.0725,0,collision
347,435,-586.48,1.32,56.66,0.0042,0.1172,0,collision
348,560,-690.17,1.03,121.74,0.0026,0.0684,0,collision
349,604,-748.67,0.93,167.80,0.0029,0.0796,0,collision
350,529,-653.19,1.11,11.86,0.0046,0.0668,0,collision
192,743,-760.80,1.53,246.07,0.0019,0.0726,0,collision
193,418,-558.09,1.35,83.88,0.0018,0.0485,0,collision
194,557,-705.03,1.05,101.14,0.0033,0.0572,0,collision
195,337,-451.45,1.70,19.97,0.0040,0.0431,0,collision
351,340,-463.27,1.69,155.22,0.0056,0.0841,0,collision
352,403,-530.68,1.39,97.46,0.0039,0.0312,0,collision
353,133,-283.05,4.35,27.37,0.0133,0.0116,0,collision
354,248,-418.54,2.34,-6.61,0.0050,0.0164,0,collision
355,427,-584.15,1.36,44.34,0.0021,0.1053,0,collision
356,330,-489.85,1.70,149.87,0.0040,0.1138,0,collision
357,183,-288.92,3.09,36.72,0.0022,0.0457,0,collision
358,207,-353.12,2.66,62.16,0.0122,0.0983,0,collision
359,402,-534.56,1.36,140.63,0.0020,0.1179,0,collision
360,419,-619.20,1.40,-64.58,0.0007,0.0917,0,collision
196,589,-611.68,1.90,227.29,0.0025,0.0532,0,collision
197,352,-498.28,1.61,34.86,0.0044,0.1045,0,collision
198,413,-572.14,1.41,109.79,0.0039,0.1022,0,collision
199,215,-334.58,2.61,143.80,0.0096,0.0678,0,collision
200,399,-765.04,1.40,38.60,0.0000,0.0874,0,stuck_too_long
361,98,-231.23,6.22,9.62,0.0187,0.0000,0,collision
362,274,-416.38,2.07,128.56,0.0011,0.1172,0,collision
363,155,-273.85,3.74,10.38,0.0039,0.0000,0,collision
364,103,-264.15,6.78,-107.97,0.0112,0.0054,0,collision
365,258,-374.76,2.22,163.49,0.0049,0.1047,0,collision
366,104,-243.06,6.59,-32.12,0.0117,0.0000,0,collision
367,400,-541.10,1.44,67.72,0.0024,0.0358,0,collision
368,234,-409.84,2.71,7.08,0.0029,0.0000,0,collision
369,268,-416.96,2.13,108.56,0.0024,0.1210,0,collision
370,125,-258.37,4.71,79.43,0.0071,0.0023,0,collision
201,431,-508.38,2.64,-39.08,0.0055,0.0580,0,collision
202,298,-416.56,1.96,142.08,0.0007,0.0667,0,collision
203,355,-443.96,1.57,159.47,0.0031,0.0329,0,collision
204,157,-296.90,3.57,65.45,0.0107,0.0410,0,collision
205,405,-538.45,1.39,82.12,0.0019,0.0865,0,collision
206,263,-359.25,2.19,61.27,0.0068,0.0581,0,collision
371,267,-372.23,2.15,43.88,0.0063,0.0529,0,collision
372,274,-387.85,2.11,94.91,0.0093,0.1057,0,collision
373,313,-421.07,1.87,66.45,0.0029,0.0661,0,collision
374,426,-545.00,1.32,101.70,0.0037,0.0518,0,collision
375,229,-334.20,2.47,178.91,0.0029,0.0272,0,collision
376,289,-420.95,1.98,38.00,0.0033,0.1196,0,collision
377,244,-347.67,2.36,85.41,0.0068,0.0379,0,collision
378,127,-241.72,4.47,54.21,0.0074,0.0757,0,collision
379,296,-422.72,1.98,99.67,0.0068,0.0250,0,collision
380,331,-504.23,1.75,2.21,0.0026,0.1557,0,collision
207,708,-777.43,1.71,135.29,0.0019,0.0737,0,collision
208,165,-323.06,3.97,-46.77,0.0105,0.0000,0,collision
209,140,-287.40,3.96,38.44,0.0080,0.0336,0,collision
210,323,-456.04,1.79,114.40,0.0026,0.0698,0,collision
211,110,-263.49,5.59,-79.22,0.0099,0.0000,0,collision
212,316,-432.48,1.82,91.56,0.0018,0.0808,0,collision
213,114,-254.32,4.97,88.79,0.0116,0.0502,0,collision
214,165,-302.91,3.54,106.55,0.0037,0.0719,0,collision
215,126,-261.99,4.41,7.60,0.0122,0.1570,0,collision
216,231,-331.68,2.54,120.75,0.0065,0.0463,0,collision
381,619,-749.36,0.94,95.35,0.0018,0.0562,0,collision
382,352,-468.07,1.63,12.43,0.0017,0.0587,0,collision
383,398,-501.11,1.48,113.44,0.0031,0.0000,0,collision
384,523,-654.89,1.10,-15.91,0.0009,0.0724,0,collision
385,531,-656.47,1.13,109.63,0.0025,0.0846,0,collision
386,481,-609.30,1.23,54.84,0.0009,0.0573,0,collision
387,311,-414.93,1.80,109.50,0.0033,0.0630,0,collision
388,594,-651.46,0.96,234.57,0.0018,0.0267,0,collision
389,463,-574.81,1.26,79.04,0.0045,0.0525,0,collision
390,513,-670.35,1.15,163.51,0.0022,0.1130,0,collision
217,603,-697.53,1.54,143.11,0.0036,0.0707,0,collision
218,452,-566.65,1.28,87.48,0.0046,0.0548,0,collision
219,450,-571.17,1.28,63.96,0.0017,0.0862,0,collision
220,371,-495.57,1.52,129.62,0.0018,0.0705,0,collision
391,404,-513.65,1.46,111.64,0.0017,0.0332,0,collision
392,402,-533.41,1.41,106.34,0.0004,0.1085,0,collision
393,564,-694.57,0.98,229.78,0.0038,0.0895,0,collision
394,584,-725.14,0.98,43.39,0.0021,0.0589,0,collision
395,334,-468.39,1.71,117.84,0.0048,0.0440,0,collision
396,358,-510.00,1.61,137.34,0.0045,0.0833,0,collision
397,495,-613.50,1.14,117.49,0.0023,0.0382,0,collision
398,791,-969.23,0.73,104.68,0.0029,0.0739,0,collision
399,607,-745.96,0.96,123.00,0.0016,0.0472,0,collision
400,612,-730.18,0.94,139.12,0.0007,0.0381,0,collision
221,674,-730.90,1.67,186.43,0.0005,0.0656,0,collision
222,454,-549.08,1.25,118.45,0.0038,0.0918,0,collision
223,474,-622.00,1.20,58.08,0.0016,0.0920,0,collision
224,635,-805.86,0.91,95.98,0.0022,0.0654,0,collision
401,811,-966.29,0.69,167.66,0.0008,0.0420,0,collision
402,660,-851.77,0.89,137.87,0.0024,0.0787,0,collision
403,741,-881.84,0.77,111.54,0.0014,0.0159,0,collision
404,590,-784.80,0.98,120.42,0.0018,0.1230,0,collision
405,953,-1099.17,0.61,224.63,0.0008,0.0763,0,collision
406,857,-1002.82,0.68,188.81,0.0012,0.0492,0,collision
407,462,-581.22,1.22,234.23,0.0028,0.0897,0,collision
408,660,-830.07,0.85,73.48,0.0021,0.0839,0,collision
409,608,-751.59,0.95,87.27,0.0026,0.0558,0,collision
410,905,-1031.24,0.62,184.21,0.0017,0.0475,0,collision
225,643,-795.03,1.76,75.16,0.0021,0.1016,0,collision
226,563,-710.77,1.02,68.26,0.0019,0.0658,0,collision
227,337,-552.41,1.73,-56.45,0.0018,0.1182,0,collision
411,693,-830.08,0.78,153.32,0.0030,0.0285,0,collision
412,743,-890.79,0.77,59.84,0.0010,0.0320,0,collision
413,587,-738.48,0.95,90.22,0.0016,0.0597,0,collision
414,715,-917.06,0.80,46.89,0.0010,0.0885,0,collision
415,18,-187.25,35.39,-53.28,0.0577,0.0393,0,collision
416,800,-964.12,0.68,212.89,0.0022,0.0731,0,collision
417,574,-711.19,1.03,60.22,0.0009,0.0297,0,collision
418,789,-996.85,0.71,49.96,0.0017,0.0976,0,collision
419,524,-676.42,1.06,97.64,0.0032,0.0838,0,collision
420,18,-186.94,35.86,-10.19,0.0660,0.0571,0,collision
228,1000,-808.47,1.07,403.59,0.0000,0.0754,0,timeout
229,775,-946.24,0.73,114.05,0.0015,0.0741,0,collision
230,696,-830.80,0.82,38.71,0.0014,0.0450,0,collision
421,686,-853.20,0.82,60.66,0.0014,0.0478,0,collision
422,828,-998.35,0.69,137.72,0.0010,0.0602,0,collision
423,952,-1176.65,0.60,123.72,0.0011,0.0969,0,collision
424,771,-968.63,0.74,134.09,0.0023,0.0899,0,collision
425,105,-271.32,5.90,-99.13,0.0082,0.0000,0,collision
426,380,-588.54,1.53,-12.38,0.0020,0.1358,0,collision
427,831,-1015.96,0.70,41.42,0.0014,0.0402,0,collision
428,670,-819.70,0.86,106.44,0.0010,0.0458,0,collision
429,780,-983.56,0.73,96.72,0.0021,0.0622,0,collision
430,772,-886.01,0.74,153.42,0.0028,0.0549,0,collision
231,845,-956.82,1.18,118.90,0.0008,0.0631,0,collision
232,785,-958.27,0.71,74.48,0.0032,0.0620,0,collision
431,388,-524.26,1.48,62.35,0.0023,0.0946,0,collision
432,765,-908.32,0.73,189.32,0.0014,0.0651,0,collision
433,588,-732.47,0.98,141.04,0.0031,0.0832,0,collision
434,374,-453.73,1.52,189.01,0.0029,0.0507,0,collision
435,514,-599.50,1.09,79.58,0.0032,0.0346,0,collision
436,614,-790.70,0.89,103.55,0.0023,0.0737,0,collision
437,374,-550.91,1.42,183.02,0.0026,0.1261,0,collision
438,531,-681.87,1.09,41.48,0.0036,0.1006,0,collision
439,531,-643.19,1.04,173.40,0.0024,0.0673,0,collision
440,274,-461.69,2.42,-98.00,0.0038,0.0012,0,collision
233,1000,-905.55,1.13,210.04,0.0000,0.0975,0,timeout
234,456,-625.18,1.21,43.23,0.0045,0.1180,0,collision
235,676,-839.79,0.86,113.58,0.0029,0.0675,0,collision
441,253,-393.86,2.29,60.34,0.0049,0.1320,0,collision
442,250,-416.62,2.23,10.71,0.0019,0.0000,0,collision
443,406,-512.11,1.34,107.04,0.0037,0.0959,0,collision
444,320,-423.16,1.80,69.70,0.0049,0.0096,0,collision
445,524,-715.13,1.09,117.96,0.0033,0.1358,0,collision
446,290,-396.10,2.02,99.19,0.0031,0.0557,0,collision
447,481,-635.17,1.16,82.92,0.0023,0.1535,0,collision
448,496,-635.35,1.15,86.42,0.0035,0.0961,0,collision
449,489,-612.51,1.19,94.48,0.0030,0.0523,0,collision
450,327,-452.35,1.66,142.38,0.0062,0.1139,0,collision
236,880,-969.64,1.22,304.64,0.0030,0.0988,0,collision
237,552,-669.54,1.04,123.71,0.0032,0.0989,0,collision
238,446,-625.90,1.29,16.53,0.0029,0.1698,0,collision
239,295,-437.24,1.93,79.12,0.0124,0.1022,0,collision
240,293,-421.04,1.93,104.34,0.0030,0.0875,0,collision
451,538,-701.50,1.06,138.08,0.0027,0.1043,0,collision
452,564,-733.08,0.99,141.31,0.0022,0.0993,0,collision
453,629,-730.43,0.92,210.29,0.0011,0.0079,0,collision
454,112,-278.79,5.26,-75.59,0.0130,0.0085,0,collision
455,689,-811.11,0.83,92.88,0.0028,0.0446,0,collision
456,515,-709.64,1.09,76.60,0.0018,0.1420,0,collision
457,488,-599.79,1.22,28.14,0.0014,0.0447,0,collision
458,392,-570.17,1.47,108.13,0.0063,0.1915,0,collision
459,261,-350.14,2.19,113.62,0.0093,0.0447,0,collision
460,558,-709.02,1.01,242.67,0.0042,0.0851,0,collision
241,513,-616.34,1.72,67.03,0.0030,0.0655,0,collision
242,648,-791.00,0.89,93.49,0.0032,0.0309,0,collision
243,477,-588.17,1.18,130.56,0.0025,0.0785,0,collision
461,620,-732.78,0.90,163.21,0.0019,0.0188,0,collision
462,528,-670.69,1.06,60.38,0.0028,0.0853,0,collision
463,659,-776.57,0.84,138.51,0.0028,0.0289,0,collision
464,513,-615.92,1.14,175.44,0.0006,0.0592,0,collision
465,405,-595.79,1.60,-43.72,0.0014,0.0000,0,collision
466,446,-584.74,1.27,112.95,0.0008,0.0647,0,collision
467,659,-799.05,0.85,151.19,0.0024,0.0355,0,collision
468,598,-648.01,0.94,175.33,0.0034,0.0286,0,collision
469,552,-691.19,1.03,242.75,0.0030,0.0675,0,collision
470,602,-727.38,0.90,91.38,0.0027,0.0330,0,collision
244,728,-764.24,1.67,174.61,0.0006,0.0333,0,collision
245,489,-608.80,1.19,160.30,0.0025,0.0507,0,collision
246,567,-621.41,1.01,186.38,0.0036,0.0000,0,collision
247,656,-752.14,0.85,206.67,0.0024,0.0262,0,collision
471,528,-608.16,1.10,173.16,0.0009,0.0596,0,collision
472,532,-584.47,1.04,137.00,0.0015,0.0330,0,collision
473,348,-460.52,1.60,107.96,0.0074,0.0415,0,collision
474,674,-767.31,0.83,148.04,0.0012,0.0138,0,collision
475,584,-644.78,0.99,169.80,0.0006,0.0139,0,collision
476,683,-776.36,0.82,56.26,0.0030,0.0362,0,collision
477,549,-661.78,1.06,46.59,0.0044,0.0277,0,collision
478,646,-729.99,0.89,87.36,0.0013,0.0316,0,collision
479,376,-473.21,1.53,40.06,0.0025,0.0721,0,collision
480,656,-720.24,0.85,132.85,0.0024,0.0117,0,collision
248,537,-551.51,1.41,155.85,0.0014,0.0369,0,collision
249,356,-449.25,1.62,105.46,0.0018,0.0763,0,collision
250,218,-569.84,1.19,55.52,0.0000,0.0000,0,stuck_too_long
251,531,-648.48,1.06,191.97,0.0019,0.0824,0,collision
481,435,-606.44,1.30,133.12,0.0028,0.1179,0,collision
482,615,-735.06,0.95,143.24,0.0027,0.0436,0,collision
483,434,-570.98,1.33,95.13,0.0018,0.0518,0,collision
484,483,-610.47,1.19,105.76,0.0048,0.0609,0,collision
485,406,-528.96,1.37,22.69,0.0057,0.0415,0,collision
486,607,-716.29,0.91,163.04,0.0017,0.0308,0,collision
487,722,-859.60,0.80,108.46,0.0013,0.0318,0,collision
488,552,-619.70,1.03,84.67,0.0015,0.0363,0,collision
489,553,-660.96,1.05,136.47,0.0009,0.0453,0,collision
490,687,-816.19,0.83,272.98,0.0017,0.0268,0,collision
252,747,-823.58,1.52,93.62,0.0015,0.1014,0,collision
253,509,-632.24,1.12,173.81,0.0025,0.0414,0,collision
254,445,-581.97,1.31,18.11,0.0012,0.0469,0,collision
255,668,-800.05,0.83,190.10,0.0020,0.0390,0,collision
491,160,-573.01,0.21,15.80,0.0000,0.0000,0,stuck_too_long
492,160,-570.34,0.38,15.70,0.0000,0.0000,0,stuck_too_long
493,160,-572.53,0.21,15.80,0.0000,0.0000,0,stuck_too_long
494,160,-570.46,0.35,15.70,0.0000,0.0000,0,stuck_too_long
495,160,-571.03,0.40,15.70,0.0000,0.0000,0,stuck_too_long
496,160,-571.34,0.35,15.70,0.0000,0.0000,0,stuck_too_long
497,160,-570.70,0.39,15.70,0.0000,0.0000,0,stuck_too_long
498,160,-570.48,0.39,15.70,0.0000,0.0000,0,stuck_too_long
499,160,-572.49,0.22,15.80,0.0000,0.0000,0,stuck_too_long
500,160,-572.08,0.20,15.80,0.0000,0.0000,0,stuck_too_long
256,318,-638.49,1.73,62.88,0.0000,0.0000,0,stuck_too_long
257,160,-570.09,0.34,15.70,0.0000,0.0000,0,stuck_too_long
258,160,-572.30,0.22,15.80,0.0000,0.0000,0,stuck_too_long
259,160,-571.90,0.22,15.80,0.0000,0.0000,0,stuck_too_long
260,160,-570.70,0.32,15.70,0.0000,0.0000,0,stuck_too_long
261,160,-572.46,0.21,15.80,0.0000,0.0000,0,stuck_too_long
262,160,-570.15,0.28,15.70,0.0000,0.0000,0,stuck_too_long
263,160,-571.97,0.20,15.80,0.0000,0.0000,0,stuck_too_long
264,160,-570.58,0.36,15.70,0.0000,0.0000,0,stuck_too_long
265,160,-570.72,0.35,15.70,0.0000,0.0000,0,stuck_too_long
266,160,-569.99,0.36,15.70,0.0000,0.0000,0,stuck_too_long
267,160,-571.25,0.33,15.70,0.0000,0.0000,0,stuck_too_long
501,160,-566.62,0.39,45.12,0.0000,0.0000,0,stuck_too_long
502,160,-566.67,0.37,74.30,0.0000,0.0000,0,stuck_too_long
503,160,-562.73,0.40,44.32,0.0000,0.0000,0,stuck_too_long
504,160,-568.36,0.30,15.50,0.0000,0.0000,0,stuck_too_long
505,160,-564.72,0.36,16.48,0.0000,0.0000,0,stuck_too_long
506,160,-565.47,0.39,29.69,0.0000,0.0000,0,stuck_too_long
507,160,-561.33,0.40,53.72,0.0000,0.0000,0,stuck_too_long
508,160,-563.93,0.36,11.90,0.0000,0.0000,0,stuck_too_long
509,160,-568.38,0.34,5.56,0.0000,0.0000,0,stuck_too_long
510,160,-564.92,0.36,37.31,0.0000,0.0000,0,stuck_too_long
268,288,-704.56,0.33,21.69,0.0000,0.0000,0,stuck_too_long
269,160,-568.08,0.31,15.50,0.0000,0.0000,0,stuck_too_long
270,160,-565.06,0.32,22.06,0.0000,0.0000,0,stuck_too_long
271,160,-564.86,0.36,22.16,0.0000,0.0000,0,stuck_too_long
272,160,-564.47,0.32,45.85,0.0000,0.0000,0,stuck_too_long
273,160,-566.85,0.33,42.44,0.0000,0.0000,0,stuck_too_long
274,160,-565.96,0.36,23.23,0.0000,0.0000,0,stuck_too_long
275,160,-566.93,0.38,22.10,0.0000,0.0000,0,stuck_too_long
276,160,-565.58,0.40,16.99,0.0000,0.0000,0,stuck_too_long
277,160,-565.48,0.36,72.27,0.0000,0.0000,0,stuck_too_long
278,160,-565.95,0.31,80.83,0.0000,0.0000,0,stuck_too_long
279,160,-565.75,0.39,22.75,0.0000,0.0000,0,stuck_too_long
511,160,-568.02,0.29,38.56,0.0000,0.0000,0,stuck_too_long
512,160,-567.71,0.30,32.86,0.0000,0.0000,0,stuck_too_long
513,160,-568.69,0.33,57.63,0.0000,0.0000,0,stuck_too_long
514,160,-568.56,0.35,15.50,0.0000,0.0000,0,stuck_too_long
515,160,-569.43,0.35,15.60,0.0000,0.0000,0,stuck_too_long
516,160,-568.76,0.29,31.45,0.0000,0.0000,0,stuck_too_long
517,160,-567.59,0.37,15.50,0.0000,0.0000,0,stuck_too_long
518,160,-566.07,0.30,35.79,0.0000,0.0000,0,stuck_too_long
519,160,-567.45,0.35,42.08,0.0000,0.0000,0,stuck_too_long
520,160,-566.21,0.38,44.35,0.0000,0.0000,0,stuck_too_long
280,288,-698.33,0.36,29.66,0.0000,0.0000,0,stuck_too_long
281,160,-567.07,0.30,43.01,0.0000,0.0000,0,stuck_too_long
282,160,-567.66,0.33,15.50,0.0000,0.0000,0,stuck_too_long
283,160,-564.92,0.40,41.14,0.0000,0.0000,0,stuck_too_long
284,160,-569.28,0.29,46.05,0.0000,0.0000,0,stuck_too_long
285,160,-567.03,0.38,26.31,0.0000,0.0000,0,stuck_too_long
286,160,-565.03,0.40,-3.93,0.0000,0.0000,0,stuck_too_long
287,160,-567.77,0.38,32.16,0.0000,0.0000,0,stuck_too_long
288,160,-568.13,0.35,15.50,0.0000,0.0000,0,stuck_too_long
289,160,-569.43,0.31,47.26,0.0000,0.0000,0,stuck_too_long
290,160,-566.60,0.36,38.85,0.0000,0.0000,0,stuck_too_long
291,160,-568.96,0.30,15.60,0.0000,0.0000,0,stuck_too_long
521,160,-571.99,0.24,15.80,0.0000,0.0000,0,stuck_too_long
522,160,-572.57,0.27,15.80,0.0000,0.0000,0,stuck_too_long
523,160,-572.29,0.25,15.80,0.0000,0.0000,0,stuck_too_long
524,160,-572.51,0.24,15.80,0.0000,0.0000,0,stuck_too_long
525,160,-570.98,0.38,15.70,0.0000,0.0000,0,stuck_too_long
526,160,-572.32,0.23,15.80,0.0000,0.0000,0,stuck_too_long
527,160,-572.02,0.24,15.80,0.0000,0.0000,0,stuck_too_long
528,160,-571.20,0.28,15.80,0.0000,0.0000,0,stuck_too_long
529,160,-572.46,0.24,15.80,0.0000,0.0000,0,stuck_too_long
