episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
266,105,-220.34,6.28,152.26,0.0084,0.0000,0,collision
267,80,-174.81,7.18,284.35,0.0064,0.0352,0,collision
268,69,-152.92,7.93,389.88,0.0193,0.0272,0,collision
269,147,-255.02,4.62,435.97,0.0068,0.0000,0,collision
270,35,-193.07,5.03,88.39,0.0007,0.1667,0,collision
1464,198,-259.32,7.24,599.08,0.0027,0.0975,0,collision
1465,94,-190.75,5.24,269.00,0.0018,0.0344,0,collision
1466,100,-191.93,6.09,386.25,0.0104,0.0000,0,collision
1467,30,-183.30,7.23,211.40,0.0016,0.0421,0,collision
1468,53,-162.36,10.24,281.52,0.0081,0.0517,0,collision
1469,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1470,17,-215.77,1.13,8.32,0.0650,0.2366,0,collision
1471,129,-109.62,10.34,561.14,0.0081,0.0276,0,collision
1472,41,-211.53,4.90,187.34,0.0060,0.1710,0,collision
1473,139,-126.17,9.47,310.40,0.0045,0.0179,0,collision
1474,71,-150.98,8.81,431.73,0.0003,0.0179,0,collision
1475,148,-78.60,14.55,580.53,0.0046,0.0184,0,collision
1476,96,-155.84,6.64,370.14,0.0070,0.0769,0,collision
1477,204,-324.48,3.23,260.69,0.0038,0.0000,0,collision
1478,122,-235.74,4.80,378.46,0.0099,0.0000,0,collision
1479,60,-158.64,11.29,253.21,0.0002,0.0752,0,collision
1480,135,-116.12,9.77,529.99,0.0092,0.0129,0,collision
1481,295,397.84,9.14,1159.62,0.0000,0.0088,1,goal
1482,134,-128.13,9.91,506.18,0.0069,0.0124,0,collision
1483,81,-175.95,6.55,245.77,0.0115,0.1388,0,collision
1484,151,-108.34,12.79,547.55,0.0032,0.1033,0,collision
1485,52,-178.71,4.65,146.12,0.0033,0.0446,0,collision
1486,164,-285.97,4.32,404.68,0.0118,0.0166,0,collision
1487,170,-270.82,4.96,313.15,0.0053,0.0000,0,collision
1488,175,-143.29,6.42,584.56,0.0086,0.0754,0,collision
1489,85,-146.88,9.68,396.94,0.0018,0.0588,0,collision
1490,2,-200.91,0.30,0.31,0.2305,0.0593,0,collision
1491,192,353.90,12.04,793.63,0.0000,0.0000,1,goal
1492,122,-172.00,6.86,401.38,0.0049,0.0808,0,collision
1493,135,-88.10,15.19,331.54,0.0003,0.0350,0,collision
1494,180,-296.08,3.48,406.62,0.0092,0.0254,0,collision
1495,260,-451.09,2.60,426.56,0.0034,0.0000,0,collision
1496,223,-410.74,3.07,231.92,0.0043,0.0000,0,collision
271,375,-605.50,1.80,296.26,0.0037,0.0000,0,collision
272,93,-289.76,1.98,145.91,0.0105,0.0000,0,collision
273,192,-221.68,8.23,407.37,0.0069,0.0000,0,collision
274,129,-242.05,5.32,271.64,0.0109,0.0000,0,collision
275,165,-93.48,8.86,757.66,0.0002,0.0170,0,collision
276,107,-135.60,9.79,419.50,0.0049,0.0282,0,collision
277,75,-151.87,9.39,410.95,0.0048,0.0000,0,collision
278,70,-190.74,3.95,175.18,0.0026,0.0628,0,collision
279,52,-159.19,12.75,127.39,0.0123,0.0000,0,collision
280,95,-150.82,7.35,490.43,0.0097,0.0000,0,collision
1497,197,-179.53,10.16,703.76,0.0061,0.0000,0,collision
1498,71,-156.41,9.46,314.74,0.0172,0.0000,0,collision
1499,1001,-1329.53,0.37,243.00,0.0000,0.0000,0,timeout
1500,196,-86.78,10.38,876.69,0.0015,0.0000,0,collision
1501,2,-200.86,0.11,0.13,0.0616,0.0000,0,collision
1502,38,-184.96,7.75,215.76,0.0295,0.0000,0,collision
1503,458,-581.40,2.73,574.42,0.0036,0.0059,0,collision
1504,119,-206.09,5.65,474.54,0.0068,0.0000,0,collision
1505,72,-152.76,9.45,401.64,0.0190,0.0081,0,collision
1506,72,-204.15,3.98,174.01,0.0046,0.1636,0,collision
1507,64,-161.80,8.42,318.40,0.0156,0.0398,0,collision
1508,178,-316.02,3.15,346.44,0.0100,0.0016,0,collision
1509,93,-176.36,6.43,366.34,0.0050,0.0499,0,collision
1510,289,-551.30,0.88,265.77,0.0044,0.0000,0,collision
1511,182,-304.55,4.56,451.66,0.0027,0.0000,0,collision
1512,126,-204.13,5.15,360.27,0.0020,0.1982,0,collision
1513,115,-202.19,5.90,326.03,0.0027,0.1377,0,collision
1514,69,-152.86,9.06,387.48,0.0087,0.0318,0,collision
1515,333,-278.01,6.19,606.68,0.0043,0.0000,0,collision
1516,265,-464.60,2.22,298.74,0.0051,0.0000,0,collision
1517,44,-203.10,3.46,97.27,0.0005,0.0707,0,collision
1518,129,-283.84,5.34,282.15,0.0068,0.0000,0,collision
1519,2,-200.32,1.04,2.51,0.0000,0.0000,0,collision
281,59,-211.12,3.95,151.84,0.0169,0.1667,0,collision
282,77,-154.58,11.66,218.55,0.0055,0.0172,0,collision
283,206,356.04,12.30,806.38,0.0000,0.0000,1,goal
284,186,334.89,12.54,769.23,0.0000,0.0000,1,goal
285,428,-337.90,4.80,978.37,0.0029,0.0578,0,collision
286,58,-191.72,4.69,173.54,0.0125,0.0285,0,collision
287,88,-245.59,3.26,214.06,0.0076,0.0000,0,collision
288,128,-315.44,2.62,167.34,0.0052,0.0000,0,collision
289,380,-586.12,1.52,359.93,0.0046,0.0203,0,collision
290,119,-107.87,11.92,590.16,0.0045,0.0100,0,collision
1520,294,-193.80,9.37,1174.97,0.0001,0.0000,0,collision
1521,51,-167.11,8.63,276.70,0.0047,0.0429,0,collision
1522,195,-143.40,7.17,466.79,0.0020,0.1002,0,collision
1523,167,-92.24,9.43,703.66,0.0042,0.0389,0,collision
1524,47,-164.74,13.33,264.22,0.0005,0.0365,0,collision
1525,218,-418.32,1.46,221.62,0.0044,0.0000,0,collision
1526,84,-148.50,7.73,428.22,0.0101,0.0199,0,collision
1527,98,-172.97,6.36,365.56,0.0100,0.0504,0,collision
1528,186,-94.54,11.21,346.80,0.0033,0.0471,0,collision
1529,111,-155.01,6.39,387.33,0.0003,0.0223,0,collision
1530,106,-213.68,4.63,324.54,0.0068,0.0038,0,collision
1531,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1532,144,-152.74,6.86,518.58,0.0040,0.0285,0,collision
1533,148,-276.35,4.57,297.42,0.0060,0.0086,0,collision
1534,308,-398.83,3.12,559.60,0.0026,0.0000,0,collision
1535,346,-573.43,1.94,168.48,0.0030,0.0000,0,collision
1536,1001,-1346.26,0.29,284.96,0.0000,0.0000,0,timeout
1537,607,-915.66,1.13,303.53,0.0014,0.0000,0,collision
291,433,-113.62,6.45,1414.68,0.0012,0.0447,0,collision
292,224,-319.45,3.07,294.29,0.0068,0.0119,0,collision
293,200,-244.55,3.10,413.09,0.0013,0.1000,0,collision
294,584,-926.09,0.64,301.14,0.0016,0.0359,0,collision
295,264,-256.95,4.47,629.19,0.0015,0.1622,0,collision
296,336,-202.33,4.97,984.09,0.0026,0.1086,0,collision
297,154,-205.22,4.44,414.85,0.0026,0.0570,0,collision
298,134,-176.19,5.55,479.74,0.0066,0.0000,0,collision
299,498,-742.04,1.33,442.79,0.0016,0.0025,0,collision
300,269,-90.07,7.38,937.84,0.0009,0.0237,0,collision
1538,529,-488.96,4.71,1621.67,0.0006,0.0952,0,collision
1539,85,-194.66,7.89,282.15,0.0124,0.0000,0,collision
1540,291,-217.43,4.62,826.23,0.0015,0.0995,0,collision
1541,308,-268.44,4.02,712.10,0.0033,0.0376,0,collision
1542,1001,-1317.61,0.36,342.28,0.0000,0.0000,0,timeout
1543,1001,-1349.90,0.28,287.20,0.0000,0.0000,0,timeout
1544,321,-283.10,3.66,541.00,0.0021,0.1703,0,collision
1545,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1546,135,-232.73,4.90,413.79,0.0009,0.2266,0,collision
1547,51,-165.48,11.37,253.94,0.0178,0.0000,0,collision
1548,61,-221.29,2.43,79.03,0.0063,0.1912,0,collision
301,400,-303.58,3.36,843.51,0.0003,0.0619,0,collision
302,124,-171.56,4.78,387.29,0.0020,0.0471,0,collision
303,1001,-924.54,1.60,913.77,0.0000,0.0034,0,timeout
304,1001,-680.32,2.16,1342.33,0.0000,0.0134,0,timeout
305,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
306,1001,-1163.46,0.69,552.20,0.0000,0.0054,0,timeout
307,1001,-1105.38,0.84,716.09,0.0000,0.0020,0,timeout
308,271,-332.70,2.17,388.37,0.0022,0.0887,0,collision
309,443,243.72,5.23,1302.43,0.0000,0.0037,1,goal
310,1001,-974.47,1.32,770.79,0.0000,0.0067,0,timeout
1549,429,-649.03,1.82,632.56,0.0013,0.0000,0,collision
1550,305,-315.70,2.58,461.01,0.0000,0.0994,0,collision
1551,347,-344.38,3.42,659.88,0.0013,0.1800,0,collision
1552,301,-335.12,2.25,423.14,0.0008,0.0035,0,collision
1553,558,-467.75,2.37,764.80,0.0004,0.0919,0,collision
1554,1001,-1195.89,0.65,424.27,0.0000,0.0000,0,timeout
1555,343,-411.06,1.87,358.51,0.0001,0.0537,0,collision
1556,1001,-1206.62,0.55,487.76,0.0000,0.0007,0,timeout
1557,53,-212.34,3.52,95.96,0.0132,0.1985,0,collision
1558,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1559,2,-201.51,0.17,0.17,0.2080,0.0000,0,collision
311,1001,-1221.34,0.68,588.74,0.0000,0.0000,0,timeout
312,1001,-1233.58,0.66,486.25,0.0000,0.0000,0,timeout
313,152,-150.62,6.31,511.44,0.0026,0.0728,0,collision
314,301,317.18,6.78,1171.60,0.0000,0.0202,1,goal
315,104,-143.15,6.49,398.93,0.0076,0.0977,0,collision
316,279,-165.47,4.73,837.81,0.0017,0.0102,0,collision
317,1001,-1226.94,1.01,408.67,0.0000,0.0000,0,timeout
318,28,-187.91,9.80,195.65,0.0361,0.0000,0,collision
319,96,-230.08,3.08,205.34,0.0064,0.1386,0,collision
320,168,-160.33,6.93,461.54,0.0007,0.0089,0,collision
1560,1001,-1152.85,1.10,772.23,0.0000,0.0000,0,timeout
1561,1001,-1194.96,0.71,508.56,0.0000,0.0000,0,timeout
1562,302,-215.93,4.22,728.70,0.0000,0.0840,0,collision
1563,177,-216.95,3.75,441.24,0.0016,0.0197,0,collision
1564,1001,-911.37,1.82,1065.22,0.0000,0.0033,0,timeout
321,338,-448.38,1.85,419.53,0.0023,0.1848,0,collision
322,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
323,1001,-1174.26,0.71,594.19,0.0000,0.0000,0,timeout
324,196,-287.44,3.31,346.97,0.0034,0.2095,0,collision
325,1001,-1145.58,0.97,628.00,0.0000,0.0093,0,timeout
326,307,-184.58,6.17,623.39,0.0036,0.0094,0,collision
327,1001,-1115.95,0.91,626.37,0.0000,0.0003,0,timeout
328,3,-202.41,0.13,0.24,0.0603,0.0000,0,collision
329,1001,-1030.47,1.41,870.25,0.0000,0.0000,0,timeout
330,343,-100.29,6.42,913.73,0.0001,0.0281,0,collision
1565,854,-1144.96,1.48,871.09,0.0011,0.0251,0,collision
1566,114,-238.52,2.38,150.89,0.0096,0.0245,0,collision
1567,1001,-1009.73,1.42,792.81,0.0000,0.0000,0,timeout
1568,1001,-868.51,1.87,851.55,0.0000,0.0018,0,timeout
1569,1001,-1118.40,0.84,610.95,0.0000,0.0033,0,timeout
331,1001,-1322.99,0.30,292.00,0.0000,0.0000,0,timeout
332,332,278.67,6.57,1088.92,0.0000,0.0135,1,goal
333,808,-46.81,3.74,1784.75,0.0000,0.0810,1,goal
334,1001,-1085.34,1.23,862.36,0.0000,0.0003,0,timeout
335,1001,-1173.42,0.69,521.14,0.0000,0.0093,0,timeout
336,1001,-1117.77,0.70,532.03,0.0000,0.0067,0,timeout
337,244,-157.85,5.62,893.96,0.0015,0.0137,0,collision
338,283,-264.36,4.04,654.92,0.0030,0.0099,0,collision
339,1001,-1153.06,0.68,440.29,0.0000,0.0082,0,timeout
340,733,-825.54,1.91,821.46,0.0001,0.2388,0,collision
1570,1001,-1089.22,1.57,763.35,0.0000,0.0000,0,timeout
1571,1001,-1145.52,0.71,550.17,0.0000,0.0096,0,timeout
1572,1001,-1312.02,0.44,383.74,0.0000,0.0000,0,timeout
1573,660,-676.70,1.89,751.19,0.0006,0.0918,0,collision
1574,1001,-1245.59,0.38,337.92,0.0000,0.0000,0,timeout
341,443,-378.04,2.93,716.51,0.0027,0.0636,0,collision
342,459,-285.20,3.53,957.77,0.0000,0.0253,0,collision
343,1001,-1133.44,0.91,606.97,0.0000,0.0013,0,timeout
344,159,-192.34,4.37,412.49,0.0052,0.0165,0,collision
345,168,-337.63,1.69,185.82,0.0009,0.0710,0,collision
346,634,136.02,4.49,1505.20,0.0000,0.0306,1,goal
347,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
348,553,-411.07,3.79,1044.69,0.0011,0.0927,0,collision
349,1001,-978.54,1.26,790.31,0.0000,0.0161,0,timeout
350,1001,-1176.12,0.61,442.89,0.0000,0.0053,0,timeout
1575,1001,-954.59,2.12,1133.43,0.0000,0.0203,0,timeout
1576,296,-146.27,6.44,917.41,0.0000,0.0170,0,collision
1577,1001,-1260.31,0.63,460.94,0.0000,0.0000,0,timeout
1578,1001,-790.04,2.14,1144.82,0.0000,0.0029,0,timeout
1579,74,-139.88,14.42,207.31,0.0017,0.0000,0,collision
351,210,-140.77,6.32,842.85,0.0015,0.0000,0,collision
352,1001,-1126.77,0.85,635.27,0.0000,0.0000,0,timeout
353,1001,-1256.23,0.68,455.13,0.0000,0.0003,0,timeout
354,223,-139.14,6.25,664.69,0.0015,0.0209,0,collision
355,1001,-1224.06,0.59,541.05,0.0000,0.0000,0,timeout
356,1001,-1123.96,0.97,669.49,0.0000,0.0139,0,timeout
357,140,-220.89,3.56,305.64,0.0008,0.0378,0,collision
358,1001,-1022.76,1.42,856.98,0.0000,0.0178,0,timeout
359,1001,-1298.46,0.30,308.48,0.0000,0.0000,0,timeout
360,446,199.00,5.11,1244.24,0.0000,0.0164,1,goal
1580,1001,-1255.65,0.77,425.15,0.0000,0.0000,0,timeout
1581,591,155.84,5.14,1746.23,0.0000,0.0917,1,goal
1582,147,-186.15,5.39,449.59,0.0050,0.1650,0,collision
1583,133,-162.20,6.30,364.90,0.0034,0.0637,0,collision
1584,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1585,1001,-1024.44,1.59,855.32,0.0000,0.0650,0,timeout
1586,1001,-1139.20,0.66,497.68,0.0000,0.0000,0,timeout
1587,3,-202.03,0.61,1.40,0.3116,0.0000,0,collision
1588,1001,-1222.55,0.69,466.19,0.0000,0.0000,0,timeout
361,310,-188.13,4.66,972.34,0.0009,0.0020,0,collision
362,1001,-1138.25,0.85,624.56,0.0000,0.0009,0,timeout
363,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
364,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
365,227,-260.72,2.97,460.35,0.0012,0.0428,0,collision
366,1001,-1155.12,0.91,581.70,0.0000,0.0106,0,timeout
367,1001,-1158.48,0.71,522.00,0.0000,0.0000,0,timeout
368,1001,-975.76,1.45,922.32,0.0000,0.0182,0,timeout
369,785,-671.33,2.63,1165.99,0.0002,0.1020,0,collision
370,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1589,614,-475.08,4.06,1519.82,0.0001,0.0442,0,collision
1590,240,-256.66,3.90,534.39,0.0021,0.0162,0,collision
1591,323,-290.25,4.41,686.95,0.0008,0.2050,0,collision
1592,486,248.53,4.65,1303.19,0.0000,0.0125,1,goal
1593,465,-136.56,5.19,1388.09,0.0011,0.0457,0,collision
1594,1001,-765.09,2.17,1458.85,0.0000,0.0137,0,timeout
1595,261,-225.42,3.82,552.97,0.0000,0.0299,0,collision
371,1001,-869.46,1.53,1050.44,0.0000,0.0000,0,timeout
372,1001,-929.10,1.28,821.48,0.0000,0.0034,0,timeout
373,1001,-1408.57,0.03,132.81,0.0000,0.0005,0,timeout
374,1001,-1133.78,1.04,638.35,0.0000,0.0015,0,timeout
375,1001,-1268.99,0.53,448.52,0.0000,0.0000,0,timeout
376,1001,-1153.02,0.71,529.62,0.0000,0.0000,0,timeout
377,160,-173.22,4.22,424.05,0.0020,0.0101,0,collision
378,309,-296.29,3.54,575.85,0.0016,0.1375,0,collision
379,290,-160.61,5.36,910.04,0.0000,0.0871,0,collision
380,155,-376.67,1.44,130.57,0.0039,0.4345,0,collision
1596,1001,-1108.64,0.88,623.25,0.0000,0.0005,0,timeout
1597,1001,-1112.39,0.89,535.47,0.0000,0.0016,0,timeout
1598,1001,-910.78,1.39,898.08,0.0000,0.0528,0,timeout
1599,700,-17.67,3.63,1472.31,0.0000,0.0087,1,goal
1600,1001,-1308.60,0.24,239.01,0.0000,0.0000,0,timeout
1601,2,-200.32,1.04,2.51,0.0993,0.0000,0,collision
1602,151,-149.07,5.73,521.68,0.0031,0.0184,0,collision
381,307,-356.94,2.82,514.15,0.0011,0.1671,0,collision
382,1001,-1035.66,1.19,836.82,0.0000,0.0000,0,timeout
383,1001,-1222.19,0.68,478.91,0.0000,0.0317,0,timeout
384,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
385,1001,-1242.72,0.69,469.13,0.0000,0.0000,0,timeout
386,442,-224.21,4.54,1045.98,0.0013,0.0053,0,collision
387,103,-261.94,2.03,138.76,0.0091,0.1075,0,collision
388,1001,-1221.14,0.68,476.61,0.0000,0.0000,0,timeout
389,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
390,316,-222.04,4.98,882.47,0.0002,0.1384,0,collision
1603,712,-456.90,4.73,1562.12,0.0000,0.0125,0,collision
1604,263,-216.36,4.96,643.80,0.0016,0.0955,0,collision
1605,1001,-1083.17,1.07,657.35,0.0000,0.0110,0,timeout
1606,2,-200.32,1.04,2.51,0.4638,0.0000,0,collision
1607,177,-215.42,3.89,411.62,0.0023,0.0392,0,collision
1608,1001,-969.25,1.59,928.68,0.0000,0.0447,0,timeout
1609,176,-181.91,5.61,485.91,0.0009,0.0348,0,collision
1610,2,-201.66,0.00,0.10,0.0384,0.0000,0,collision
391,346,299.78,6.53,1194.71,0.0000,0.0029,1,goal
392,245,-186.88,5.63,660.58,0.0028,0.0164,0,collision
393,1001,-1223.05,0.45,343.75,0.0000,0.0009,0,timeout
394,624,-417.73,3.67,1144.16,0.0008,0.0871,0,collision
395,130,-240.90,3.09,282.80,0.0017,0.1174,0,collision
396,1001,-1180.27,0.68,425.77,0.0000,0.0043,0,timeout
397,1001,-1271.17,0.59,357.08,0.0000,0.0000,0,timeout
398,251,-229.18,5.04,718.20,0.0034,0.0390,0,collision
399,363,-296.25,3.85,874.51,0.0002,0.1650,0,collision
400,1001,-1062.77,1.33,840.08,0.0000,0.0217,0,timeout
1611,1001,-773.96,2.75,1606.81,0.0000,0.0000,0,timeout
1612,183,-180.66,6.23,586.25,0.0008,0.1409,0,collision
1613,1001,-1207.68,0.70,560.89,0.0000,0.0000,0,timeout
1614,78,-206.55,3.28,173.10,0.0002,0.0101,0,collision
1615,209,-301.32,3.18,290.58,0.0017,0.1457,0,collision
1616,213,-103.73,6.85,805.35,0.0014,0.0028,0,collision
1617,1001,-1250.64,0.59,376.82,0.0000,0.0000,0,timeout
1618,1001,-1214.16,0.80,589.37,0.0000,0.0011,0,timeout
401,1001,-1185.82,0.69,481.82,0.0000,0.0023,0,timeout
402,1001,-1242.11,0.69,458.59,0.0000,0.0004,0,timeout
403,394,-516.71,1.76,413.90,0.0021,0.1736,0,collision
404,849,17.37,3.27,1566.97,0.0000,0.0277,1,goal
405,228,-293.87,3.03,460.68,0.0006,0.0006,0,collision
406,505,266.00,4.96,1506.22,0.0000,0.0019,1,goal
407,603,-4.17,3.51,1253.71,0.0000,0.0900,1,goal
408,1001,-1106.15,0.97,664.58,0.0000,0.0000,0,timeout
409,1001,-948.80,1.28,813.36,0.0000,0.1060,0,timeout
410,1001,-1119.83,0.91,658.61,0.0000,0.0000,0,timeout
1619,1001,-601.53,3.58,1998.63,0.0000,0.0269,0,timeout
1620,319,300.06,6.12,1107.59,0.0000,0.0056,1,goal
1621,557,-551.69,1.92,639.16,0.0014,0.0316,0,collision
1622,651,-614.94,2.09,797.21,0.0006,0.0954,0,collision
1623,1001,-986.27,1.44,879.48,0.0000,0.0004,0,timeout
411,238,-146.92,5.88,713.01,0.0033,0.0000,0,collision
412,1001,-1039.10,1.32,802.67,0.0000,0.0061,0,timeout
413,751,-609.87,2.93,1292.72,0.0012,0.1311,0,collision
414,1001,-1175.96,0.71,491.12,0.0000,0.0411,0,timeout
415,1001,-1129.89,1.23,555.44,0.0000,0.0000,0,timeout
416,1001,-1315.51,0.24,244.21,0.0000,0.0000,0,timeout
417,1001,-1009.94,1.32,704.55,0.0000,0.0176,0,timeout
418,1001,-1141.65,0.93,702.78,0.0000,0.0160,0,timeout
419,6,-207.46,0.70,3.80,0.1387,0.3695,0,collision
420,656,-72.82,4.11,1436.60,0.0000,0.1419,1,goal
1624,1001,-972.72,2.02,1089.84,0.0000,0.0016,0,timeout
1625,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1626,181,-182.94,4.95,465.17,0.0029,0.0047,0,collision
1627,600,-88.35,4.32,1232.27,0.0000,0.2653,1,goal
1628,355,314.62,6.66,1263.18,0.0000,0.0039,1,goal
1629,1001,-1144.48,0.71,513.56,0.0000,0.0071,0,timeout
1630,6,-204.92,0.81,3.71,0.0912,0.0136,0,collision
1631,547,322.77,5.55,1745.80,0.0000,0.0082,1,goal
1632,1001,-1237.02,0.68,512.40,0.0000,0.0005,0,timeout
421,1001,-1142.04,0.66,498.39,0.0000,0.0000,0,timeout
422,434,201.93,6.49,1216.77,0.0000,0.1208,1,goal
423,450,181.17,4.39,1171.57,0.0000,0.0863,1,goal
424,1001,-1205.55,0.68,453.98,0.0000,0.0000,0,timeout
425,1001,-1295.01,0.51,411.99,0.0000,0.0021,0,timeout
426,1001,-1212.88,0.66,479.85,0.0000,0.0000,0,timeout
427,1001,-1229.42,0.82,325.58,0.0000,0.0163,0,timeout
428,1001,-1216.04,0.59,389.99,0.0000,0.0000,0,timeout
429,1001,-1292.11,0.68,234.14,0.0000,0.0000,0,timeout
430,306,-287.47,4.06,649.63,0.0003,0.1814,0,collision
1633,1001,-940.72,1.62,1107.41,0.0000,0.0084,0,timeout
1634,913,-1305.24,0.76,538.67,0.0012,0.0000,0,collision
1635,2,-201.66,0.01,0.10,0.2312,0.0000,0,collision
1636,1001,-1124.75,0.71,562.53,0.0000,0.0066,0,timeout
1637,139,-225.79,5.65,282.63,0.0023,0.2575,0,collision
1638,1001,-1177.42,0.71,543.32,0.0000,0.0005,0,timeout
431,352,-242.61,4.25,931.82,0.0016,0.0710,0,collision
432,138,-257.12,2.43,177.04,0.0049,0.0973,0,collision
433,527,-279.15,3.96,1209.19,0.0006,0.0695,0,collision
434,1001,-1185.53,0.85,539.56,0.0000,0.0146,0,timeout
435,1001,-995.11,1.42,954.73,0.0000,0.0082,0,timeout
436,1001,-1295.91,0.36,261.93,0.0000,0.0000,0,timeout
437,1001,-931.31,2.10,1237.39,0.0000,0.0410,0,timeout
438,2,-200.32,1.00,2.36,0.0081,0.0000,0,collision
439,1001,-1038.08,1.42,911.92,0.0000,0.0000,0,timeout
440,1001,-1234.14,0.51,421.67,0.0000,0.0196,0,timeout
1639,1001,-732.00,2.77,1559.23,0.0000,0.0190,0,timeout
1640,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1641,1001,-1330.80,0.24,248.62,0.0000,0.0000,0,timeout
1642,2,-200.32,1.04,2.51,0.0000,0.0000,0,collision
1643,1001,-1383.37,0.04,126.77,0.0000,0.0000,0,timeout
1644,1001,-1200.50,1.03,423.44,0.0000,0.0000,0,timeout
441,39,-182.43,6.90,183.88,0.0018,0.0706,0,collision
442,18,-190.89,8.89,106.15,0.0184,0.1363,0,collision
443,274,375.22,9.95,1245.51,0.0000,0.0186,1,goal
444,1001,-1104.43,1.76,837.06,0.0000,0.0000,0,timeout
445,58,-197.96,3.77,169.03,0.0019,0.1379,0,collision
446,78,-264.53,2.42,118.52,0.0051,0.4286,0,collision
447,145,-134.04,10.34,502.62,0.0021,0.0531,0,collision
448,110,-151.04,8.05,536.65,0.0035,0.0295,0,collision
449,2,-200.87,0.34,0.37,0.0848,0.0000,0,collision
450,207,-166.46,6.95,693.97,0.0029,0.1572,0,collision
1645,547,-712.67,3.15,675.33,0.0002,0.0179,0,collision
1646,110,-120.53,10.23,603.86,0.0013,0.0250,0,collision
1647,1001,-1072.00,1.59,824.82,0.0000,0.0003,0,timeout
1648,62,-157.75,10.87,301.87,0.0030,0.0341,0,collision
1649,1001,-1254.58,1.05,480.48,0.0000,0.0000,0,timeout
1650,292,327.15,8.00,1187.42,0.0000,0.0460,1,goal
1651,1001,-1277.58,0.54,428.91,0.0000,0.0145,0,timeout
451,1001,-1335.00,0.38,313.50,0.0000,0.0000,0,timeout
452,1001,-1276.96,0.59,444.35,0.0000,0.0000,0,timeout
453,385,339.63,7.26,1295.70,0.0000,0.0138,1,goal
454,324,260.04,6.08,1013.93,0.0000,0.0468,1,goal
455,1001,-1285.61,0.70,371.62,0.0000,0.0000,0,timeout
456,2,-200.32,1.04,2.51,0.0000,0.0000,0,collision
457,1001,-1137.74,1.00,801.30,0.0000,0.0000,0,timeout
458,159,-118.79,7.43,660.70,0.0026,0.0163,0,collision
459,1001,-1073.42,1.49,739.22,0.0000,0.0028,0,timeout
460,1001,-1237.57,0.68,459.23,0.0000,0.0358,0,timeout
1652,1001,-1120.58,1.32,772.96,0.0000,0.0165,0,timeout
1653,1001,-1071.39,1.21,794.44,0.0000,0.0286,0,timeout
1654,1001,-1137.85,1.21,804.87,0.0000,0.0624,0,timeout
1655,2,-200.32,1.04,2.51,0.3798,0.0000,0,collision
1656,95,-150.39,6.67,347.04,0.0009,0.0323,0,collision
1657,1001,-1275.95,0.65,471.31,0.0000,0.0000,0,timeout
1658,3,-200.66,1.37,2.62,0.1253,0.0000,0,collision
1659,121,-178.17,5.18,331.60,0.0028,0.0312,0,collision
1660,70,-161.73,8.26,245.72,0.0020,0.0467,0,collision
1661,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
461,1001,-1137.54,1.16,687.29,0.0000,0.0352,0,timeout
462,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
463,1001,-1209.50,0.97,530.35,0.0000,0.0174,0,timeout
464,1001,-1237.61,0.84,482.04,0.0000,0.0033,0,timeout
465,199,-157.11,6.92,823.28,0.0008,0.1525,0,collision
466,1001,-1178.74,0.84,544.24,0.0000,0.0008,0,timeout
467,1001,-1208.43,1.01,454.48,0.0000,0.0056,0,timeout
468,1001,-1059.66,1.42,587.35,0.0000,0.0025,0,timeout
469,72,-233.27,4.71,94.27,0.0132,0.3199,0,collision
470,1001,-1184.62,0.68,500.09,0.0000,0.0109,0,timeout
1662,1001,-1144.34,1.52,843.17,0.0000,0.0010,0,timeout
1663,227,-419.07,2.78,297.81,0.0035,0.4918,0,collision
1664,379,358.33,7.56,1386.36,0.0000,0.0546,1,goal
1665,1001,-1276.07,0.85,359.99,0.0000,0.0000,0,timeout
1666,1001,-1187.71,1.05,416.02,0.0000,0.0000,0,timeout
471,1001,-987.69,1.60,760.41,0.0000,0.0000,0,timeout
472,366,-237.28,5.02,789.02,0.0000,0.0406,0,collision
473,1001,-1201.75,0.68,448.93,0.0000,0.0045,0,timeout
474,1001,-1092.66,1.33,815.75,0.0000,0.0028,0,timeout
475,1001,-1098.83,1.15,566.24,0.0000,0.0000,0,timeout
476,1001,-1265.18,0.59,420.15,0.0000,0.0000,0,timeout
477,1001,-874.62,1.87,1106.84,0.0000,0.0048,0,timeout
478,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
