episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
1032,32,-157.58,1.65,31.43,0.0000,0.0000,0,collision
1033,33,-157.96,1.75,32.41,0.0000,0.0000,0,collision
1034,34,-158.10,1.74,47.97,0.0000,0.0000,0,collision
1035,33,-158.90,1.70,18.20,0.0000,0.0000,0,collision
1036,283,-141.78,3.90,327.99,0.0000,0.0447,0,collision
1037,302,-135.32,4.60,374.37,0.0038,0.1245,0,collision
1038,272,-143.31,4.05,348.84,0.0000,0.0426,0,collision
1039,34,-157.20,1.85,63.80,0.0000,0.0000,0,collision
1040,33,-160.19,1.94,18.42,0.0000,0.0000,0,collision
841,48,-171.95,2.27,69.10,0.0000,0.0000,0,collision
842,33,-157.55,1.86,26.29,0.0000,0.0000,0,collision
843,34,-157.24,1.57,64.09,0.0000,0.0000,0,collision
844,33,-159.76,1.92,82.16,0.0000,0.0000,0,collision
845,34,-159.02,1.76,26.39,0.0000,0.0000,0,collision
846,33,-157.74,1.60,58.23,0.0000,0.0000,0,collision
847,34,-155.23,1.81,51.80,0.0000,0.0000,0,collision
848,33,-159.67,1.80,19.97,0.0000,0.0000,0,collision
849,35,-158.71,1.80,83.75,0.0000,0.0000,0,collision
850,32,-156.91,1.81,68.47,0.0000,0.0000,0,collision
851,32,-159.78,1.59,21.61,0.0000,0.0000,0,collision
852,33,-157.90,1.67,29.81,0.0000,0.0000,0,collision
853,33,-157.08,1.66,34.71,0.0000,0.0000,0,collision
854,34,-158.58,1.76,71.95,0.0000,0.0000,0,collision
855,353,-150.89,4.75,337.59,0.0016,0.0624,0,collision
856,33,-157.94,1.78,33.83,0.0000,0.0000,0,collision
857,32,-156.03,1.66,53.50,0.0000,0.0000,0,collision
858,33,-158.24,1.73,35.93,0.0000,0.0000,0,collision
859,33,-157.54,1.78,32.47,0.0000,0.0000,0,collision
860,33,-158.05,1.67,20.61,0.0000,0.0000,0,collision
861,33,-157.30,1.67,37.84,0.0000,0.0000,0,collision
862,33,-157.88,1.80,36.04,0.0000,0.0000,0,collision
863,33,-158.93,1.75,75.23,0.0000,0.0000,0,collision
864,35,-155.52,1.67,73.92,0.0000,0.0000,0,collision
865,34,-157.76,1.82,66.49,0.0000,0.0000,0,collision
866,33,-158.05,1.62,81.88,0.0000,0.0000,0,collision
867,35,-158.99,1.81,60.90,0.0000,0.0000,0,collision
868,34,-156.97,1.79,32.61,0.0000,0.0000,0,collision
869,33,-159.17,1.81,27.12,0.0000,0.0000,0,collision
870,33,-160.55,1.75,35.78,0.0000,0.0000,0,collision
871,32,-159.58,1.66,22.48,0.0000,0.0000,0,collision
872,33,-159.25,1.70,21.97,0.0000,0.0000,0,collision
873,32,-157.92,1.74,35.50,0.0000,0.0000,0,collision
874,33,-156.92,1.57,16.70,0.0000,0.0000,0,collision
875,272,-141.81,4.10,301.42,0.0000,0.0426,0,collision
876,34,-157.50,1.82,28.26,0.0000,0.0000,0,collision
877,33,-156.39,1.88,59.75,0.0000,0.0000,0,collision
878,33,-159.72,1.67,35.74,0.0000,0.0000,0,collision
879,34,-158.38,1.88,53.67,0.0000,0.0000,0,collision
880,34,-158.52,1.76,-5.79,0.0000,0.0000,0,collision
881,33,-159.85,1.71,50.57,0.0000,0.0000,0,collision
882,33,-156.87,1.72,42.53,0.0000,0.0000,0,collision
883,33,-155.15,1.61,25.01,0.0000,0.0000,0,collision
884,33,-156.96,1.81,22.04,0.0000,0.0000,0,collision
1041,34,-158.97,1.62,30.96,0.0000,0.0000,0,collision
1042,33,-159.07,1.92,17.56,0.0000,0.0000,0,collision
1043,36,-158.18,1.77,53.48,0.0000,0.0000,0,collision
1044,33,-157.53,1.61,40.02,0.0000,0.0000,0,collision
1045,34,-156.56,1.81,33.12,0.0000,0.0000,0,collision
1046,33,-158.56,1.84,-2.51,0.0000,0.0000,0,collision
1047,33,-160.80,1.71,20.95,0.0000,0.0000,0,collision
1048,253,-142.67,4.40,335.83,0.0000,0.0399,0,collision
1049,33,-157.29,1.60,66.07,0.0000,0.0000,0,collision
1050,33,-157.42,1.86,67.60,0.0000,0.0000,0,collision
885,323,-166.67,4.31,443.70,0.0020,0.1022,0,collision
886,34,-158.46,1.88,43.98,0.0000,0.0000,0,collision
887,34,-156.94,1.61,45.11,0.0000,0.0000,0,collision
888,34,-159.20,1.62,24.46,0.0000,0.0000,0,collision
889,33,-156.12,1.76,-2.47,0.0000,0.0000,0,collision
890,33,-160.28,1.76,22.31,0.0000,0.0000,0,collision
891,33,-157.73,1.69,11.99,0.0000,0.0000,0,collision
892,33,-158.98,1.83,54.56,0.0000,0.0000,0,collision
893,33,-155.46,1.64,48.99,0.0000,0.0000,0,collision
894,34,-159.34,1.81,55.40,0.0000,0.0000,0,collision
895,34,-158.83,1.80,27.26,0.0000,0.0000,0,collision
896,34,-158.72,1.83,21.53,0.0000,0.0000,0,collision
897,32,-157.96,1.64,19.51,0.0000,0.0000,0,collision
898,259,-141.58,4.30,296.67,0.0000,0.0277,0,collision
899,34,-158.81,1.68,66.02,0.0000,0.0000,0,collision
900,33,-158.16,1.64,11.26,0.0000,0.0000,0,collision
901,33,-157.76,1.83,70.26,0.0000,0.0000,0,collision
902,33,-157.16,1.78,57.17,0.0000,0.0000,0,collision
903,33,-157.57,1.81,62.41,0.0000,0.0000,0,collision
904,34,-156.29,1.88,59.65,0.0000,0.0000,0,collision
905,33,-159.10,1.78,15.83,0.0000,0.0000,0,collision
906,35,-158.62,1.76,68.12,0.0000,0.0000,0,collision
907,264,-138.27,4.23,317.65,0.0000,0.0377,0,collision
908,33,-157.53,1.78,70.77,0.0000,0.0000,0,collision
909,35,-157.53,1.68,31.46,0.0000,0.0000,0,collision
910,34,-157.61,1.79,74.94,0.0000,0.0000,0,collision
911,33,-160.03,1.75,6.90,0.0000,0.0000,0,collision
912,33,-156.25,1.66,79.07,0.0000,0.0000,0,collision
913,34,-157.29,1.78,33.19,0.0000,0.0000,0,collision
914,33,-157.40,1.75,45.39,0.0000,0.0000,0,collision
915,32,-159.21,1.61,35.17,0.0000,0.0000,0,collision
916,33,-157.55,1.79,31.74,0.0000,0.0000,0,collision
917,34,-158.26,1.85,75.28,0.0000,0.0000,0,collision
1051,33,-159.47,1.61,30.76,0.0000,0.0000,0,collision
1052,33,-157.18,1.69,86.74,0.0000,0.0000,0,collision
1053,33,-158.77,1.70,46.94,0.0000,0.0000,0,collision
1054,34,-157.90,1.67,29.46,0.0000,0.0000,0,collision
1055,268,-139.33,4.17,273.36,0.0000,0.0368,0,collision
1056,34,-158.68,1.77,52.54,0.0000,0.0000,0,collision
1057,33,-159.65,1.73,20.35,0.0000,0.0000,0,collision
1058,33,-158.27,1.93,36.00,0.0000,0.0000,0,collision
1059,32,-157.15,1.84,11.37,0.0000,0.0000,0,collision
1060,382,-177.55,3.96,375.32,0.0018,0.1085,0,collision
918,261,-144.40,4.35,257.28,0.0000,0.0452,0,collision
919,277,-146.29,4.03,289.99,0.0000,0.0403,0,collision
920,272,-151.48,4.11,328.57,0.0000,0.0853,0,collision
921,33,-157.83,1.60,15.25,0.0000,0.0000,0,collision
922,34,-157.43,1.71,63.66,0.0000,0.0000,0,collision
923,34,-156.31,1.77,38.54,0.0000,0.0000,0,collision
924,33,-158.91,1.63,60.81,0.0000,0.0000,0,collision
925,33,-160.41,1.67,69.45,0.0000,0.0000,0,collision
926,34,-157.20,1.77,59.20,0.0000,0.0000,0,collision
927,34,-157.15,1.80,71.46,0.0000,0.0000,0,collision
928,33,-159.14,1.68,53.76,0.0000,0.0000,0,collision
929,34,-156.42,1.83,63.72,0.0000,0.0000,0,collision
930,33,-157.26,1.82,40.27,0.0000,0.0000,0,collision
931,33,-157.11,1.75,60.52,0.0000,0.0000,0,collision
932,34,-157.79,1.70,36.75,0.0000,0.0000,0,collision
933,33,-157.93,1.81,15.17,0.0000,0.0000,0,collision
934,33,-158.69,1.50,31.53,0.0000,0.0000,0,collision
935,282,-143.95,3.95,325.53,0.0000,0.0362,0,collision
936,33,-157.08,1.78,38.90,0.0000,0.0000,0,collision
937,34,-158.25,1.84,79.59,0.0000,0.0000,0,collision
938,34,-156.35,1.65,46.37,0.0000,0.0000,0,collision
939,33,-157.63,1.82,-7.03,0.0000,0.0000,0,collision
940,33,-157.19,1.59,49.49,0.0000,0.0000,0,collision
941,34,-157.13,1.82,41.01,0.0000,0.0000,0,collision
942,35,-157.59,1.81,52.21,0.0000,0.0000,0,collision
943,33,-158.81,1.71,42.16,0.0000,0.0000,0,collision
944,33,-157.94,1.72,65.87,0.0000,0.0000,0,collision
945,33,-157.64,1.66,19.31,0.0000,0.0000,0,collision
946,33,-158.61,1.62,22.10,0.0000,0.0000,0,collision
947,33,-158.75,1.90,47.37,0.0000,0.0000,0,collision
948,33,-154.47,1.59,56.92,0.0000,0.0000,0,collision
949,34,-158.80,1.88,71.51,0.0000,0.0000,0,collision
1061,32,-157.68,1.73,41.40,0.0000,0.0000,0,collision
1062,34,-158.94,1.85,32.96,0.0000,0.0000,0,collision
1063,268,-130.87,4.16,295.51,0.0000,0.0295,0,collision
1064,33,-158.64,1.68,32.22,0.0000,0.0000,0,collision
1065,33,-159.74,1.66,79.12,0.0000,0.0000,0,collision
1066,32,-157.05,1.67,60.48,0.0000,0.0000,0,collision
1067,34,-159.22,1.87,66.16,0.0000,0.0000,0,collision
1068,33,-157.87,1.55,56.45,0.0000,0.0000,0,collision
1069,33,-156.05,1.63,37.06,0.0000,0.0000,0,collision
1070,377,-168.82,4.06,422.50,0.0027,0.1204,0,collision
950,281,-149.39,4.16,378.16,0.0000,0.0407,0,collision
951,33,-156.33,1.57,37.91,0.0000,0.0000,0,collision
952,377,-190.49,4.13,520.29,0.0016,0.1024,0,collision
953,32,-159.50,1.69,22.23,0.0000,0.0000,0,collision
954,32,-156.20,1.62,65.38,0.0000,0.0000,0,collision
955,34,-158.95,1.77,4.56,0.0000,0.0000,0,collision
956,268,-134.27,4.17,272.01,0.0000,0.0368,0,collision
957,32,-156.74,1.76,32.64,0.0000,0.0000,0,collision
958,284,-173.39,4.01,301.75,0.0012,0.0595,0,collision
959,275,-142.22,4.05,289.49,0.0000,0.0438,0,collision
960,336,-152.94,4.57,526.15,0.0021,0.1331,0,collision
961,33,-156.98,1.68,49.17,0.0000,0.0000,0,collision
1071,32,-157.19,1.57,44.85,0.0000,0.0000,0,collision
1072,33,-156.41,1.61,76.74,0.0000,0.0000,0,collision
1073,33,-158.61,1.86,66.54,0.0000,0.0000,0,collision
1074,33,-157.14,1.66,87.66,0.0000,0.0000,0,collision
1075,33,-157.59,1.71,80.66,0.0000,0.0000,0,collision
1076,34,-157.51,1.88,55.80,0.0000,0.0000,0,collision
1077,33,-156.90,1.82,65.64,0.0000,0.0000,0,collision
1078,34,-158.65,1.84,18.22,0.0000,0.0000,0,collision
1079,34,-157.65,1.64,61.64,0.0000,0.0000,0,collision
1080,326,-152.25,3.42,313.79,0.0000,0.0192,0,collision
962,313,-174.29,3.75,272.46,0.0000,0.0388,0,collision
963,529,191.09,4.26,663.78,0.0000,0.0980,1,goal
964,33,-159.11,1.60,33.24,0.0000,0.0000,0,collision
965,33,-158.35,1.85,24.85,0.0000,0.0000,0,collision
966,34,-157.57,1.76,61.24,0.0000,0.0000,0,collision
967,34,-158.50,1.86,46.30,0.0000,0.0000,0,collision
968,33,-158.45,1.64,48.50,0.0000,0.0000,0,collision
969,33,-159.48,1.73,51.98,0.0000,0.0000,0,collision
970,33,-156.37,1.69,23.03,0.0000,0.0000,0,collision
971,298,-150.71,3.77,285.62,0.0000,0.0377,0,collision
972,33,-157.31,1.68,22.45,0.0000,0.0000,0,collision
973,33,-160.68,1.74,28.86,0.0000,0.0000,0,collision
974,446,-175.23,3.53,508.69,0.0000,0.1014,0,collision
975,315,-156.27,3.54,353.16,0.0000,0.0452,0,collision
1081,33,-157.20,1.60,67.31,0.0000,0.0000,0,collision
1082,32,-157.92,1.57,39.95,0.0000,0.0000,0,collision
1083,520,180.77,4.33,653.96,0.0000,0.0696,1,goal
1084,35,-158.68,1.59,31.99,0.0000,0.0000,0,collision
1085,330,-156.60,3.38,236.06,0.0000,0.0282,0,collision
1086,33,-156.68,1.80,65.59,0.0000,0.0000,0,collision
1087,346,-147.72,3.21,389.03,0.0000,0.0207,0,collision
1088,33,-157.17,1.69,46.93,0.0000,0.0000,0,collision
1089,324,-147.52,3.45,216.69,0.0000,0.0267,0,collision
1090,213,-139.39,4.09,213.56,0.0009,0.0303,0,collision
976,159,-149.71,3.79,187.59,0.0000,0.0239,0,collision
977,35,-158.63,1.70,45.93,0.0000,0.0000,0,collision
978,34,-156.79,1.81,73.19,0.0000,0.0000,0,collision
979,35,-156.84,1.77,15.26,0.0000,0.0000,0,collision
980,338,-167.98,3.30,230.77,0.0000,0.0193,0,collision
981,33,-157.50,1.53,33.33,0.0000,0.0000,0,collision
982,335,-149.24,3.34,316.15,0.0000,0.0172,0,collision
983,33,-158.51,1.84,45.02,0.0000,0.0000,0,collision
984,33,-156.65,1.66,39.36,0.0000,0.0000,0,collision
985,337,-177.99,3.40,318.71,0.0008,0.0244,0,collision
986,358,-146.46,3.12,325.22,0.0000,0.0318,0,collision
987,335,-172.24,3.31,312.76,0.0000,0.0338,0,collision
988,32,-158.57,1.78,-2.07,0.0000,0.0000,0,collision
1091,388,-174.82,2.87,330.37,0.0000,0.0491,0,collision
1092,380,-171.52,2.92,334.13,0.0000,0.0253,0,collision
1093,34,-155.99,1.75,40.23,0.0000,0.0000,0,collision
1094,519,-218.00,2.98,409.24,0.0028,0.1245,0,collision
1095,554,-147.70,3.84,638.81,0.0018,0.0859,0,collision
1096,34,-158.10,1.73,57.49,0.0000,0.0000,0,collision
1097,372,-152.37,3.00,304.51,0.0000,0.0602,0,collision
1098,557,-163.00,3.95,566.64,0.0009,0.0961,0,collision
1099,469,-218.93,2.82,396.73,0.0010,0.0950,0,collision
1100,33,-157.48,1.47,27.62,0.0000,0.0000,0,collision
989,645,-165.82,4.05,619.82,0.0006,0.0932,0,collision
990,379,-173.89,2.94,271.31,0.0000,0.0239,0,collision
991,459,-160.44,3.48,423.61,0.0018,0.0511,0,collision
992,33,-156.31,1.62,43.10,0.0000,0.0000,0,collision
993,375,-167.93,3.06,295.19,0.0030,0.0852,0,collision
994,34,-155.64,1.60,55.38,0.0000,0.0000,0,collision
1101,431,-262.08,2.05,227.22,0.0012,0.0388,0,collision
1102,35,-157.92,1.69,40.69,0.0000,0.0000,0,collision
1103,266,-209.12,2.59,177.63,0.0028,0.0858,0,collision
1104,36,-157.08,1.59,20.74,0.0000,0.0000,0,collision
1105,368,-208.83,2.43,294.72,0.0019,0.0241,0,collision
1106,623,-332.87,1.79,356.23,0.0000,0.0151,0,collision
1107,392,-206.87,2.35,254.01,0.0022,0.0232,0,collision
1108,371,-238.14,2.21,251.38,0.0012,0.0705,0,collision
1109,613,-347.00,1.87,330.43,0.0003,0.0480,0,collision
1110,35,-156.52,1.70,43.16,0.0000,0.0000,0,collision
995,912,-351.67,2.33,559.08,0.0021,0.0610,0,collision
996,34,-158.74,1.71,54.39,0.0000,0.0000,0,collision
997,35,-158.33,1.60,24.69,0.0000,0.0000,0,collision
998,542,-312.92,1.93,283.75,0.0018,0.0181,0,collision
999,33,-158.91,1.68,41.07,0.0000,0.0000,0,collision
1000,35,-156.96,1.73,36.21,0.0000,0.0000,0,collision
1001,34,-157.24,1.80,34.11,0.0000,0.0000,0,collision
1002,549,-340.04,1.91,272.67,0.0024,0.0252,0,collision
1111,169,-161.34,3.37,234.46,0.0029,0.0463,0,collision
1112,678,-384.22,1.96,420.35,0.0020,0.0536,0,collision
1113,529,-266.67,2.42,383.12,0.0017,0.0854,0,collision
1114,647,-323.27,2.29,375.65,0.0014,0.0562,0,collision
1115,486,-231.14,2.29,357.61,0.0000,0.0211,0,collision
1116,461,-209.08,2.44,327.32,0.0000,0.0369,0,collision
1117,447,-206.93,2.49,314.47,0.0000,0.0333,0,collision
1118,444,-193.69,2.52,298.23,0.0000,0.0193,0,collision
1119,34,-158.36,1.54,57.15,0.0000,0.0000,0,collision
1120,36,-160.10,1.61,40.45,0.0000,0.0000,0,collision
1003,425,-217.33,2.46,273.30,0.0029,0.0203,0,collision
1004,576,-286.55,2.09,372.97,0.0027,0.0286,0,collision
1005,543,-315.17,2.11,398.25,0.0013,0.0422,0,collision
1006,359,-218.81,2.37,232.08,0.0026,0.0229,0,collision
1121,226,-169.74,3.05,147.11,0.0032,0.0478,0,collision
1122,337,-188.44,2.61,269.00,0.0020,0.0375,0,collision
1123,551,-237.98,2.51,350.95,0.0019,0.0702,0,collision
1124,35,-154.90,1.62,50.87,0.0000,0.0000,0,collision
1125,35,-158.53,1.68,17.28,0.0000,0.0000,0,collision
1126,480,-208.26,2.33,330.25,0.0000,0.0159,0,collision
1127,516,-261.68,2.32,283.49,0.0015,0.0394,0,collision
1128,463,-224.42,2.48,284.85,0.0027,0.0372,0,collision
1129,744,-334.69,2.04,521.22,0.0004,0.0663,0,collision
1130,428,-191.05,2.63,315.12,0.0000,0.0552,0,collision
1007,256,-187.89,2.84,205.72,0.0000,0.0483,0,collision
1008,285,-171.26,2.52,151.85,0.0027,0.0784,0,collision
1009,493,-230.55,2.26,311.78,0.0000,0.0197,0,collision
1010,470,-217.45,2.37,260.12,0.0000,0.0164,0,collision
1011,456,-209.81,2.43,279.12,0.0000,0.0316,0,collision
1131,378,-206.57,2.96,351.58,0.0021,0.0169,0,collision
1132,518,-199.37,2.77,404.94,0.0015,0.0242,0,collision
1133,35,-155.54,1.70,48.36,0.0000,0.0000,0,collision
1134,539,-168.09,3.04,459.30,0.0020,0.0500,0,collision
1135,36,-157.76,1.78,20.99,0.0000,0.0000,0,collision
1136,397,-159.56,3.20,361.28,0.0024,0.0481,0,collision
1137,678,158.48,3.33,624.75,0.0000,0.0943,1,goal
1138,745,144.51,3.03,687.26,0.0000,0.1070,1,goal
1139,546,-222.11,2.75,463.00,0.0010,0.0335,0,collision
1140,550,-203.06,2.86,408.33,0.0000,0.0388,0,collision
1012,927,-259.36,3.04,784.19,0.0003,0.0735,0,collision
1013,523,-187.63,3.02,402.23,0.0000,0.0467,0,collision
1014,596,-174.88,3.67,610.95,0.0016,0.0947,0,collision
1141,479,-227.56,2.33,305.42,0.0000,0.0458,0,collision
1142,38,-156.50,1.67,26.57,0.0000,0.0000,0,collision
1143,465,-214.21,2.40,309.32,0.0000,0.0212,0,collision
1144,468,-198.09,2.38,324.76,0.0000,0.0196,0,collision
1145,540,-287.02,2.11,292.38,0.0013,0.0377,0,collision
1146,37,-158.30,1.48,36.51,0.0000,0.0000,0,collision
1147,471,-206.39,2.37,289.21,0.0000,0.0227,0,collision
1148,664,-299.87,2.06,373.38,0.0016,0.0288,0,collision
1149,36,-158.46,1.54,72.87,0.0000,0.0000,0,collision
1150,39,-157.74,1.64,18.27,0.0000,0.0000,0,collision
1015,967,-308.88,2.47,588.50,0.0009,0.0441,0,collision
1016,191,-151.42,2.99,157.33,0.0007,0.0680,0,collision
1017,432,-184.18,2.58,309.82,0.0000,0.0214,0,collision
1018,506,-269.82,2.29,355.94,0.0021,0.0427,0,collision
1019,35,-157.69,1.53,35.61,0.0000,0.0000,0,collision
1020,221,-159.22,3.28,214.33,0.0041,0.0688,0,collision
1151,222,-145.13,3.53,199.22,0.0045,0.0504,0,collision
1152,158,-161.17,3.57,164.06,0.0035,0.0802,0,collision
1153,34,-158.37,1.65,19.35,0.0000,0.0000,0,collision
1154,35,-157.09,1.77,39.86,0.0000,0.0000,0,collision
1155,511,-209.52,2.57,391.50,0.0021,0.0735,0,collision
1156,627,-330.88,2.60,407.68,0.0015,0.1308,0,collision
1157,535,-212.82,2.64,355.01,0.0011,0.0553,0,collision
1158,36,-156.89,1.68,38.67,0.0000,0.0000,0,collision
1159,591,-214.94,2.66,486.37,0.0016,0.0604,0,collision
1160,36,-159.55,1.62,44.98,0.0000,0.0000,0,collision
1021,538,-271.39,2.59,390.76,0.0010,0.1118,0,collision
1022,34,-158.58,1.61,49.47,0.0000,0.0000,0,collision
1023,630,-197.77,3.02,573.50,0.0013,0.0632,0,collision
1024,35,-158.17,1.62,38.87,0.0000,0.0000,0,collision
1025,34,-155.68,1.54,46.57,0.0000,0.0000,0,collision
1026,254,-153.93,3.22,217.49,0.0024,0.0769,0,collision
1027,37,-157.67,1.71,6.73,0.0000,0.0000,0,collision
1028,36,-158.00,1.69,50.77,0.0000,0.0000,0,collision
1029,37,-157.88,1.68,43.77,0.0000,0.0000,0,collision
1030,36,-158.33,1.60,52.64,0.0000,0.0000,0,collision
1031,350,-179.00,2.95,313.11,0.0022,0.0609,0,collision
1161,35,-155.41,1.59,33.20,0.0000,0.0000,0,collision
1162,35,-157.07,1.58,61.53,0.0000,0.0000,0,collision
1163,34,-157.58,1.60,54.80,0.0000,0.0000,0,collision
1164,612,-230.87,2.59,520.04,0.0000,0.1053,0,collision
1165,35,-157.99,1.77,23.77,0.0000,0.0000,0,collision
1166,37,-156.79,1.65,43.70,0.0000,0.0000,0,collision
1167,35,-158.51,1.73,30.55,0.0000,0.0000,0,collision
1168,517,-215.46,2.51,378.76,0.0010,0.0154,0,collision
1169,36,-156.67,1.72,46.20,0.0000,0.0000,0,collision
1170,517,-190.26,2.77,427.05,0.0013,0.0425,0,collision
1032,70,-154.63,2.95,97.65,0.0000,0.0000,0,collision
1033,37,-156.74,1.51,39.49,0.0000,0.0000,0,collision
1034,522,-194.79,2.74,360.03,0.0010,0.1002,0,collision
1035,35,-155.68,1.71,50.52,0.0000,0.0000,0,collision
1036,36,-157.96,1.44,51.15,0.0000,0.0000,0,collision
1037,34,-157.35,1.78,22.76,0.0000,0.0000,0,collision
1038,36,-158.10,1.53,44.55,0.0000,0.0000,0,collision
1039,515,-265.86,2.47,363.86,0.0013,0.0707,0,collision
1040,510,-194.61,2.75,387.48,0.0019,0.0373,0,collision
1041,34,-157.68,1.67,48.34,0.0000,0.0000,0,collision
1171,317,-151.44,3.92,317.00,0.0029,0.1030,0,collision
1172,531,206.16,4.27,582.96,0.0000,0.1108,1,goal
1173,34,-156.05,1.77,60.27,0.0000,0.0000,0,collision
1174,432,-177.24,3.82,585.28,0.0012,0.1057,0,collision
1175,536,196.63,4.21,605.47,0.0000,0.1170,1,goal
1176,313,-149.35,3.56,291.41,0.0000,0.0225,0,collision
1177,35,-158.40,1.82,40.83,0.0000,0.0000,0,collision
1178,35,-158.76,1.74,48.20,0.0000,0.0000,0,collision
1179,34,-158.05,1.77,33.51,0.0000,0.0000,0,collision
1180,150,-142.94,4.76,199.93,0.0031,0.0435,0,collision
1042,538,-170.08,3.79,581.02,0.0023,0.0703,0,collision
1043,280,-169.63,4.09,332.69,0.0049,0.0611,0,collision
1044,440,-147.35,3.96,510.04,0.0020,0.0844,0,collision
1045,438,-155.66,3.82,481.57,0.0030,0.0715,0,collision
1046,296,-138.71,3.77,311.61,0.0000,0.0366,0,collision
1047,86,-149.85,3.35,76.85,0.0000,0.0000,0,collision
1181,334,-160.10,3.88,315.62,0.0014,0.1018,0,collision
1182,546,191.83,4.13,586.02,0.0000,0.0841,1,goal
1183,489,226.68,4.63,613.08,0.0000,0.1055,1,goal
1184,331,-171.01,3.74,326.92,0.0030,0.0751,0,collision
1185,295,-130.22,3.78,313.26,0.0000,0.0380,0,collision
1186,512,193.04,4.40,682.82,0.0000,0.0680,1,goal
1187,344,-165.86,3.79,325.56,0.0017,0.0898,0,collision
1188,296,-136.70,3.87,391.84,0.0014,0.0554,0,collision
1189,292,-164.54,3.93,308.45,0.0024,0.0686,0,collision
1190,519,185.72,4.35,650.57,0.0000,0.1311,1,goal
1048,526,-116.69,4.28,519.48,0.0021,0.0769,0,collision
1049,551,-199.67,4.05,628.86,0.0027,0.1521,0,collision
1050,525,189.18,4.30,570.32,0.0000,0.0874,1,goal
1051,314,-171.65,3.62,289.95,0.0027,0.0448,0,collision
1052,283,-143.12,3.94,264.57,0.0000,0.0378,0,collision
1191,38,-156.45,1.53,32.96,0.0000,0.0000,0,collision
1192,443,-192.73,3.58,476.64,0.0031,0.1200,0,collision
1193,594,-147.63,3.64,550.95,0.0011,0.0890,0,collision
1194,150,-145.55,3.96,192.38,0.0031,0.0362,0,collision
1195,297,-145.77,3.89,323.20,0.0016,0.0434,0,collision
1196,582,-168.28,3.86,630.23,0.0002,0.1133,0,collision
1197,574,-147.44,3.73,625.93,0.0021,0.0766,0,collision
1198,602,-188.26,3.61,525.22,0.0018,0.1513,0,collision
1199,600,-158.29,3.39,564.45,0.0014,0.0732,0,collision
1200,391,-168.11,3.22,304.33,0.0021,0.0455,0,collision
1053,536,-153.51,3.62,569.48,0.0017,0.0590,0,collision
1054,619,178.61,3.64,639.64,0.0000,0.0924,1,goal
1055,316,-153.42,3.63,253.65,0.0005,0.0389,0,collision
1056,565,-152.71,3.73,484.53,0.0018,0.0838,0,collision
1201,339,-167.04,3.42,320.46,0.0020,0.0270,0,collision
1202,315,-155.45,3.65,394.03,0.0018,0.0864,0,collision
1203,321,-131.49,3.47,215.46,0.0000,0.0244,0,collision
1204,366,-185.78,3.13,330.03,0.0013,0.0687,0,collision
1205,312,-130.94,3.58,325.12,0.0000,0.0249,0,collision
1206,36,-158.90,1.68,-1.73,0.0000,0.0000,0,collision
1207,445,-170.25,3.39,390.89,0.0020,0.0776,0,collision
