episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
376,230,182.66,9.21,539.02,0.0000,0.0000,1,goal
377,27,-190.33,12.59,173.92,0.0116,0.1062,0,collision
378,5,-202.48,0.56,2.34,0.2227,0.0000,0,collision
379,83,-187.79,7.80,285.16,0.0209,0.0000,0,collision
380,21,-196.78,4.43,74.54,0.0623,0.0000,0,collision
381,82,-188.15,8.35,204.10,0.0171,0.0000,0,collision
382,96,-162.63,13.55,286.19,0.0179,0.0000,0,collision
383,22,-196.65,3.09,49.52,0.0635,0.0000,0,collision
384,172,-176.17,10.78,554.38,0.0034,0.0054,0,collision
385,173,209.76,12.30,337.58,0.0000,0.0000,1,goal
386,22,-192.18,10.83,204.80,0.0456,0.0209,0,collision
387,219,-235.41,9.48,245.62,0.0027,0.0002,0,collision
388,32,-191.02,8.36,177.04,0.0198,0.0625,0,collision
389,82,-164.32,13.95,195.74,0.0105,0.0007,0,collision
390,91,263.79,26.42,-29.44,0.0000,0.0000,1,goal
391,46,-190.25,10.73,156.59,0.0303,0.0368,0,collision
392,52,-179.61,8.70,317.08,0.0089,0.0000,0,collision
393,38,-182.20,14.91,116.62,0.0071,0.0214,0,collision
394,143,-197.20,8.91,380.10,0.0094,0.0000,0,collision
395,60,-170.45,16.65,210.57,0.0149,0.0089,0,collision
396,111,-189.95,10.84,327.24,0.0036,0.0136,0,collision
397,83,-161.53,16.16,248.48,0.0194,0.0107,0,collision
398,63,-165.87,19.72,108.75,0.0171,0.0108,0,collision
61,54,-195.23,6.51,179.50,0.0240,0.0000,0,collision
62,133,242.35,14.21,263.47,0.0000,0.0000,1,goal
63,158,-123.93,16.20,421.14,0.0106,0.0000,0,collision
64,73,-172.90,11.15,326.66,0.0238,0.0000,0,collision
65,55,-172.41,19.71,74.36,0.0114,0.0095,0,collision
66,98,-187.03,10.54,185.64,0.0063,0.0000,0,collision
67,91,255.40,24.87,176.18,0.0000,0.0236,1,goal
68,107,-172.59,12.78,243.91,0.0063,0.0000,0,collision
69,88,-194.29,9.45,127.70,0.0207,0.0000,0,collision
70,116,262.95,18.06,135.21,0.0000,0.0038,1,goal
399,206,-212.17,10.53,667.42,0.0018,0.0266,0,collision
400,142,-164.14,10.98,258.38,0.0000,0.0093,0,collision
401,7,-203.02,0.61,3.68,0.0931,0.0000,0,collision
402,78,-163.83,15.60,142.32,0.0079,0.0148,0,collision
403,81,-188.99,7.50,270.42,0.0051,0.0000,0,collision
404,33,-201.01,3.20,58.46,0.0150,0.0070,0,collision
405,47,-177.08,16.21,220.11,0.0107,0.0167,0,collision
406,113,-197.31,9.43,249.19,0.0054,0.0000,0,collision
407,67,-182.77,9.37,198.87,0.0056,0.0122,0,collision
408,73,-178.14,10.90,146.30,0.0090,0.0000,0,collision
409,52,-190.10,10.16,130.85,0.0102,0.0224,0,collision
410,211,225.60,10.06,507.83,0.0000,0.0076,1,goal
411,116,262.31,18.46,216.44,0.0000,0.0000,1,goal
412,142,-169.72,10.60,577.10,0.0083,0.0129,0,collision
413,11,-203.51,0.83,4.13,0.1188,0.0000,0,collision
414,198,-179.66,7.57,557.32,0.0024,0.0000,0,collision
415,124,-171.45,16.16,347.80,0.0066,0.0052,0,collision
416,10,-198.01,3.37,22.75,0.0440,0.0000,0,collision
417,48,-173.42,19.48,71.43,0.0185,0.0194,0,collision
418,21,-200.71,2.71,30.07,0.0232,0.0000,0,collision
419,21,-193.74,9.88,145.35,0.0270,0.0940,0,collision
420,53,-176.43,12.07,288.57,0.0173,0.0190,0,collision
421,74,-174.40,8.85,253.52,0.0098,0.0000,0,collision
422,58,-174.55,10.98,186.91,0.0212,0.0115,0,collision
423,73,-152.90,23.23,95.69,0.0085,0.0117,0,collision
424,15,-201.27,1.76,20.84,0.0667,0.0000,0,collision
425,55,-169.45,18.21,222.96,0.0103,0.0136,0,collision
426,94,262.50,24.72,-45.89,0.0000,0.0000,1,goal
427,68,-173.85,11.64,373.39,0.0210,0.0080,0,collision
428,29,-191.63,11.67,165.04,0.0018,0.0382,0,collision
429,91,-168.84,15.56,163.63,0.0099,0.0000,0,collision
430,66,-177.87,10.68,264.77,0.0121,0.0484,0,collision
431,151,-210.65,10.78,392.16,0.0023,0.0000,0,collision
432,6,-204.04,0.23,0.84,0.0332,0.0000,0,collision
433,74,-168.23,14.72,233.26,0.0065,0.0300,0,collision
434,89,-165.74,12.74,304.05,0.0009,0.0545,0,collision
435,68,-156.04,23.55,98.01,0.0174,0.0137,0,collision
436,49,-186.95,14.11,98.47,0.0106,0.0048,0,collision
437,128,-176.09,10.34,494.59,0.0016,0.0080,0,collision
438,176,-158.39,11.33,668.18,0.0030,0.0128,0,collision
439,167,-238.61,7.69,257.21,0.0056,0.0051,0,collision
440,35,-190.21,10.49,98.63,0.0275,0.0383,0,collision
441,46,-176.01,17.71,111.11,0.0214,0.0206,0,collision
442,13,-195.81,5.13,70.26,0.0538,0.0000,0,collision
443,33,-188.74,15.78,114.48,0.0235,0.0504,0,collision
444,185,250.69,15.60,291.67,0.0000,0.0000,1,goal
445,143,240.61,14.72,470.16,0.0000,0.0067,1,goal
446,36,-180.83,17.80,149.89,0.0074,0.0211,0,collision
447,38,-185.60,10.31,231.88,0.0263,0.0415,0,collision
448,145,-197.51,9.21,472.99,0.0041,0.0067,0,collision
449,3,-199.43,1.29,2.10,0.3265,0.0000,0,collision
450,44,-184.33,15.29,153.52,0.0155,0.0376,0,collision
451,7,-200.38,1.86,17.47,0.1092,0.0000,0,collision
71,94,-204.62,7.10,377.32,0.0064,0.0000,0,collision
72,72,-167.71,14.07,195.61,0.0178,0.0000,0,collision
73,69,-175.12,9.31,355.84,0.0165,0.0138,0,collision
74,70,-173.61,10.51,179.27,0.0086,0.0000,0,collision
75,101,-175.67,9.78,393.42,0.0024,0.0119,0,collision
76,161,-140.36,11.48,634.19,0.0063,0.0137,0,collision
77,198,-152.35,10.32,701.69,0.0041,0.0000,0,collision
78,209,231.74,10.13,479.56,0.0000,0.0093,1,goal
79,136,-226.70,5.54,331.21,0.0081,0.0155,0,collision
80,73,-170.79,11.24,275.30,0.0116,0.0224,0,collision
452,99,-187.58,10.95,253.89,0.0046,0.0234,0,collision
453,27,-189.59,7.57,147.40,0.0280,0.0000,0,collision
454,53,-185.56,8.88,264.59,0.0101,0.0738,0,collision
455,6,-203.80,0.36,2.21,0.2452,0.0000,0,collision
456,53,-180.46,11.99,281.65,0.0000,0.0283,0,collision
457,11,-199.77,1.55,11.42,0.0646,0.0000,0,collision
458,214,-138.78,9.53,714.73,0.0030,0.0141,0,collision
459,107,-201.88,6.17,287.11,0.0100,0.0000,0,collision
460,6,-202.71,0.44,0.86,0.2147,0.0000,0,collision
461,26,-193.80,7.87,143.29,0.0024,0.0540,0,collision
462,15,-197.24,3.09,49.74,0.0601,0.0000,0,collision
463,37,-193.84,4.02,98.21,0.0229,0.0546,0,collision
464,52,-176.56,15.27,172.57,0.0084,0.0099,0,collision
465,52,-195.76,6.34,231.17,0.0078,0.0721,0,collision
466,9,-198.07,2.58,10.66,0.1846,0.0628,0,collision
467,27,-191.89,7.41,116.45,0.0250,0.0804,0,collision
468,101,-154.51,14.33,290.99,0.0025,0.0164,0,collision
469,197,-157.22,8.04,654.26,0.0004,0.0284,0,collision
470,226,231.30,8.84,795.27,0.0000,0.0000,1,goal
471,81,-166.75,15.57,123.11,0.0157,0.0091,0,collision
472,39,-189.76,8.80,174.16,0.0000,0.0000,0,collision
473,12,-205.14,1.43,26.15,0.0102,0.0000,0,collision
474,65,-180.60,8.61,218.14,0.0099,0.0076,0,collision
475,8,-202.91,1.04,5.75,0.0710,0.0000,0,collision
476,40,-183.38,14.65,206.68,0.0294,0.0169,0,collision
477,98,-211.11,7.00,220.75,0.0103,0.0000,0,collision
478,7,-201.02,1.80,12.43,0.1350,0.0103,0,collision
479,93,-173.48,8.63,358.69,0.0064,0.0000,0,collision
480,148,-170.26,11.14,522.77,0.0093,0.0212,0,collision
481,2,-199.66,1.04,2.51,0.3909,0.0000,0,collision
482,90,-193.87,10.14,110.90,0.0026,0.0000,0,collision
483,66,-183.47,9.38,295.17,0.0242,0.0108,0,collision
484,51,-194.33,4.91,154.82,0.0175,0.0150,0,collision
485,4,-201.63,0.40,0.54,0.1090,0.0193,0,collision
486,13,-195.49,5.87,86.23,0.1076,0.0000,0,collision
487,46,-188.39,7.78,204.30,0.0237,0.0384,0,collision
488,85,-200.16,8.52,173.28,0.0093,0.0698,0,collision
489,69,-174.41,8.62,370.84,0.0198,0.0005,0,collision
490,10,-198.47,3.07,25.01,0.0859,0.0000,0,collision
491,78,-192.48,4.94,354.50,0.0122,0.0037,0,collision
492,11,-207.69,0.52,4.05,0.0130,0.0000,0,collision
493,222,230.96,9.08,762.74,0.0000,0.0027,1,goal
494,4,-202.00,0.28,0.58,0.1667,0.0000,0,collision
495,37,-180.35,18.45,188.39,0.0020,0.0191,0,collision
496,100,-218.03,5.92,176.34,0.0080,0.0000,0,collision
497,9,-197.77,2.37,18.60,0.0800,0.0000,0,collision
498,65,-183.70,10.39,168.32,0.0126,0.0025,0,collision
499,17,-202.72,3.81,73.79,0.0483,0.1295,0,collision
500,122,-151.47,11.47,331.51,0.0130,0.0186,0,collision
501,163,243.40,12.85,416.70,0.0000,0.0046,1,goal
502,182,-200.56,8.62,306.23,0.0046,0.0020,0,collision
503,59,-172.40,13.86,117.21,0.0000,0.0231,0,collision
504,84,-203.15,7.94,172.01,0.0123,0.0000,0,collision
505,112,-153.36,12.58,431.88,0.0115,0.0100,0,collision
506,13,-201.78,1.74,22.20,0.0206,0.0000,0,collision
507,2,-201.10,0.00,0.10,0.9206,0.0000,0,collision
508,6,-200.45,1.23,9.18,0.1960,0.0197,0,collision
509,109,-181.42,12.82,59.59,0.0077,0.0035,0,collision
510,26,-190.81,9.97,161.84,0.0130,0.0446,0,collision
511,42,-181.34,15.18,155.09,0.0236,0.0213,0,collision
512,121,254.90,17.08,386.91,0.0000,0.0095,1,goal
513,3,-200.15,1.16,4.55,0.5123,0.0000,0,collision
514,102,257.31,18.70,249.78,0.0000,0.0000,1,goal
515,16,-197.03,4.16,45.88,0.0784,0.0000,0,collision
516,10,-197.11,3.29,33.21,0.1189,0.0205,0,collision
517,80,-166.66,13.71,263.15,0.0127,0.0372,0,collision
81,178,-175.87,11.27,639.78,0.0042,0.0076,0,collision
82,75,-181.32,9.00,357.48,0.0176,0.0000,0,collision
83,44,-190.02,5.73,235.90,0.0117,0.0391,0,collision
84,62,-200.48,3.40,165.52,0.0222,0.0906,0,collision
85,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
86,67,-170.34,18.25,129.46,0.0028,0.0438,0,collision
87,32,-188.75,10.93,184.86,0.0132,0.0440,0,collision
88,10,-199.82,3.37,32.91,0.0155,0.0000,0,collision
89,163,-230.28,5.57,515.91,0.0090,0.0000,0,collision
90,78,-183.76,10.94,330.83,0.0025,0.0275,0,collision
518,180,-202.55,12.19,662.77,0.0046,0.0049,0,collision
519,80,-163.26,13.91,293.24,0.0073,0.0000,0,collision
520,34,-194.30,5.65,180.37,0.0468,0.0444,0,collision
521,105,-204.70,9.19,197.17,0.0051,0.0587,0,collision
522,285,202.59,8.96,845.10,0.0000,0.0039,1,goal
523,136,-200.84,9.31,425.75,0.0076,0.0382,0,collision
524,141,-173.10,14.88,263.99,0.0007,0.0015,0,collision
525,132,-185.97,10.52,169.33,0.0092,0.0000,0,collision
526,146,-224.97,4.73,306.71,0.0075,0.0068,0,collision
527,21,-195.57,11.19,219.55,0.0140,0.1013,0,collision
528,5,-199.55,1.98,14.06,0.0000,0.0000,0,collision
529,18,-194.55,5.88,85.61,0.0594,0.0000,0,collision
530,41,-178.32,17.54,113.78,0.0210,0.0000,0,collision
531,111,-221.45,6.04,114.99,0.0113,0.0000,0,collision
532,31,-187.78,10.89,154.82,0.0095,0.0307,0,collision
533,8,-201.29,1.68,14.55,0.1885,0.0000,0,collision
534,54,-176.95,13.61,157.44,0.0128,0.0424,0,collision
535,67,-169.64,14.96,154.07,0.0086,0.0274,0,collision
536,217,246.64,10.45,791.56,0.0000,0.0000,1,goal
537,24,-193.94,5.23,101.20,0.0563,0.0000,0,collision
538,17,-196.49,5.46,88.43,0.0612,0.0382,0,collision
539,144,249.90,15.96,377.02,0.0000,0.0000,1,goal
540,54,-173.65,15.48,209.89,0.0128,0.0119,0,collision
541,12,-199.52,3.63,46.08,0.0697,0.0000,0,collision
542,51,-170.40,19.83,159.00,0.0235,0.0081,0,collision
543,71,-169.24,14.64,301.74,0.0115,0.0137,0,collision
544,63,-168.57,19.17,154.10,0.0070,0.0235,0,collision
545,59,-178.17,14.21,154.74,0.0131,0.0151,0,collision
546,111,-158.67,18.78,196.41,0.0104,0.0674,0,collision
547,87,-167.25,11.39,305.00,0.0112,0.0290,0,collision
548,84,-158.90,16.51,320.91,0.0024,0.0141,0,collision
549,57,-167.66,24.04,108.33,0.0166,0.0216,0,collision
550,147,-199.84,11.49,446.07,0.0085,0.0615,0,collision
551,6,-202.86,0.73,3.99,0.2155,0.0000,0,collision
552,77,-164.59,14.43,250.17,0.0200,0.0131,0,collision
553,76,-163.84,17.71,133.53,0.0159,0.0050,0,collision
554,128,-230.61,5.62,225.78,0.0044,0.0000,0,collision
555,51,-173.52,19.19,134.79,0.0058,0.0146,0,collision
556,59,-177.99,14.09,145.06,0.0095,0.0240,0,collision
557,228,-177.89,8.76,675.74,0.0068,0.0094,0,collision
558,35,-196.11,4.24,140.00,0.0049,0.0944,0,collision
559,2,-199.66,1.04,2.51,0.5823,0.0000,0,collision
560,41,-185.37,13.79,35.17,0.0023,0.0182,0,collision
561,88,-183.82,7.10,430.56,0.0075,0.0184,0,collision
562,22,-193.51,10.21,97.59,0.0196,0.0779,0,collision
563,75,-160.22,17.33,130.20,0.0034,0.0179,0,collision
564,125,-199.84,9.13,232.02,0.0058,0.0000,0,collision
565,4,-199.22,1.69,7.01,0.1606,0.0000,0,collision
566,162,251.92,16.33,246.19,0.0000,0.0060,1,goal
567,39,-209.20,1.89,71.34,0.0168,0.0144,0,collision
91,26,-191.79,8.41,154.68,0.0240,0.0000,0,collision
92,55,-183.53,12.38,135.17,0.0218,0.0024,0,collision
93,69,-190.73,5.39,271.26,0.0245,0.0101,0,collision
94,70,-187.64,9.86,290.25,0.0190,0.0000,0,collision
95,105,-196.47,7.96,245.01,0.0075,0.0000,0,collision
96,138,-171.60,7.89,540.32,0.0036,0.0029,0,collision
97,28,-191.75,7.26,142.61,0.0440,0.0064,0,collision
98,98,-172.69,11.17,234.15,0.0017,0.0194,0,collision
99,64,-165.35,19.69,151.33,0.0253,0.0097,0,collision
100,105,266.86,22.24,112.72,0.0000,0.0000,1,goal
568,188,-248.88,7.16,564.18,0.0032,0.0082,0,collision
569,59,-197.33,3.97,137.14,0.0042,0.0819,0,collision
570,75,-175.17,11.29,407.56,0.0177,0.0000,0,collision
571,25,-192.16,7.40,169.50,0.0219,0.0395,0,collision
572,35,-195.22,5.32,129.41,0.0387,0.0000,0,collision
573,68,-173.92,9.66,204.40,0.0129,0.0103,0,collision
574,128,-181.49,9.98,389.92,0.0073,0.0531,0,collision
575,7,-202.16,1.18,6.11,0.1949,0.0000,0,collision
576,111,-217.54,5.88,237.29,0.0146,0.0000,0,collision
577,56,-175.04,11.56,305.25,0.0244,0.0165,0,collision
578,83,-163.82,12.09,304.09,0.0094,0.0000,0,collision
579,78,-154.37,19.99,153.30,0.0163,0.0052,0,collision
580,6,-199.43,3.01,33.40,0.1751,0.0000,0,collision
581,44,-186.11,7.88,264.47,0.0106,0.0000,0,collision
582,200,-202.01,4.74,648.77,0.0055,0.0130,0,collision
583,102,-153.58,16.49,275.24,0.0067,0.0208,0,collision
584,123,-137.90,16.28,247.38,0.0000,0.0067,0,collision
585,59,-181.93,12.38,101.21,0.0278,0.0000,0,collision
586,58,-179.86,9.71,174.26,0.0263,0.0103,0,collision
587,240,215.58,9.58,644.44,0.0000,0.0153,1,goal
588,260,221.66,9.04,780.56,0.0000,0.0000,1,goal
589,9,-201.39,1.41,11.75,0.0775,0.0863,0,collision
590,153,-230.75,4.51,257.61,0.0067,0.0000,0,collision
591,110,-276.93,0.39,58.94,0.0114,0.0000,0,collision
592,226,244.05,9.89,841.20,0.0000,0.0000,1,goal
593,210,-122.35,10.72,1030.74,0.0007,0.0138,0,collision
594,45,-198.37,5.58,223.88,0.0272,0.0332,0,collision
595,123,-223.58,5.08,320.85,0.0050,0.0000,0,collision
596,51,-190.89,5.08,183.66,0.0014,0.0897,0,collision
597,135,266.63,17.81,241.31,0.0000,0.0000,1,goal
598,68,-189.04,4.50,203.95,0.0077,0.0254,0,collision
599,65,-185.31,5.86,229.41,0.0135,0.0155,0,collision
600,156,-195.78,8.73,398.10,0.0044,0.0000,0,collision
601,3,-200.87,0.62,1.43,0.2886,0.0000,0,collision
602,63,-195.58,9.30,173.86,0.0279,0.0079,0,collision
603,87,-184.21,12.84,247.95,0.0000,0.1211,0,collision
604,130,-176.04,7.35,528.24,0.0111,0.0120,0,collision
605,64,-163.44,18.69,123.18,0.0136,0.0000,0,collision
606,43,-202.95,3.07,83.15,0.0184,0.0000,0,collision
607,2,-199.84,0.60,0.90,0.0868,0.0000,0,collision
608,84,-181.28,6.31,353.93,0.0133,0.0013,0,collision
609,65,-182.71,10.11,145.20,0.0083,0.0000,0,collision
610,13,-203.77,1.34,10.31,0.1048,0.0000,0,collision
611,6,-199.40,2.16,9.95,0.1354,0.1545,0,collision
612,120,-216.97,5.44,211.87,0.0107,0.0000,0,collision
613,8,-198.19,2.14,15.34,0.1575,0.0000,0,collision
614,136,-182.42,11.49,247.98,0.0077,0.0059,0,collision
101,3,-199.81,1.16,1.48,0.2519,0.1030,0,collision
102,146,-244.31,3.98,297.00,0.0079,0.0000,0,collision
103,3,-200.51,0.36,0.85,0.2703,0.0000,0,collision
104,236,-229.12,6.37,811.85,0.0037,0.0082,0,collision
105,58,-178.42,12.20,306.43,0.0256,0.0000,0,collision
106,141,-226.02,5.98,375.85,0.0050,0.0071,0,collision
107,46,-181.95,11.08,152.52,0.0125,0.0097,0,collision
108,238,251.99,10.20,638.99,0.0000,0.0489,1,goal
109,8,-197.75,2.67,19.90,0.1352,0.0000,0,collision
110,138,-278.96,1.64,167.50,0.0100,0.0024,0,collision
615,54,-187.97,14.07,233.39,0.0113,0.0000,0,collision
616,88,-200.13,7.34,282.87,0.0194,0.0000,0,collision
617,70,-188.59,8.29,206.68,0.0092,0.0000,0,collision
618,91,254.01,23.41,-16.49,0.0000,0.0000,1,goal
619,6,-201.62,1.32,10.44,0.0661,0.0000,0,collision
620,150,-226.02,3.91,255.64,0.0046,0.0000,0,collision
621,49,-176.68,13.92,174.00,0.0100,0.0211,0,collision
622,126,-161.66,10.88,626.99,0.0090,0.0063,0,collision
623,108,-157.05,14.07,188.72,0.0104,0.0000,0,collision
624,131,-143.80,13.44,336.67,0.0061,0.0105,0,collision
625,7,-199.94,1.84,13.20,0.1542,0.0000,0,collision
626,37,-193.21,4.03,100.33,0.0354,0.0087,0,collision
627,89,-158.02,16.04,72.67,0.0097,0.0208,0,collision
628,88,-188.07,14.74,165.99,0.0044,0.0000,0,collision
629,68,-177.26,13.07,163.45,0.0080,0.0506,0,collision
630,53,-179.33,10.70,247.79,0.0029,0.0202,0,collision
631,15,-198.74,3.44,56.90,0.0624,0.0486,0,collision
632,46,-182.22,17.62,106.73,0.0131,0.0077,0,collision
633,43,-181.29,15.56,119.77,0.0055,0.0086,0,collision
634,36,-197.66,9.34,205.57,0.0184,0.2492,0,collision
635,139,-192.73,11.24,300.32,0.0106,0.0000,0,collision
636,32,-191.09,7.90,242.95,0.0146,0.1080,0,collision
637,76,-156.87,19.59,172.78,0.0214,0.0194,0,collision
638,41,-191.78,7.55,137.75,0.0296,0.0923,0,collision
639,264,-295.92,4.58,517.57,0.0045,0.0035,0,collision
640,8,-197.90,2.43,10.83,0.1155,0.0000,0,collision
641,5,-200.48,1.18,6.75,0.0526,0.0000,0,collision
642,67,-177.29,12.16,272.32,0.0037,0.1030,0,collision
643,45,-187.66,13.33,103.63,0.0071,0.1417,0,collision
644,68,-165.18,21.63,21.93,0.0129,0.0489,0,collision
645,70,-183.71,9.29,40.18,0.0061,0.0786,0,collision
646,44,-186.38,8.06,154.28,0.0183,0.0000,0,collision
647,9,-197.40,3.44,21.94,0.0403,0.0000,0,collision
648,61,-204.29,11.11,132.53,0.0138,0.0000,0,collision
649,147,237.75,14.36,186.98,0.0000,0.0313,1,goal
650,76,-198.18,8.95,124.58,0.0222,0.0000,0,collision
651,226,-234.26,7.98,748.83,0.0041,0.0114,0,collision
652,129,-139.23,13.70,290.50,0.0088,0.0000,0,collision
653,135,-178.67,10.17,288.44,0.0098,0.0000,0,collision
654,100,-151.91,15.86,109.36,0.0147,0.0073,0,collision
655,121,-149.84,11.77,392.54,0.0060,0.0020,0,collision
656,192,-273.95,3.72,393.23,0.0017,0.0211,0,collision
657,21,-199.60,10.15,128.50,0.0050,0.2829,0,collision
658,61,-183.10,9.47,112.40,0.0116,0.0570,0,collision
659,85,-197.13,8.27,214.04,0.0089,0.0000,0,collision
660,114,227.21,18.33,332.23,0.0000,0.0047,1,goal
661,233,-271.38,5.64,464.76,0.0086,0.0000,0,collision
662,4,-201.40,0.76,3.75,0.3168,0.0000,0,collision
663,129,-232.38,4.92,376.05,0.0080,0.0471,0,collision
111,10,-199.25,3.99,56.84,0.0272,0.1372,0,collision
112,54,-200.17,11.45,184.15,0.0149,0.0000,0,collision
113,152,-197.48,8.52,437.58,0.0063,0.0128,0,collision
114,100,-156.08,15.00,19.36,0.0005,0.0282,0,collision
115,46,-180.95,14.09,19.91,0.0093,0.0466,0,collision
116,68,-172.36,8.61,294.10,0.0137,0.0000,0,collision
117,147,211.95,14.18,422.84,0.0000,0.0033,1,goal
118,13,-196.46,4.49,52.71,0.0687,0.0000,0,collision
119,246,200.37,9.09,579.32,0.0000,0.0026,1,goal
120,103,-160.00,13.35,622.39,0.0035,0.0047,0,collision
664,92,-184.20,10.55,217.55,0.0097,0.0070,0,collision
665,161,243.66,12.71,491.22,0.0000,0.0000,1,goal
666,268,218.99,7.88,782.09,0.0000,0.0008,1,goal
667,22,-196.87,3.72,41.09,0.0430,0.0000,0,collision
668,13,-195.00,7.85,123.64,0.0153,0.0000,0,collision
669,4,-200.47,1.58,8.21,0.1069,0.1038,0,collision
670,80,-212.04,7.70,101.61,0.0054,0.0000,0,collision
671,78,-166.97,13.03,221.39,0.0061,0.0411,0,collision
672,13,-200.04,1.16,4.86,0.0846,0.0000,0,collision
673,29,-190.21,6.25,112.44,0.0422,0.0000,0,collision
674,20,-198.58,4.45,98.25,0.0300,0.0474,0,collision
675,129,-174.03,10.18,453.94,0.0005,0.0070,0,collision
676,18,-193.80,11.94,199.71,0.0091,0.0457,0,collision
677,103,-184.77,6.29,232.88,0.0077,0.0871,0,collision
678,103,-166.76,14.68,328.62,0.0145,0.0000,0,collision
679,118,248.59,19.09,170.33,0.0000,0.0000,1,goal
680,123,-222.84,6.86,334.53,0.0123,0.0000,0,collision
681,90,-151.23,19.11,-52.35,0.0130,0.0140,0,collision
682,20,-193.67,12.11,179.28,0.0576,0.0907,0,collision
683,73,-151.45,25.63,126.70,0.0127,0.0232,0,collision
684,34,-185.61,13.12,146.00,0.0281,0.0416,0,collision
685,84,-214.57,6.93,57.94,0.0054,0.0000,0,collision
686,83,-156.05,17.77,116.19,0.0025,0.0164,0,collision
687,187,-303.83,3.48,163.15,0.0020,0.0000,0,collision
688,104,-165.32,8.83,364.93,0.0076,0.0585,0,collision
689,54,-170.77,20.53,184.63,0.0083,0.0149,0,collision
690,120,-144.31,16.77,316.20,0.0014,0.0456,0,collision
691,182,257.94,14.87,610.13,0.0000,0.0000,1,goal
692,98,254.08,21.50,282.72,0.0000,0.0000,1,goal
693,143,-234.10,7.46,477.15,0.0101,0.0423,0,collision
694,68,-187.64,11.54,146.61,0.0011,0.0730,0,collision
695,156,-196.38,6.94,389.79,0.0026,0.0000,0,collision
696,3,-199.31,2.08,9.94,0.6355,0.0000,0,collision
697,118,-197.48,11.11,128.25,0.0105,0.0000,0,collision
698,248,-361.66,2.74,183.57,0.0046,0.0000,0,collision
699,140,-191.01,9.42,159.47,0.0009,0.1844,0,collision
700,33,-181.89,17.34,127.61,0.0153,0.0000,0,collision
701,67,-192.29,10.20,136.64,0.0107,0.0000,0,collision
702,3,-201.24,0.19,0.39,0.0805,0.0000,0,collision
703,121,242.97,17.56,107.14,0.0000,0.0011,1,goal
704,9,-202.14,1.11,6.63,0.0318,0.0000,0,collision
705,138,-248.73,4.86,102.07,0.0079,0.0000,0,collision
706,43,-178.31,16.96,38.73,0.0185,0.0070,0,collision
707,185,248.94,12.04,559.70,0.0000,0.0119,1,goal
708,110,-157.66,12.34,322.70,0.0075,0.0180,0,collision
709,52,-191.65,10.67,286.30,0.0052,0.2191,0,collision
121,51,-177.62,16.40,110.02,0.0000,0.0358,0,collision
122,15,-198.40,3.47,45.05,0.0754,0.0000,0,collision
123,206,185.21,10.07,220.81,0.0000,0.0000,1,goal
124,116,-147.69,16.00,374.12,0.0023,0.0222,0,collision
125,146,-226.04,5.56,279.20,0.0071,0.0161,0,collision
126,93,-172.15,7.58,338.15,0.0157,0.0151,0,collision
127,231,-169.29,8.00,675.48,0.0010,0.0107,0,collision
128,36,-192.41,5.41,159.42,0.0103,0.0592,0,collision
129,93,259.94,22.39,173.45,0.0000,0.0000,1,goal
130,97,-167.61,11.98,435.53,0.0090,0.0065,0,collision
710,78,-199.12,9.04,234.69,0.0197,0.0000,0,collision
711,100,-189.86,6.59,329.32,0.0079,0.0000,0,collision
712,56,-173.57,15.25,152.77,0.0094,0.0133,0,collision
