episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
3133,1001,-1273.88,0.29,232.45,0.0000,0.0004,0,timeout
3134,1001,-1018.11,1.14,745.78,0.0000,0.0319,0,timeout
1111,137,-200.88,3.91,348.48,0.0097,0.0000,0,collision
1112,315,306.69,8.07,1264.42,0.0000,0.0202,1,goal
1113,1001,-1129.99,0.69,556.47,0.0000,0.0010,0,timeout
1114,33,-186.22,7.46,144.58,0.0285,0.0000,0,collision
1115,342,260.04,6.59,1074.97,0.0000,0.0255,1,goal
1116,1001,-1009.96,1.15,762.64,0.0000,0.0054,0,timeout
1117,1001,-998.17,1.76,966.64,0.0000,0.0000,0,timeout
1118,179,-90.30,8.02,813.87,0.0035,0.0000,0,collision
1119,173,-216.33,3.66,351.52,0.0010,0.0572,0,collision
1120,391,332.66,7.49,1085.53,0.0000,0.0125,1,goal
3135,536,-203.79,7.33,1874.13,0.0017,0.0000,0,collision
3136,348,352.85,8.05,1053.62,0.0000,0.0000,1,goal
3137,1001,-1032.21,1.19,700.75,0.0000,0.0023,0,timeout
3138,69,-174.65,7.28,159.44,0.0193,0.0000,0,collision
3139,1001,-974.26,1.71,774.10,0.0000,0.0030,0,timeout
3140,1001,-1269.03,0.39,315.84,0.0000,0.0029,0,timeout
1121,78,-183.62,7.39,172.80,0.0077,0.0303,0,collision
1122,166,-98.99,9.43,864.02,0.0010,0.0090,0,collision
1123,1001,-1113.05,1.00,636.95,0.0000,0.0027,0,timeout
1124,1001,-866.13,2.07,1007.43,0.0000,0.0039,0,timeout
1125,1001,-856.32,2.20,1243.33,0.0000,0.0254,0,timeout
1126,180,-99.15,8.01,636.37,0.0047,0.0000,0,collision
1127,1001,-1215.85,0.51,447.32,0.0000,0.0041,0,timeout
1128,9,-208.15,1.51,16.78,0.0707,0.6505,0,collision
1129,1001,-1181.16,0.64,491.02,0.0000,0.0046,0,timeout
1130,1001,-1188.33,0.70,508.59,0.0000,0.0035,0,timeout
3141,634,-815.78,2.16,908.16,0.0006,0.0723,0,collision
3142,348,226.31,7.69,622.24,0.0000,0.0402,1,goal
3143,347,-162.82,6.04,1057.70,0.0017,0.1168,0,collision
3144,1001,-1291.96,0.29,286.97,0.0000,0.0076,0,timeout
3145,1001,-1264.77,0.59,482.12,0.0000,0.0006,0,timeout
3146,1001,-1173.62,0.67,475.37,0.0000,0.0034,0,timeout
1131,319,278.94,6.40,1086.79,0.0000,0.0798,1,goal
1132,1001,-1129.33,0.66,450.80,0.0000,0.0065,0,timeout
1133,1001,-1112.21,0.85,625.39,0.0000,0.0000,0,timeout
1134,384,288.61,6.21,1248.14,0.0000,0.0163,1,goal
1135,104,-292.31,1.27,88.44,0.0022,0.1867,0,collision
1136,180,340.20,12.99,653.47,0.0000,0.0000,1,goal
1137,1001,-1322.54,0.29,287.19,0.0000,0.0006,0,timeout
1138,247,377.32,9.41,956.00,0.0000,0.0034,1,goal
1139,1001,-908.50,1.83,860.72,0.0000,0.0033,0,timeout
1140,38,-219.29,2.17,42.12,0.0313,0.0055,0,collision
3147,1001,-1180.67,1.05,737.13,0.0000,0.0018,0,timeout
3148,1001,-1050.85,1.29,917.13,0.0000,0.0013,0,timeout
3149,1001,-908.30,1.59,1150.02,0.0000,0.0030,0,timeout
3150,347,-301.33,2.87,589.73,0.0005,0.1092,0,collision
3151,67,-173.32,7.81,284.47,0.0236,0.0459,0,collision
1141,1001,-1266.04,0.39,344.19,0.0000,0.0000,0,timeout
1142,318,321.17,7.06,1093.76,0.0000,0.0035,1,goal
1143,1001,-844.65,2.13,1206.58,0.0000,0.0000,0,timeout
1144,1001,-1013.46,1.41,918.11,0.0000,0.0064,0,timeout
1145,364,193.36,5.38,967.38,0.0000,0.0097,1,goal
1146,1001,-1223.11,0.69,586.28,0.0000,0.0000,0,timeout
1147,1001,-926.01,1.55,1063.03,0.0000,0.0029,0,timeout
1148,1001,-1185.57,0.99,556.28,0.0000,0.0000,0,timeout
1149,1001,-1293.07,0.38,315.48,0.0000,0.0000,0,timeout
1150,1001,-1181.43,0.69,525.45,0.0000,0.0000,0,timeout
3152,970,-1355.31,0.87,574.80,0.0002,0.0185,0,collision
3153,250,-274.23,3.89,646.52,0.0035,0.1109,0,collision
3154,1001,-1340.35,0.24,278.04,0.0000,0.0024,0,timeout
3155,247,394.49,11.11,1111.24,0.0000,0.0017,1,goal
3156,63,-157.32,11.34,233.72,0.0054,0.0000,0,collision
3157,1001,-1040.17,1.08,761.20,0.0000,0.0020,0,timeout
3158,1001,-1208.31,0.71,529.95,0.0000,0.0000,0,timeout
3159,3,-202.66,0.18,0.36,0.2941,0.0000,0,collision
3160,340,-161.45,6.03,858.72,0.0029,0.0913,0,collision
1151,310,-207.15,5.03,828.68,0.0002,0.0777,0,collision
1152,1001,-799.64,2.20,1168.43,0.0000,0.0047,0,timeout
1153,1001,-1168.58,0.71,513.81,0.0000,0.0255,0,timeout
1154,1001,-920.19,1.72,1120.23,0.0000,0.0323,0,timeout
1155,439,303.24,5.96,1412.27,0.0000,0.0019,1,goal
1156,1001,-1166.48,0.85,629.97,0.0000,0.0000,0,timeout
1157,164,-281.18,4.13,416.33,0.0012,0.3109,0,collision
1158,1001,-996.28,1.24,827.39,0.0000,0.0031,0,timeout
1159,1001,-1122.70,0.71,471.68,0.0000,0.0050,0,timeout
1160,1001,-1065.36,0.85,572.90,0.0000,0.0016,0,timeout
3161,1001,-1283.24,0.68,460.49,0.0000,0.0000,0,timeout
3162,42,-218.24,3.06,71.08,0.0159,0.0117,0,collision
3163,346,-232.41,5.74,819.20,0.0007,0.1432,0,collision
3164,481,257.36,5.46,1431.36,0.0000,0.0153,1,goal
3165,1001,-1186.86,0.52,433.29,0.0000,0.0035,0,timeout
3166,319,296.84,6.19,1029.06,0.0000,0.0035,1,goal
1161,354,284.73,7.12,1326.13,0.0000,0.0098,1,goal
1162,335,263.05,6.36,933.78,0.0000,0.0377,1,goal
1163,1001,-822.59,2.10,1153.44,0.0000,0.0040,0,timeout
1164,1001,-1283.89,0.66,292.20,0.0000,0.0000,0,timeout
1165,375,-20.78,7.99,1493.73,0.0012,0.0383,0,collision
1166,1001,-968.36,2.05,820.89,0.0000,0.0000,0,timeout
1167,1001,-985.13,2.15,924.72,0.0000,0.0000,0,timeout
1168,333,353.84,8.26,1437.80,0.0000,0.0256,1,goal
1169,1001,-1058.95,1.36,767.59,0.0000,0.0000,0,timeout
1170,1001,-1204.26,0.66,497.68,0.0000,0.0000,0,timeout
3167,1001,-1177.76,0.88,657.03,0.0000,0.0000,0,timeout
3168,326,322.66,8.07,1156.48,0.0000,0.0586,1,goal
3169,292,305.43,8.51,1273.91,0.0000,0.0616,1,goal
3170,1001,-1266.89,0.63,322.70,0.0000,0.0000,0,timeout
3171,114,-265.63,2.50,200.01,0.0055,0.2794,0,collision
3172,1001,-1346.87,0.16,229.07,0.0000,0.0002,0,timeout
3173,120,-197.14,4.81,349.81,0.0062,0.0923,0,collision
3174,338,209.97,6.86,927.32,0.0000,0.0500,1,goal
1171,1001,-1001.31,1.54,968.75,0.0000,0.0022,0,timeout
1172,304,-212.11,6.22,556.22,0.0039,0.0296,0,collision
1173,328,300.80,6.51,1094.76,0.0000,0.0008,1,goal
1174,1001,-963.19,1.59,919.73,0.0000,0.0175,0,timeout
1175,1001,-977.04,1.59,1052.89,0.0000,0.0060,0,timeout
1176,1001,-914.44,2.05,941.67,0.0000,0.0000,0,timeout
1177,1001,-956.47,1.50,905.74,0.0000,0.0000,0,timeout
1178,1001,-1011.58,1.56,1001.78,0.0000,0.0002,0,timeout
1179,1001,-988.34,1.81,816.22,0.0000,0.0005,0,timeout
1180,1001,-1250.57,0.65,384.09,0.0000,0.0000,0,timeout
3175,1001,-992.09,1.95,1231.80,0.0000,0.0187,0,timeout
3176,1001,-739.22,2.18,1239.17,0.0000,0.0014,0,timeout
3177,1001,-1002.75,1.70,1054.58,0.0000,0.0074,0,timeout
3178,1001,-1102.58,0.89,656.64,0.0000,0.0257,0,timeout
1181,104,-133.22,9.86,513.93,0.0018,0.0005,0,collision
1182,1001,-1204.52,0.65,499.70,0.0000,0.0000,0,timeout
1183,169,333.11,14.64,515.29,0.0000,0.0000,1,goal
1184,189,337.57,12.58,647.41,0.0000,0.0011,1,goal
1185,145,-134.94,7.64,363.03,0.0107,0.0000,0,collision
1186,112,-187.40,4.46,296.15,0.0081,0.0253,0,collision
1187,1001,-1232.78,0.42,370.66,0.0000,0.0019,0,timeout
1188,294,-153.57,6.70,868.72,0.0001,0.1000,0,collision
1189,130,-259.47,2.53,163.99,0.0024,0.1176,0,collision
1190,109,-117.68,10.42,443.01,0.0074,0.0000,0,collision
3179,1001,-1224.57,0.81,550.32,0.0000,0.0000,0,timeout
3180,38,-207.55,5.16,150.61,0.0040,0.3872,0,collision
3181,145,-137.61,7.14,459.36,0.0071,0.0226,0,collision
3182,183,-220.46,3.47,298.19,0.0031,0.0632,0,collision
3183,87,-205.38,3.36,162.64,0.0066,0.0253,0,collision
3184,291,-145.61,6.72,697.04,0.0048,0.0346,0,collision
3185,249,388.62,11.35,868.82,0.0000,0.0000,1,goal
3186,300,380.49,8.89,1317.79,0.0000,0.0151,1,goal
3187,1001,-912.50,2.06,818.51,0.0000,0.0000,0,timeout
3188,250,376.84,10.24,1409.76,0.0000,0.0034,1,goal
3189,209,-76.11,10.73,777.38,0.0004,0.0528,0,collision
3190,1001,-1093.78,1.05,692.62,0.0000,0.0402,0,timeout
1191,212,-294.77,2.51,299.65,0.0033,0.0157,0,collision
1192,137,-168.34,6.01,502.61,0.0035,0.1766,0,collision
1193,149,-86.59,13.31,530.67,0.0061,0.0171,0,collision
1194,1001,-950.02,1.72,642.82,0.0000,0.0104,0,timeout
1195,111,-247.19,5.20,222.17,0.0042,0.2951,0,collision
1196,188,-268.46,2.44,270.30,0.0068,0.0127,0,collision
1197,4,-204.53,0.00,0.30,0.2921,0.0000,0,collision
1198,219,-226.00,3.88,532.61,0.0062,0.0087,0,collision
1199,156,-186.57,5.66,493.41,0.0024,0.1488,0,collision
1200,1001,-1154.03,0.69,488.64,0.0000,0.0014,0,timeout
3191,1001,-859.77,2.66,1101.92,0.0000,0.0007,0,timeout
3192,64,-186.40,5.79,231.59,0.0036,0.1189,0,collision
3193,146,-181.83,8.63,377.08,0.0023,0.0099,0,collision
3194,262,-89.17,7.84,807.97,0.0000,0.0167,0,collision
3195,1001,-1169.30,0.62,461.37,0.0000,0.0000,0,timeout
3196,155,-222.84,3.17,288.06,0.0093,0.0003,0,collision
3197,1001,-1196.37,0.70,553.99,0.0000,0.0040,0,timeout
3198,201,-206.69,5.55,310.41,0.0074,0.0434,0,collision
3199,110,-184.32,5.88,354.26,0.0133,0.0000,0,collision
3200,225,-326.45,2.10,323.31,0.0037,0.0064,0,collision
3201,137,-139.30,9.63,249.10,0.0068,0.0000,0,collision
1201,1001,-1262.46,0.62,412.71,0.0000,0.0000,0,timeout
1202,137,-177.72,8.26,296.91,0.0078,0.0372,0,collision
1203,219,326.44,13.35,347.44,0.0000,0.0035,1,goal
1204,1001,-1065.27,1.53,679.97,0.0000,0.0022,0,timeout
1205,67,-212.41,2.89,106.62,0.0211,0.0000,0,collision
1206,99,-255.10,6.56,177.40,0.0087,0.4891,0,collision
1207,220,-190.51,6.98,735.73,0.0019,0.0680,0,collision
1208,174,346.10,16.39,154.84,0.0000,0.0056,1,goal
1209,1001,-1165.89,0.62,490.60,0.0000,0.0059,0,timeout
1210,1001,-1113.78,1.29,782.39,0.0000,0.0127,0,timeout
3202,195,-290.11,7.41,152.59,0.0022,0.1416,0,collision
3203,1001,-1012.86,1.44,640.47,0.0000,0.0020,0,timeout
3204,1001,-1066.89,1.41,871.71,0.0000,0.0000,0,timeout
3205,189,311.22,10.76,504.86,0.0000,0.0063,1,goal
3206,1001,-1043.48,1.41,954.47,0.0000,0.0169,0,timeout
1211,1001,-1216.61,0.51,453.06,0.0000,0.0024,0,timeout
1212,1001,-1161.19,0.69,583.28,0.0000,0.0021,0,timeout
1213,229,-183.76,6.15,604.08,0.0022,0.0733,0,collision
1214,101,-236.39,2.41,155.02,0.0085,0.0172,0,collision
1215,87,-277.84,1.48,92.05,0.0017,0.3419,0,collision
1216,1001,-1170.23,0.66,438.54,0.0000,0.0133,0,timeout
1217,1001,-1226.00,0.69,454.07,0.0000,0.0000,0,timeout
1218,169,-184.17,4.08,370.64,0.0089,0.0296,0,collision
1219,1001,-1314.76,0.24,301.71,0.0000,0.0023,0,timeout
1220,299,234.30,8.93,512.33,0.0000,0.0027,1,goal
3207,1001,-1160.97,1.22,569.70,0.0000,0.0377,0,timeout
3208,1001,-1295.55,0.26,284.17,0.0000,0.0000,0,timeout
3209,1001,-1212.30,0.59,504.09,0.0000,0.0007,0,timeout
3210,290,192.24,5.80,880.75,0.0000,0.0000,1,goal
3211,1001,-993.54,1.36,944.60,0.0000,0.0023,0,timeout
1221,1001,-1025.94,1.41,753.72,0.0000,0.0000,0,timeout
1222,439,-154.07,6.15,1155.86,0.0014,0.0369,0,collision
1223,1001,-1262.90,0.38,344.93,0.0000,0.0039,0,timeout
1224,1001,-1164.82,0.63,471.21,0.0000,0.0025,0,timeout
1225,140,-176.78,8.41,218.71,0.0054,0.0467,0,collision
1226,1001,-1213.75,0.59,419.14,0.0000,0.0058,0,timeout
1227,370,258.41,6.96,976.07,0.0000,0.0033,1,goal
1228,1001,-1057.34,1.07,782.89,0.0000,0.0160,0,timeout
1229,1001,-1211.85,0.60,437.82,0.0000,0.0013,0,timeout
1230,8,-205.19,1.14,5.75,0.1197,0.0000,0,collision
3212,1001,-861.76,2.50,1037.87,0.0000,0.0078,0,timeout
3213,391,209.77,6.29,1159.54,0.0000,0.0272,1,goal
3214,321,347.91,7.02,1228.85,0.0000,0.0000,1,goal
3215,1001,-1109.99,1.04,779.46,0.0000,0.0028,0,timeout
3216,330,369.12,8.45,1130.11,0.0000,0.0000,1,goal
3217,183,-331.88,1.44,154.64,0.0068,0.0428,0,collision
3218,315,263.47,7.16,916.31,0.0000,0.0033,1,goal
3219,1001,-1193.70,0.68,544.54,0.0000,0.0002,0,timeout
1231,1001,-1112.24,0.85,659.29,0.0000,0.0029,0,timeout
1232,1001,-1139.45,0.71,530.02,0.0000,0.0000,0,timeout
1233,1001,-1113.33,0.71,501.82,0.0000,0.0076,0,timeout
1234,1001,-1137.81,0.66,470.44,0.0000,0.0012,0,timeout
1235,109,-177.59,4.68,326.44,0.0066,0.0116,0,collision
1236,244,392.12,11.47,1010.23,0.0000,0.0000,1,goal
1237,1001,-1060.91,1.09,646.77,0.0000,0.0064,0,timeout
1238,394,209.43,5.73,938.52,0.0000,0.0093,1,goal
1239,42,-243.30,0.66,13.93,0.0387,0.0356,0,collision
1240,1001,-1340.82,0.18,238.29,0.0000,0.0041,0,timeout
3220,1001,-1086.91,1.54,831.25,0.0000,0.0000,0,timeout
3221,60,-183.95,5.66,260.16,0.0071,0.0518,0,collision
3222,395,-224.23,4.75,738.97,0.0031,0.0144,0,collision
3223,1001,-1226.60,0.56,362.67,0.0000,0.0000,0,timeout
3224,1001,-909.73,1.54,891.11,0.0000,0.0075,0,timeout
3225,213,354.01,10.56,968.28,0.0000,0.0000,1,goal
3226,340,224.76,6.88,977.53,0.0000,0.0086,1,goal
1241,331,326.93,7.42,1148.68,0.0000,0.0066,1,goal
1242,388,325.06,7.87,1149.11,0.0000,0.0136,1,goal
1243,1001,-896.55,1.91,1078.95,0.0000,0.0124,0,timeout
1244,1001,-1189.55,0.66,498.95,0.0000,0.0003,0,timeout
1245,1001,-1076.05,0.98,725.36,0.0000,0.0246,0,timeout
1246,141,-288.85,3.59,227.40,0.0060,0.2573,0,collision
1247,411,187.84,6.91,726.24,0.0000,0.0546,1,goal
1248,1001,-1057.92,1.03,679.31,0.0000,0.0049,0,timeout
1249,220,334.55,12.52,619.68,0.0000,0.0288,1,goal
1250,306,-146.35,7.24,823.78,0.0002,0.0613,0,collision
3227,476,-313.42,5.76,1316.60,0.0016,0.0076,0,collision
3228,245,359.22,10.74,906.84,0.0000,0.0077,1,goal
3229,1001,-968.30,2.06,989.52,0.0000,0.0000,0,timeout
3230,1001,-1130.85,0.85,596.15,0.0000,0.0049,0,timeout
3231,1001,-1171.71,0.65,483.93,0.0000,0.0000,0,timeout
1251,355,233.75,6.79,1068.10,0.0000,0.0388,1,goal
1252,1001,-1177.25,0.85,632.34,0.0000,0.0000,0,timeout
1253,106,-113.43,13.92,513.80,0.0102,0.0000,0,collision
1254,253,-271.70,5.76,612.17,0.0006,0.2495,0,collision
1255,1001,-1136.92,0.95,694.93,0.0000,0.0176,0,timeout
1256,376,-91.35,6.77,1208.14,0.0014,0.0070,0,collision
1257,234,-115.05,7.53,744.11,0.0063,0.0362,0,collision
1258,1001,-1324.04,0.38,268.44,0.0000,0.0000,0,timeout
1259,1001,-1264.15,0.57,425.40,0.0000,0.0028,0,timeout
1260,485,190.09,5.87,1247.29,0.0000,0.1139,1,goal
3232,932,-788.45,3.95,1583.35,0.0006,0.0113,0,collision
3233,1001,-1088.86,1.41,684.66,0.0000,0.0000,0,timeout
3234,1001,-1218.49,0.85,564.28,0.0000,0.0000,0,timeout
3235,102,-256.39,2.88,175.39,0.0033,0.1628,0,collision
3236,383,224.40,5.46,930.57,0.0000,0.0081,1,goal
3237,1001,-1251.15,0.66,447.67,0.0000,0.0018,0,timeout
1261,1001,-1101.08,1.08,719.81,0.0000,0.0000,0,timeout
1262,437,-68.72,6.82,1452.90,0.0028,0.0271,0,collision
1263,1001,-1247.62,0.70,353.54,0.0000,0.0032,0,timeout
1264,199,-115.66,6.74,754.46,0.0032,0.0131,0,collision
1265,1001,-1309.59,0.66,318.36,0.0000,0.0000,0,timeout
1266,260,-52.16,8.72,1030.70,0.0034,0.0000,0,collision
1267,1001,-1028.92,1.38,909.38,0.0000,0.0025,0,timeout
1268,1001,-1111.77,0.98,646.30,0.0000,0.0034,0,timeout
1269,333,-96.08,7.88,1101.19,0.0036,0.0000,0,collision
1270,1001,-1127.82,1.25,645.35,0.0000,0.0006,0,timeout
3238,399,-418.83,3.93,923.76,0.0042,0.0000,0,collision
3239,1001,-1220.00,0.81,480.84,0.0000,0.0118,0,timeout
3240,370,-221.33,5.88,1083.78,0.0023,0.0856,0,collision
3241,29,-202.65,3.17,79.47,0.0125,0.0371,0,collision
3242,1001,-1287.55,0.58,282.44,0.0000,0.0000,0,timeout
3243,1001,-1320.72,0.30,271.82,0.0000,0.0010,0,timeout
1271,447,-367.94,4.08,978.00,0.0005,0.1050,0,collision
1272,441,169.48,5.08,1032.27,0.0000,0.0022,1,goal
1273,168,-274.87,4.59,226.83,0.0060,0.0086,0,collision
1274,1001,-1304.26,0.58,378.81,0.0000,0.0000,0,timeout
1275,416,155.18,5.62,1111.19,0.0000,0.1011,1,goal
1276,1001,-1174.27,0.83,620.18,0.0000,0.0014,0,timeout
1277,118,-252.84,5.25,319.36,0.0060,0.3204,0,collision
1278,1001,-1253.74,0.62,383.01,0.0000,0.0000,0,timeout
1279,527,72.59,4.30,1140.37,0.0000,0.1686,1,goal
1280,1001,-1236.38,0.68,490.17,0.0000,0.0000,0,timeout
3244,1001,-802.47,2.71,1519.25,0.0000,0.0039,0,timeout
3245,1001,-1032.39,1.30,809.63,0.0000,0.0010,0,timeout
3246,82,-169.31,7.53,359.74,0.0130,0.0020,0,collision
3247,61,-263.68,0.65,24.14,0.0132,0.0133,0,collision
3248,1001,-1173.17,0.81,578.35,0.0000,0.0000,0,timeout
3249,1001,-1175.82,0.69,548.97,0.0000,0.0019,0,timeout
3250,199,-207.39,4.46,441.71,0.0040,0.0000,0,collision
1281,1001,-1063.61,1.09,682.23,0.0000,0.0030,0,timeout
1282,1001,-1189.82,0.65,531.47,0.0000,0.0000,0,timeout
1283,1001,-1074.41,1.16,806.94,0.0000,0.0000,0,timeout
1284,646,-233.07,4.14,1505.00,0.0010,0.0064,0,collision
1285,1001,-1300.90,0.38,348.65,0.0000,0.0000,0,timeout
1286,199,-273.59,2.17,248.97,0.0066,0.0000,0,collision
1287,156,-303.67,1.75,163.60,0.0046,0.0118,0,collision
1288,1001,-1308.04,0.57,320.89,0.0000,0.0000,0,timeout
1289,1001,-1334.14,0.43,315.81,0.0000,0.0000,0,timeout
1290,1001,-916.44,1.58,944.77,0.0000,0.0000,0,timeout
3251,703,-550.87,3.48,1380.62,0.0004,0.0272,0,collision
3252,795,-441.75,3.43,1454.16,0.0012,0.0283,0,collision
3253,485,-405.43,3.02,842.71,0.0024,0.0809,0,collision
3254,551,222.31,4.87,1529.12,0.0000,0.0253,1,goal
3255,452,-213.78,4.85,1264.36,0.0001,0.0306,0,collision
3256,1001,-1168.17,0.67,544.45,0.0000,0.0031,0,timeout
1291,1001,-1184.64,0.53,462.62,0.0000,0.0018,0,timeout
1292,548,-165.93,4.85,1491.94,0.0027,0.0032,0,collision
1293,1001,-1182.93,0.66,458.67,0.0000,0.0000,0,timeout
1294,1001,-995.80,1.27,839.50,0.0000,0.0000,0,timeout
1295,1001,-1180.86,0.56,457.16,0.0000,0.0000,0,timeout
1296,1001,-1361.91,0.12,208.12,0.0000,0.0033,0,timeout
1297,416,296.08,6.44,1276.87,0.0000,0.0086,1,goal
1298,302,-194.60,4.32,687.05,0.0034,0.0009,0,collision
1299,1001,-1307.97,0.30,288.18,0.0000,0.0000,0,timeout
1300,1001,-1181.11,0.71,553.37,0.0000,0.0016,0,timeout
3257,1001,-938.40,2.41,1238.65,0.0000,0.0010,0,timeout
3258,1001,-1171.02,0.66,512.56,0.0000,0.0000,0,timeout
3259,1001,-867.31,1.58,1043.59,0.0000,0.0011,0,timeout
3260,780,-335.87,3.65,1576.84,0.0017,0.0399,0,collision
1301,116,-175.00,4.70,308.35,0.0068,0.0000,0,collision
1302,1001,-918.57,1.59,909.57,0.0000,0.0037,0,timeout
1303,708,117.27,3.92,1570.95,0.0000,0.0500,1,goal
1304,616,87.72,3.81,1254.82,0.0000,0.0183,1,goal
1305,570,232.25,4.59,1494.53,0.0000,0.0071,1,goal
1306,681,118.66,3.76,1439.31,0.0000,0.0205,1,goal
1307,893,-469.74,3.07,1616.05,0.0013,0.0554,0,collision
1308,1001,-1191.87,0.84,562.26,0.0000,0.0026,0,timeout
1309,1001,-1301.60,0.29,301.66,0.0000,0.0000,0,timeout
1310,184,-175.01,3.78,390.70,0.0095,0.0049,0,collision
3261,1001,-414.44,3.25,1955.21,0.0000,0.0174,0,timeout
3262,1001,-1191.93,0.63,523.22,0.0000,0.0066,0,timeout
3263,274,-321.70,3.06,455.59,0.0019,0.1289,0,collision
3264,172,-198.54,3.94,444.66,0.0028,0.0079,0,collision
3265,1001,-1155.78,0.69,529.82,0.0000,0.0000,0,timeout
3266,332,-180.10,6.10,1018.32,0.0011,0.0942,0,collision
3267,1001,-1003.87,1.39,1016.23,0.0000,0.0016,0,timeout
1311,367,231.97,5.53,1100.00,0.0000,0.0293,1,goal
1312,178,-226.88,4.71,430.68,0.0029,0.2409,0,collision
1313,1001,-1008.45,1.15,858.16,0.0000,0.0104,0,timeout
1314,431,294.69,5.52,1332.06,0.0000,0.0311,1,goal
1315,1001,-1131.65,0.70,534.30,0.0000,0.0000,0,timeout
1316,1001,-1215.02,0.64,472.00,0.0000,0.0000,0,timeout
1317,454,304.32,6.17,1245.66,0.0000,0.0075,1,goal
1318,1001,-1093.67,0.96,609.07,0.0000,0.0011,0,timeout
1319,112,-134.90,9.75,434.18,0.0115,0.0000,0,collision
1320,1001,-1140.24,0.71,520.02,0.0000,0.0000,0,timeout
3268,227,-260.60,4.32,583.19,0.0044,0.1828,0,collision
3269,641,104.87,4.32,1542.09,0.0000,0.0215,1,goal
3270,1001,-1104.95,0.95,653.02,0.0000,0.0000,0,timeout
3271,419,308.59,6.11,1356.65,0.0000,0.0295,1,goal
3272,1001,-964.49,1.54,837.02,0.0000,0.0066,0,timeout
1321,438,297.20,5.33,1299.88,0.0000,0.0060,1,goal
1322,398,139.68,5.67,706.10,0.0000,0.1813,1,goal
1323,1001,-1339.87,0.19,252.96,0.0000,0.0000,0,timeout
1324,1001,-1197.60,0.59,495.22,0.0000,0.0056,0,timeout
1325,1001,-1038.53,1.32,825.92,0.0000,0.0175,0,timeout
1326,526,208.46,5.55,1338.17,0.0000,0.0692,1,goal
1327,571,192.81,4.77,1377.23,0.0000,0.0643,1,goal
1328,497,105.74,4.55,1191.88,0.0000,0.0157,1,goal
1329,1001,-1230.40,0.70,371.42,0.0000,0.0000,0,timeout
1330,1001,-1183.62,0.85,449.25,0.0000,0.0044,0,timeout
3273,1001,-748.34,2.36,1318.05,0.0000,0.0047,0,timeout
3274,422,266.14,6.64,1258.67,0.0000,0.0024,1,goal
3275,692,55.93,4.00,1729.72,0.0000,0.0154,1,goal
3276,458,-319.19,3.42,873.73,0.0022,0.0231,0,collision
3277,1001,-928.54,1.59,910.90,0.0000,0.0014,0,timeout
3278,1001,-1163.49,0.66,454.02,0.0000,0.0105,0,timeout
3279,114,-182.02,5.66,353.28,0.0000,0.1173,0,collision
3280,88,-238.05,2.41,180.28,0.0142,0.0000,0,collision
1331,154,-213.20,5.25,421.17,0.0028,0.1010,0,collision
1332,1001,-1286.84,0.67,340.48,0.0000,0.0000,0,timeout
1333,1001,-1265.05,0.55,368.59,0.0000,0.0000,0,timeout
1334,1001,-1176.99,0.69,559.08,0.0000,0.0000,0,timeout
1335,1001,-1094.52,0.99,643.54,0.0000,0.0100,0,timeout
1336,1001,-927.41,1.44,923.28,0.0000,0.0036,0,timeout
1337,458,250.07,5.07,1119.92,0.0000,0.0116,1,goal
1338,487,230.37,5.60,1098.87,0.0000,0.0889,1,goal
1339,1001,-1055.32,1.56,825.34,0.0000,0.0000,0,timeout
1340,1001,-1231.46,0.69,366.49,0.0000,0.0017,0,timeout
3281,1001,-1052.78,1.52,1019.99,0.0000,0.0022,0,timeout
3282,1001,-1299.47,0.29,305.26,0.0000,0.0014,0,timeout
3283,290,314.19,7.56,1145.33,0.0000,0.0255,1,goal
3284,1001,-1224.66,0.67,490.23,0.0000,0.0015,0,timeout
1341,1001,-1107.49,0.67,533.85,0.0000,0.0032,0,timeout
1342,399,273.96,5.63,1144.51,0.0000,0.0259,1,goal
1343,1001,-961.89,1.36,979.01,0.0000,0.0022,0,timeout
1344,1001,-1335.28,0.17,200.62,0.0000,0.0000,0,timeout
1345,1001,-890.89,2.04,1122.73,0.0000,0.0000,0,timeout
1346,416,354.46,6.83,1513.62,0.0000,0.0087,1,goal
1347,1001,-1138.49,0.65,491.38,0.0000,0.0000,0,timeout
1348,1001,-1068.74,1.07,720.72,0.0000,0.0004,0,timeout
1349,428,235.46,5.53,1309.76,0.0000,0.0184,1,goal
1350,1001,-1155.58,0.59,493.55,0.0000,0.0006,0,timeout
3285,1001,-1091.44,1.01,684.67,0.0000,0.0072,0,timeout
3286,122,-228.73,3.88,281.45,0.0071,0.3022,0,collision
3287,1001,-1281.71,0.29,293.02,0.0000,0.0024,0,timeout
3288,1001,-1347.64,0.15,237.54,0.0000,0.0024,0,timeout
3289,52,-170.91,12.79,303.28,0.0093,0.1378,0,collision
3290,530,-201.01,5.50,1495.01,0.0002,0.0556,0,collision
3291,1001,-939.87,1.58,981.74,0.0000,0.0028,0,timeout
1351,1001,-1025.31,1.39,659.86,0.0000,0.0038,0,timeout
1352,1001,-1121.78,0.80,573.27,0.0000,0.0038,0,timeout
1353,1001,-1359.95,0.22,224.20,0.0000,0.0000,0,timeout
1354,274,283.08,8.18,841.13,0.0000,0.0272,1,goal
1355,1001,-1154.86,0.68,540.49,0.0000,0.0000,0,timeout
1356,258,231.42,8.70,674.47,0.0000,0.1586,1,goal
