episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
1277,353,-83.02,6.33,1374.56,0.0000,0.1294,1,goal
1290,289,-15.21,7.70,1314.60,0.0000,0.0000,1,goal
1278,160,-325.58,7.16,715.60,0.0051,0.1026,0,collision
1291,261,10.42,8.56,1399.15,0.0000,0.0000,1,goal
1279,315,-55.61,7.08,1374.02,0.0000,0.0642,1,goal
527,159,-318.82,6.92,676.65,0.0117,0.0130,0,collision
515,163,-326.88,7.85,762.81,0.0025,0.0493,0,collision
529,274,-1.61,8.11,1325.80,0.0000,0.0000,1,goal
527,259,9.65,8.60,1403.01,0.0000,0.0000,1,goal
516,157,-337.19,6.16,579.98,0.0068,0.1581,0,collision
528,260,9.10,8.62,1440.44,0.0000,0.0000,1,goal
530,199,-367.14,6.72,1044.22,0.0050,0.0389,0,collision
528,219,-374.17,6.65,1069.68,0.0058,0.0282,0,collision
517,235,26.69,9.46,1326.26,0.0000,0.0000,1,goal
1280,210,-356.95,7.36,1084.07,0.0068,0.0673,0,collision
1292,243,19.89,9.15,1476.65,0.0000,0.0000,1,goal
1281,163,-321.09,7.85,798.76,0.0053,0.0233,0,collision
1293,134,-299.77,8.18,828.93,0.0077,0.0063,0,collision
1294,261,7.88,8.55,1406.31,0.0000,0.0000,1,goal
1282,280,-14.24,7.95,1564.90,0.0000,0.0404,1,goal
1295,261,3.75,8.56,1487.02,0.0000,0.0000,1,goal
1283,313,-33.43,7.15,1344.07,0.0000,0.1001,1,goal
1296,353,-112.48,6.26,1497.64,0.0000,0.0300,1,goal
1284,371,-122.25,6.02,1388.70,0.0000,0.0772,1,goal
529,211,-375.89,6.28,1005.90,0.0069,0.0523,0,collision
529,130,-298.96,8.13,817.27,0.0057,0.0273,0,collision
531,276,-6.25,8.03,1258.65,0.0000,0.0000,1,goal
518,188,-345.25,6.88,851.64,0.0014,0.0284,0,collision
530,146,-312.70,7.23,703.24,0.0094,0.0066,0,collision
519,129,-300.38,7.59,676.04,0.0053,0.0420,0,collision
530,258,5.48,8.62,1391.83,0.0000,0.0711,1,goal
532,178,-330.46,7.21,753.18,0.0031,0.0344,0,collision
533,155,-327.12,7.02,781.85,0.0106,0.0058,0,collision
531,178,-337.36,7.19,905.66,0.0056,0.0554,0,collision
531,327,-476.12,6.43,1507.70,0.0058,0.1137,0,collision
1297,195,-352.86,6.62,860.99,0.0103,0.0771,0,collision
1285,223,-385.68,6.46,1078.45,0.0045,0.0189,0,collision
1286,170,-336.24,5.87,629.82,0.0056,0.0754,0,collision
1298,280,-13.05,7.98,1286.34,0.0000,0.0036,1,goal
1287,275,-13.39,8.10,1440.03,0.0000,0.0142,1,goal
1299,344,-482.30,6.40,1333.78,0.0003,0.1233,0,collision
1288,322,-475.56,6.31,1269.96,0.0037,0.1258,0,collision
1289,186,-343.45,7.18,896.20,0.0054,0.0491,0,collision
1300,371,-127.99,5.97,1518.23,0.0000,0.1418,1,goal
1290,313,-37.51,7.13,1456.63,0.0000,0.0183,1,goal
520,286,-17.59,7.79,1460.72,0.0000,0.0003,1,goal
534,141,-320.57,6.84,597.37,0.0073,0.1297,0,collision
532,271,0.97,8.22,1482.69,0.0000,0.0000,1,goal
535,221,-378.90,6.00,966.87,0.0078,0.0381,0,collision
532,356,-92.16,6.27,1543.49,0.0000,0.0495,1,goal
521,328,-76.31,6.79,1421.87,0.0000,0.1641,1,goal
533,177,-340.64,7.22,880.09,0.0029,0.0172,0,collision
536,194,-344.18,7.06,899.33,0.0037,0.0545,0,collision
1301,136,-304.51,7.95,620.78,0.0142,0.0037,0,collision
1291,333,-50.86,6.69,1553.65,0.0000,0.0369,1,goal
1302,227,-370.18,6.93,1003.89,0.0060,0.0932,0,collision
1292,268,4.18,8.34,1439.33,0.0000,0.0000,1,goal
1303,303,-36.07,7.35,1423.88,0.0000,0.0300,1,goal
1293,289,-444.81,5.30,1013.07,0.0001,0.1743,0,collision
1304,260,6.94,8.58,1209.38,0.0000,0.0015,1,goal
1294,293,-22.82,7.60,1389.03,0.0000,0.0565,1,goal
1305,303,-40.14,7.35,1563.44,0.0000,0.0319,1,goal
1295,342,-476.07,6.42,1539.83,0.0029,0.0907,0,collision
533,274,-6.65,8.14,1576.46,0.0000,0.0287,1,goal
522,190,-347.13,6.90,858.79,0.0058,0.0744,0,collision
534,180,-335.66,7.12,874.66,0.0040,0.0167,0,collision
534,183,-342.79,6.77,842.50,0.0094,0.0392,0,collision
523,206,-362.43,7.00,1011.97,0.0039,0.0061,0,collision
537,288,-458.01,5.32,1066.04,0.0024,0.2042,0,collision
535,294,-29.07,7.56,1534.81,0.0000,0.0137,1,goal
538,179,-337.63,6.61,772.37,0.0024,0.1032,0,collision
1296,246,-397.80,5.77,984.15,0.0049,0.0113,0,collision
1306,417,-172.90,5.33,1519.61,0.0000,0.1582,1,goal
1297,267,2.83,8.36,1454.31,0.0000,0.0000,1,goal
1307,281,-14.79,7.91,1463.86,0.0000,0.0185,1,goal
1298,242,-385.50,6.01,963.03,0.0039,0.0563,0,collision
1308,277,-431.68,5.51,1017.24,0.0011,0.1063,0,collision
1299,383,-132.05,5.81,1449.87,0.0000,0.1571,1,goal
1309,324,-57.00,6.89,1357.04,0.0000,0.0137,1,goal
1300,290,-23.41,7.69,1428.90,0.0000,0.0441,1,goal
1310,218,-366.00,6.47,1020.31,0.0051,0.0253,0,collision
535,321,-454.76,6.86,1250.39,0.0019,0.0733,0,collision
536,166,-336.65,6.15,655.48,0.0088,0.1057,0,collision
524,368,-114.38,6.06,1450.33,0.0000,0.1154,1,goal
539,321,-53.36,6.96,1279.27,0.0000,0.0064,1,goal
537,188,-356.87,6.87,940.91,0.0017,0.0395,0,collision
536,327,-60.78,6.81,1460.15,0.0000,0.0436,1,goal
538,145,-309.47,7.56,677.87,0.0124,0.0000,0,collision
525,377,-134.11,5.91,1269.28,0.0000,0.1500,1,goal
540,252,-415.58,6.06,1037.64,0.0044,0.0520,0,collision
1311,271,-1.71,8.26,1384.51,0.0000,0.0783,1,goal
1301,279,-13.73,7.96,1458.68,0.0000,0.0081,1,goal
1302,329,-57.94,6.76,1339.33,0.0000,0.0448,1,goal
1312,395,-535.87,5.59,1459.65,0.0023,0.1383,0,collision
1303,208,-359.27,6.17,808.19,0.0005,0.0253,0,collision
1313,195,-346.18,6.62,924.87,0.0012,0.0234,0,collision
1314,251,16.48,8.91,1481.46,0.0000,0.0000,1,goal
1304,314,-48.06,7.11,1301.05,0.0000,0.0000,1,goal
1315,316,-478.76,4.73,923.62,0.0057,0.0337,0,collision
1305,387,-136.14,5.74,1593.25,0.0000,0.0368,1,goal
537,291,-26.24,7.65,1457.52,0.0000,0.0307,1,goal
541,243,-389.53,5.96,967.94,0.0045,0.0000,0,collision
539,380,-136.77,5.88,1566.45,0.0000,0.1539,1,goal
526,343,-82.29,6.51,1325.03,0.0000,0.0103,1,goal
540,165,-332.16,6.23,708.38,0.0059,0.0000,0,collision
527,187,-342.82,6.72,937.73,0.0091,0.0113,0,collision
538,376,-116.80,5.95,1533.42,0.0000,0.0299,1,goal
1306,277,-8.86,8.07,1480.30,0.0000,0.0096,1,goal
1316,368,-107.57,6.05,1324.14,0.0000,0.1174,1,goal
1307,219,-364.72,6.69,875.24,0.0034,0.0000,0,collision
1317,354,-99.54,6.27,1364.11,0.0000,0.0430,1,goal
1308,281,-16.52,7.92,1535.73,0.0000,0.0098,1,goal
1309,286,-445.22,5.34,984.34,0.0035,0.1081,0,collision
1318,405,-549.47,5.48,1252.46,0.0009,0.1492,0,collision
1319,194,-345.64,6.61,760.20,0.0033,0.0362,0,collision
1310,274,-4.41,8.12,1193.45,0.0000,0.0221,1,goal
1320,293,-15.98,7.63,1442.13,0.0000,0.0000,1,goal
542,302,-29.87,7.39,1409.16,0.0000,0.0130,1,goal
528,203,-362.83,6.52,989.70,0.0042,0.0213,0,collision
541,371,-112.07,5.97,1375.95,0.0000,0.0553,1,goal
543,345,-85.77,6.45,1503.17,0.0000,0.0378,1,goal
539,384,-135.47,5.80,1399.10,0.0000,0.1342,1,goal
529,252,13.76,8.83,1297.65,0.0000,0.0000,1,goal
1311,208,-356.67,7.59,901.33,0.0011,0.0000,0,collision
1321,261,9.36,8.57,1364.64,0.0000,0.0000,1,goal
1312,173,-329.02,7.49,865.33,0.0015,0.0693,0,collision
1313,247,18.03,9.01,1386.54,0.0000,0.0000,1,goal
1322,367,-124.97,6.06,1480.06,0.0000,0.0330,1,goal
1314,300,-459.59,5.11,1040.13,0.0067,0.0728,0,collision
1323,326,-57.67,6.84,1498.31,0.0000,0.0836,1,goal
1324,227,-371.08,6.58,1054.26,0.0064,0.0382,0,collision
1315,343,-86.45,6.47,1392.36,0.0000,0.0134,1,goal
1325,330,-70.95,6.78,1434.28,0.0000,0.0907,1,goal
540,198,-366.72,5.81,809.49,0.0033,0.0296,0,collision
542,365,-100.05,6.07,1591.17,0.0000,0.0773,1,goal
544,314,-48.44,7.12,1330.00,0.0000,0.0152,1,goal
530,348,-80.41,6.40,1458.43,0.0000,0.0029,1,goal
541,270,3.86,8.29,1320.87,0.0000,0.0000,1,goal
543,271,-3.42,8.22,1375.97,0.0000,0.0743,1,goal
545,316,-45.51,7.05,1354.62,0.0000,0.0618,1,goal
1316,213,-362.90,6.95,995.47,0.0071,0.0182,0,collision
1326,307,-467.05,5.03,1057.21,0.0034,0.1096,0,collision
1317,240,22.62,9.31,1373.33,0.0000,0.0000,1,goal
1327,342,-474.89,6.48,1284.99,0.0008,0.1283,0,collision
1318,266,0.17,8.40,1304.95,0.0000,0.0000,1,goal
1328,252,11.98,8.86,1269.55,0.0000,0.0055,1,goal
1319,264,-412.41,5.75,1028.00,0.0000,0.1026,0,collision
1329,264,2.60,8.46,1451.54,0.0000,0.0000,1,goal
1320,205,-351.09,7.57,932.71,0.0051,0.0186,0,collision
1330,235,30.17,9.52,1393.94,0.0000,0.0000,1,goal
531,255,10.95,8.72,1327.00,0.0000,0.0674,1,goal
544,146,-322.57,7.17,681.80,0.0125,0.0000,0,collision
542,297,-444.98,5.16,1017.46,0.0026,0.1789,0,collision
545,144,-308.71,7.63,812.05,0.0076,0.0000,0,collision
532,279,-16.47,7.98,1593.52,0.0000,0.0069,1,goal
546,325,-49.40,6.87,1417.40,0.0000,0.0856,1,goal
543,281,-8.34,7.96,1444.36,0.0000,0.0000,1,goal
533,148,-319.40,6.05,569.26,0.0116,0.0507,0,collision
546,269,-434.66,5.69,1039.74,0.0037,0.1587,0,collision
547,200,-358.75,6.52,941.53,0.0045,0.0122,0,collision
1321,298,-433.70,7.42,1381.74,0.0007,0.0542,0,collision
1331,359,-103.61,6.20,1527.39,0.0000,0.0544,1,goal
1332,171,-332.47,6.66,728.33,0.0117,0.0063,0,collision
1322,316,-41.77,7.07,1424.74,0.0000,0.0405,1,goal
1333,206,-356.22,6.24,920.03,0.0039,0.0300,0,collision
1334,226,35.26,9.84,1241.28,0.0000,0.0142,1,goal
1323,354,-117.29,6.31,1362.05,0.0000,0.0333,1,goal
1324,304,-36.05,7.31,1509.32,0.0000,0.0079,1,goal
1335,321,-450.38,6.89,1361.64,0.0017,0.0417,0,collision
1325,253,17.80,8.82,1360.13,0.0000,0.0000,1,goal
544,290,-17.77,7.68,1314.47,0.0000,0.0316,1,goal
547,237,-381.50,6.53,982.67,0.0076,0.0637,0,collision
534,322,-50.26,6.91,1587.79,0.0000,0.0001,1,goal
548,334,-66.03,6.65,1278.17,0.0000,0.0609,1,goal
545,234,30.94,9.55,1257.39,0.0000,0.0000,1,goal
535,196,-352.18,6.52,948.05,0.0051,0.0539,0,collision
1336,253,14.50,8.77,1258.36,0.0000,0.0000,1,goal
1326,284,-12.34,7.85,1303.39,0.0000,0.0221,1,goal
1337,343,-76.55,6.50,1417.20,0.0000,0.0000,1,goal
1327,334,-469.45,6.64,1524.27,0.0005,0.0635,0,collision
1338,183,-343.28,6.96,854.73,0.0052,0.0173,0,collision
1328,333,-78.93,6.68,1575.14,0.0000,0.0255,1,goal
1339,306,-437.46,7.20,1401.99,0.0021,0.0520,0,collision
1329,239,-382.50,6.02,887.21,0.0053,0.0650,0,collision
1340,198,-351.88,6.47,903.18,0.0024,0.0221,0,collision
1330,342,-499.66,4.95,1120.88,0.0037,0.1224,0,collision
548,415,-574.66,5.33,1461.84,0.0013,0.2118,0,collision
549,336,-60.15,6.63,1659.55,0.0000,0.0554,1,goal
536,262,7.31,8.49,1400.98,0.0000,0.0000,1,goal
546,411,-170.01,5.42,1355.81,0.0000,0.1804,1,goal
550,262,5.58,8.50,1496.82,0.0000,0.0000,1,goal
537,265,-427.01,5.70,1043.89,0.0047,0.0770,0,collision
549,366,-116.70,6.10,1437.87,0.0000,0.0754,1,goal
1331,121,-290.87,7.76,625.79,0.0055,0.0000,0,collision
1341,291,-414.02,7.40,1278.10,0.0053,0.0000,0,collision
1332,313,-43.33,7.10,1337.69,0.0000,0.0000,1,goal
1342,245,-413.17,5.64,1078.55,0.0022,0.0665,0,collision
1333,197,-360.32,6.53,940.15,0.0051,0.0146,0,collision
1343,308,-36.18,7.23,1358.89,0.0000,0.0228,1,goal
1334,331,-77.97,6.72,1455.93,0.0000,0.0210,1,goal
1344,178,-332.78,7.47,879.69,0.0039,0.0001,0,collision
1335,216,-364.21,6.44,952.68,0.0028,0.0450,0,collision
1345,332,-472.86,6.65,1449.46,0.0004,0.0600,0,collision
550,153,-319.96,6.89,718.07,0.0089,0.0000,0,collision
551,296,-463.11,5.13,1010.10,0.0030,0.1225,0,collision
547,394,-145.55,5.67,1508.90,0.0000,0.1894,1,goal
538,305,-25.39,7.30,1404.29,0.0000,0.0149,1,goal
552,195,-355.12,6.65,889.66,0.0034,0.0625,0,collision
551,330,-75.15,6.75,1537.49,0.0000,0.0994,1,goal
548,282,-10.96,7.89,1433.07,0.0000,0.0000,1,goal
1346,278,-445.17,5.44,1016.22,0.0043,0.0702,0,collision
1336,336,-63.97,6.65,1537.52,0.0000,0.0220,1,goal
1347,397,-164.30,5.62,1339.25,0.0000,0.0836,1,goal
1337,376,-134.16,5.93,1453.78,0.0000,0.1057,1,goal
1338,283,-6.97,7.89,1288.54,0.0000,0.0000,1,goal
1348,359,-95.69,6.23,1461.49,0.0000,0.0386,1,goal
1339,227,-377.61,6.15,1026.26,0.0044,0.0531,0,collision
1349,360,-106.49,6.19,1460.76,0.0000,0.1123,1,goal
1340,301,-28.96,7.42,1479.48,0.0000,0.0000,1,goal
1350,188,-342.47,7.43,862.32,0.0059,0.0000,0,collision
539,312,-55.01,7.16,1405.48,0.0000,0.0277,1,goal
552,172,-331.37,7.45,909.30,0.0030,0.0402,0,collision
549,254,14.54,8.78,1209.83,0.0000,0.0000,1,goal
553,348,-80.54,6.42,1379.77,0.0000,0.0002,1,goal
553,151,-321.32,6.46,635.25,0.0065,0.0450,0,collision
540,305,-28.16,7.30,1530.16,0.0000,0.0000,1,goal
550,270,-3.48,8.21,1431.45,0.0000,0.0000,1,goal
554,273,-2.79,8.17,1519.06,0.0000,0.0000,1,goal
554,254,-416.49,5.97,966.00,0.0033,0.0851,0,collision
1341,280,-7.21,7.96,1515.95,0.0000,0.0101,1,goal
1351,357,-115.73,6.25,1496.77,0.0000,0.0015,1,goal
1352,322,-55.68,6.91,1587.07,0.0000,0.0020,1,goal
1342,426,-185.31,5.22,1470.34,0.0000,0.1356,1,goal
1343,234,30.25,9.53,1354.06,0.0000,0.0000,1,goal
1353,374,-120.02,5.95,1428.98,0.0000,0.0448,1,goal
1344,376,-148.99,5.94,1551.73,0.0000,0.1477,1,goal
1354,318,-50.63,6.99,1485.68,0.0000,0.0437,1,goal
1345,209,-361.94,6.20,869.32,0.0048,0.0297,0,collision
1355,258,8.85,8.63,1403.47,0.0000,0.0000,1,goal
541,183,-339.28,7.16,853.92,0.0055,0.0363,0,collision
551,231,-373.25,6.80,1023.56,0.0036,0.0210,0,collision
555,294,-20.84,7.59,1509.34,0.0000,0.0374,1,goal
555,368,-119.40,6.04,1505.87,0.0000,0.0329,1,goal
552,245,25.67,9.10,1108.14,0.0000,0.0000,1,goal
542,436,-200.28,5.11,1474.97,0.0000,0.1478,1,goal
1346,334,-478.92,6.57,1441.72,0.0009,0.0848,0,collision
1356,397,-144.84,5.61,1394.01,0.0000,0.1824,1,goal
1357,142,-308.19,7.53,624.28,0.0016,0.0172,0,collision
1347,257,-420.23,5.97,948.96,0.0026,0.1228,0,collision
1358,269,6.64,8.28,1208.79,0.0000,0.0000,1,goal
1348,307,-34.68,7.26,1249.11,0.0000,0.0074,1,goal
1359,300,-37.57,7.44,1533.79,0.0000,0.0212,1,goal
1349,344,-77.18,6.47,1488.34,0.0000,0.0106,1,goal
1360,337,-73.25,6.63,1384.95,0.0000,0.0000,1,goal
1350,322,-54.27,6.91,1424.33,0.0000,0.0154,1,goal
556,356,-93.01,6.25,1470.33,0.0000,0.0612,1,goal
556,311,-45.36,7.17,1379.70,0.0000,0.0354,1,goal
553,274,0.59,8.17,1364.42,0.0000,0.0000,1,goal
543,309,-439.04,7.15,1457.52,0.0032,0.0169,0,collision
557,171,-330.15,7.47,891.00,0.0039,0.0306,0,collision
557,272,-1.62,8.19,1517.71,0.0000,0.0000,1,goal
554,273,-0.66,8.17,1374.07,0.0000,0.0057,1,goal
544,235,31.22,9.49,1381.29,0.0000,0.0000,1,goal
1351,206,-353.00,7.41,1032.39,0.0080,0.0032,0,collision
1361,278,-439.11,5.51,1002.22,0.0030,0.1828,0,collision
1362,151,-324.41,6.60,647.72,0.0031,0.0473,0,collision
1352,255,11.17,8.78,1360.29,0.0000,0.0013,1,goal
1353,226,-381.34,6.78,971.65,0.0001,0.1013,0,collision
1363,260,11.82,8.60,1379.15,0.0000,0.0000,1,goal
1354,261,6.37,8.53,1449.36,0.0000,0.0000,1,goal
1364,363,-112.86,6.14,1433.57,0.0000,0.0827,1,goal
1355,276,-8.57,8.08,1610.53,0.0000,0.0000,1,goal
1365,290,-19.60,7.69,1512.40,0.0000,0.0001,1,goal
558,157,-333.57,6.32,616.74,0.0064,0.0311,0,collision
558,268,1.70,8.29,1482.65,0.0000,0.0205,1,goal
545,189,-340.99,7.50,849.65,0.0039,0.0119,0,collision
559,161,-321.88,7.94,861.60,0.0061,0.0360,0,collision
555,311,-46.52,7.14,1416.87,0.0000,0.0237,1,goal
559,255,10.76,8.75,1411.62,0.0000,0.0000,1,goal
546,223,42.53,10.04,1000.78,0.0000,0.0000,1,goal
560,273,-4.88,8.18,1341.10,0.0000,0.0391,1,goal
1366,250,-407.43,6.10,1028.58,0.0017,0.1122,0,collision
1356,269,-420.72,5.70,970.12,0.0026,0.1569,0,collision
1357,181,-340.58,7.28,929.13,0.0060,0.0055,0,collision
1367,264,7.83,8.47,1364.48,0.0000,0.0000,1,goal
1358,233,28.58,9.53,1474.03,0.0000,0.0000,1,goal
1368,266,2.69,8.38,1173.40,0.0000,0.0166,1,goal
1359,226,40.71,9.88,1171.65,0.0000,0.0000,1,goal
1369,263,8.39,8.50,1301.43,0.0000,0.0000,1,goal
1360,331,-67.83,6.72,1330.05,0.0000,0.0203,1,goal
1370,227,-376.81,6.75,975.25,0.0032,0.0767,0,collision
560,213,-365.69,6.91,878.80,0.0047,0.0347,0,collision
556,335,-69.98,6.63,1468.78,0.0000,0.0400,1,goal
547,342,-70.02,6.50,1482.75,0.0000,0.0262,1,goal
561,221,-377.39,6.32,769.47,0.0047,0.0247,0,collision
561,330,-62.18,6.73,1354.13,0.0000,0.0740,1,goal
557,315,-58.54,7.08,1250.35,0.0000,0.0615,1,goal
548,270,-1.39,8.26,1398.01,0.0000,0.0000,1,goal
1361,289,-20.26,7.72,1492.09,0.0000,0.0216,1,goal
1371,334,-84.15,6.69,1240.24,0.0000,0.0613,1,goal
1372,267,2.13,8.35,1341.13,0.0000,0.0306,1,goal
1362,372,-119.23,6.01,1455.00,0.0000,0.1756,1,goal
1373,248,17.62,9.01,1381.00,0.0000,0.0000,1,goal
1363,276,-10.19,8.09,1381.43,0.0000,0.0000,1,goal
1364,156,-334.06,6.21,615.97,0.0128,0.1583,0,collision
1374,281,-437.01,5.44,976.91,0.0033,0.1537,0,collision
1375,200,-351.08,7.95,883.60,0.0040,0.0495,0,collision
1365,288,-446.72,5.32,885.54,0.0006,0.1973,0,collision
562,310,-41.91,7.17,1483.37,0.0000,0.0140,1,goal
562,232,-377.89,6.00,806.37,0.0029,0.0788,0,collision
558,302,-30.34,7.36,1250.84,0.0000,0.0295,1,goal
549,282,-18.13,7.89,1515.91,0.0000,0.0173,1,goal
563,254,-416.32,5.99,953.80,0.0040,0.1077,0,collision
563,339,-79.71,6.54,1436.91,0.0000,0.0208,1,goal
559,225,-374.48,6.54,971.63,0.0059,0.1240,0,collision
1376,268,4.68,8.35,1298.82,0.0000,0.0000,1,goal
1366,280,-8.79,7.96,1260.86,0.0000,0.0119,1,goal
1367,130,-296.86,8.74,738.18,0.0093,0.0308,0,collision
1377,247,-395.57,6.20,1021.98,0.0008,0.0745,0,collision
1368,232,-390.68,6.60,1028.83,0.0012,0.1389,0,collision
1378,194,-352.50,6.59,764.84,0.0014,0.0456,0,collision
1369,197,-346.88,6.57,828.22,0.0025,0.0181,0,collision
1379,286,-13.14,7.80,1434.98,0.0000,0.0191,1,goal
1370,341,-81.41,6.53,1430.99,0.0000,0.0565,1,goal
1380,312,-37.12,7.15,1409.01,0.0000,0.0487,1,goal
564,270,-422.88,5.66,1021.66,0.0022,0.1012,0,collision
550,291,-456.19,5.27,939.04,0.0018,0.2596,0,collision
564,336,-63.84,6.63,1381.37,0.0000,0.0563,1,goal
551,168,-334.80,7.04,771.24,0.0111,0.0340,0,collision
560,359,-91.39,6.18,1466.40,0.0000,0.0240,1,goal
565,260,10.93,8.60,1491.89,0.0000,0.0000,1,goal
565,157,-339.76,6.21,500.23,0.0083,0.1222,0,collision
552,195,-356.13,6.05,730.09,0.0076,0.0109,0,collision
1371,191,-345.39,6.79,814.93,0.0059,0.0079,0,collision
1381,339,-78.84,6.56,1390.65,0.0000,0.0201,1,goal
1372,324,-64.35,6.84,1331.69,0.0000,0.0295,1,goal
1382,190,-347.75,7.41,918.55,0.0050,0.0000,0,collision
1383,262,-417.27,5.80,1050.10,0.0020,0.0805,0,collision
1373,296,-22.38,7.55,1494.31,0.0000,0.0000,1,goal
1384,205,-361.63,7.05,1014.19,0.0050,0.0168,0,collision
1374,236,-377.76,6.67,1032.94,0.0042,0.0373,0,collision
1385,280,-8.92,7.99,1408.97,0.0000,0.0000,1,goal
1375,247,-394.37,6.21,985.77,0.0009,0.0954,0,collision
561,258,10.48,8.66,1467.87,0.0000,0.0000,1,goal
566,252,12.71,8.85,1369.57,0.0000,0.0678,1,goal
553,156,-316.56,7.02,683.45,0.0093,0.0074,0,collision
566,257,6.80,8.65,1515.50,0.0000,0.0000,1,goal
554,168,-327.14,7.62,883.26,0.0030,0.0321,0,collision
562,261,4.10,8.52,1379.90,0.0000,0.0000,1,goal
567,314,-53.76,7.08,1389.39,0.0000,0.0621,1,goal
567,251,-394.30,6.10,987.32,0.0005,0.0968,0,collision
555,278,-4.51,8.05,1423.00,0.0000,0.0000,1,goal
1376,325,-456.22,6.76,1501.89,0.0023,0.0496,0,collision
1386,334,-83.64,6.66,1278.92,0.0000,0.0559,1,goal
1377,310,-46.25,7.22,1347.22,0.0000,0.0000,1,goal
1387,333,-76.46,6.71,1424.19,0.0000,0.0357,1,goal
1388,193,-348.32,8.32,838.99,0.0035,0.0555,0,collision
1378,310,-39.85,7.17,1466.82,0.0000,0.0107,1,goal
1389,235,29.99,9.52,1180.18,0.0000,0.0135,1,goal
1379,249,13.61,8.98,1601.97,0.0000,0.0000,1,goal
1390,251,16.16,8.91,1288.42,0.0000,0.0000,1,goal
1380,324,-54.99,6.85,1407.88,0.0000,0.0334,1,goal
568,227,-379.23,6.80,986.01,0.0033,0.1125,0,collision
563,339,-76.92,6.56,1333.79,0.0000,0.1105,1,goal
568,328,-56.91,6.79,1315.31,0.0000,0.0000,1,goal
556,212,-363.65,6.31,832.98,0.0071,0.0327,0,collision
569,294,-457.58,5.21,974.03,0.0014,0.1748,0,collision
557,210,-372.89,6.12,849.94,0.0011,0.0413,0,collision
569,279,-426.15,5.49,995.24,0.0021,0.1096,0,collision
564,363,-102.98,6.14,1452.24,0.0000,0.0884,1,goal
1381,205,-359.20,6.87,868.75,0.0059,0.0000,0,collision
1391,286,-445.36,5.36,1045.39,0.0003,0.1519,0,collision
1382,295,-28.37,7.55,1435.26,0.0000,0.0000,1,goal
1392,227,-378.73,6.70,1020.16,0.0057,0.0492,0,collision
1393,241,-401.51,6.36,927.00,0.0029,0.1283,0,collision
1383,335,-87.83,6.66,1235.39,0.0000,0.0396,1,goal
1394,224,-376.67,6.82,1064.28,0.0018,0.0368,0,collision
1384,319,-56.41,7.00,1325.90,0.0000,0.0421,1,goal
1395,261,-413.06,5.86,954.24,0.0020,0.0704,0,collision
1385,245,20.28,9.13,1441.95,0.0000,0.0000,1,goal
558,169,-333.96,6.88,784.75,0.0102,0.0066,0,collision
570,261,6.82,8.51,1403.06,0.0000,0.0000,1,goal
570,212,-367.83,6.01,838.57,0.0015,0.0182,0,collision
565,279,-15.48,7.97,1383.94,0.0000,0.0140,1,goal
571,158,-329.60,7.61,802.48,0.0127,0.0000,0,collision
566,145,-307.53,7.46,728.40,0.0051,0.0037,0,collision
559,325,-67.35,6.87,1334.86,0.0000,0.0399,1,goal
571,303,-38.00,7.36,1316.75,0.0000,0.0000,1,goal
1396,268,1.98,8.32,1465.24,0.0000,0.0000,1,goal
1386,367,-129.25,6.07,1566.34,0.0000,0.0224,1,goal
1397,356,-101.29,6.26,1389.91,0.0000,0.0210,1,goal
1387,432,-201.73,5.16,1506.94,0.0000,0.0640,1,goal
1398,331,-492.43,4.93,1041.46,0.0050,0.0820,0,collision
1388,282,-5.32,7.91,1424.29,0.0000,0.0000,1,goal
1399,237,-387.42,6.36,999.11,0.0060,0.0134,0,collision
1400,190,-347.22,6.29,709.93,0.0097,0.0000,0,collision
1389,342,-72.57,6.52,1428.48,0.0000,0.0065,1,goal
1401,374,-138.54,5.96,1485.48,0.0000,0.1450,1,goal
572,250,18.88,8.92,1256.11,0.0000,0.0270,1,goal
560,270,-405.69,7.62,1314.92,0.0046,0.0000,0,collision
567,306,-483.39,4.94,952.68,0.0035,0.0045,0,collision
572,276,-3.55,8.09,1510.72,0.0000,0.0000,1,goal
573,290,-17.87,7.68,1512.32,0.0000,0.0231,1,goal
568,239,-397.98,6.40,1005.49,0.0038,0.1142,0,collision
561,281,-13.68,7.94,1526.45,0.0000,0.0362,1,goal
1402,288,-16.57,7.74,1314.45,0.0000,0.0594,1,goal
1390,327,-60.38,6.81,1448.67,0.0000,0.0000,1,goal
1391,322,-61.59,6.90,1421.05,0.0000,0.0076,1,goal
1403,378,-114.12,5.89,1419.51,0.0000,0.0406,1,goal
1404,121,-291.40,7.71,597.30,0.0045,0.0000,0,collision
1392,255,16.77,8.75,1304.07,0.0000,0.0000,1,goal
1405,269,-429.05,5.70,1091.05,0.0066,0.0354,0,collision
1393,302,-27.45,7.39,1326.21,0.0000,0.0019,1,goal
1394,221,-374.90,6.31,908.56,0.0056,0.0000,0,collision
1406,519,-326.36,4.30,1491.03,0.0000,0.1531,1,goal
573,332,-70.43,6.71,1637.39,0.0000,0.0294,1,goal
574,331,-76.98,6.71,1542.80,0.0000,0.0423,1,goal
569,238,-390.67,6.15,1003.37,0.0048,0.0180,0,collision
562,299,-453.76,5.14,1042.27,0.0036,0.0431,0,collision
574,263,5.82,8.48,1605.44,0.0000,0.0000,1,goal
570,153,-317.25,7.20,580.77,0.0115,0.0211,0,collision
